                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 61300 Thread 58 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-1 |  1285000 |   408000 |   475886867 |  16520922880 |         0 |      0 |  1764847470 |      0 |      0 |         0 
 61301 Thread 59 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-2 |  1279000 |   422000 |   479511610 |  16599107911 |         0 |      0 |  1917437050 |      0 |      0 |         0 
 61302 Thread 60 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-3 |  1303000 |   380000 |   473726203 |  16423581270 |         0 |      0 |  1841271793 |      0 |      0 |         0 
 61303 Thread 61 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-4 |  1259000 |   423000 |   474595032 |  16413995864 |         0 |      0 |  1792534477 |      0 |      0 |         0 
 61304 Thread 62 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-5 |  1225000 |   390000 |   454882332 |  15759742419 |         0 |      0 |  1711691329 |      0 |      0 |         0 
 61305 Thread 63 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-6 |  1191000 |   377000 |   441424457 |  15300951552 |         0 |      0 |  1927801020 |      0 |      0 |         0 
 61306 Thread 64 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-7 |  1246000 |   401000 |   464434004 |  16072221032 |         0 |      0 |  1790959236 |      0 |      0 |         0 
 61307 Thread 65 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-8 |  1332000 |   394000 |   487349500 |  16843264473 |         0 |      0 |  1685103435 |      0 |      0 |         0 
 61308 Thread 66 - PartitionProcessorThre...4a4-8d73-b4f2fbcc7b7c-2-9 |  1283000 |   415000 |   479649176 |  16569804130 |         0 |      0 |  1798253379 |      0 |      0 |         0 
 61309 Thread 67 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-10 |  1269000 |   444000 |   483198645 |  16716135770 |         0 |      0 |  1883678048 |      0 |      0 |         0 
 61310 Thread 68 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-11 |  1315000 |   422000 |   489583957 |  16950154255 |         0 |      0 |  1977629133 |      0 |      0 |         0 
 61311 Thread 69 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-12 |  1350000 |   411000 |   496472781 |  17184147551 |         0 |      0 |  2172450056 |      0 |      0 |         0 
 61312 Thread 70 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-13 |  1247000 |   390000 |   462027024 |  15974439145 |         0 |      0 |  1760880821 |      0 |      0 |         0 
 61313 Thread 71 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-14 |  1348000 |   400000 |   493078473 |  17057713368 |         0 |      0 |  1755567345 |      0 |      0 |         0 
 61314 Thread 72 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-15 |  1286000 |   409000 |   478939317 |  16540531559 |         0 |      0 |  1958555494 |      0 |      0 |         0 
 61315 Thread 73 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-16 |  1290000 |   460000 |   493015262 |  17077320192 |         0 |      0 |  1816627363 |      0 |      0 |         0 
 61316 Thread 74 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-17 |  1305000 |   416000 |   484119078 |  16794164747 |         0 |      0 |  1946691373 |      0 |      0 |         0 
 61317 Thread 75 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-18 |  1290000 |   371000 |   468232887 |  16208432442 |         0 |      0 |  1667078580 |      0 |      0 |         0 
 61318 Thread 76 - PartitionProcessorThre...a4-8d73-b4f2fbcc7b7c-2-19 |  1252000 |   429000 |   474260820 |  16404175919 |         0 |      0 |  2124749427 |      0 |      0 |         0 
 61940 Thread 77 - process reaper                                     |     1000 |        0 |      286585 |      9757746 |         0 |      0 |        5062 |      0 |      0 |         0 
 61945 Thread 78 - Attach Listener                                    |   418000 |   106000 |   151507116 |   5122136663 |   5304320 | 146432 |     2968656 |      0 |      0 |         0 
