                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 45832 Thread 53 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-16 |  1173000 |   404000 |   453285020 |  15387879382 |         0 |      0 |   862773906 |      0 |      0 |         0 
 45833 Thread 54 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-17 |  1291000 |   404000 |   487975441 |  16539531624 |         0 |      0 |  1119713144 |      0 |      0 |         0 
 45834 Thread 55 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-18 |  1197000 |   444000 |   471126558 |  16012485968 |         0 |      0 |  1138765793 |      0 |      0 |         0 
 45835 Thread 56 - PartitionProcessorThre...de-ab23-17cfb47edc39-1-19 |  1173000 |   426000 |   459273008 |  15602468160 |         0 |      0 |  1006424967 |      0 |      0 |         0 
 45837 Thread 57 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-0 |  1128000 |   392000 |   442784125 |  14832585754 |         0 |      0 |  1122197424 |      0 |      0 |         0 
 45838 Thread 58 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-1 |  1142000 |   431000 |   458326840 |  15349686902 |         0 |      0 |  1012566515 |      0 |      0 |         0 
 45839 Thread 59 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-2 |  1158000 |   416000 |   458631414 |  15359867332 |         0 |      0 |  1033862272 |      0 |      0 |         0 
 45840 Thread 60 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-3 |  1138000 |   378000 |   442304907 |  14793473965 |         0 |      0 |  1001827401 |      0 |      0 |         0 
 45841 Thread 61 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-4 |  1226000 |   430000 |   483797754 |  16159755910 |         0 |      0 |  1116877421 |      0 |      0 |         0 
 45842 Thread 62 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-5 |  1164000 |   478000 |   479534965 |  16023306058 |         0 |      0 |  1085842175 |      0 |      0 |         0 
 45843 Thread 63 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-6 |  1258000 |   417000 |   487014660 |  16345468542 |         0 |      0 |   964181960 |      0 |      0 |         0 
 45844 Thread 64 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-7 |  1293000 |   419000 |   500100445 |  16706169382 |         0 |      0 |  1090747886 |      0 |      0 |         0 
 45845 Thread 65 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-8 |  1222000 |   429000 |   481535445 |  16111114230 |         0 |      0 |  1056302124 |      0 |      0 |         0 
 45846 Thread 66 - PartitionProcessorThre...6de-ab23-17cfb47edc39-0-9 |  1227000 |   425000 |   481850367 |  16120917019 |         0 |      0 |  1014942226 |      0 |      0 |         0 
 45847 Thread 67 - PartitionProcessorThre...de-ab23-17cfb47edc39-0-10 |  1214000 |   394000 |   468183578 |  15691278402 |         0 |      0 |  1068650860 |      0 |      0 |         0 
