                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 30123 Thread 46 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-2-8 |  1237000 |   431000 |   572490875 |  16496283902 |         0 |      0 |  1012289008 |      0 |      0 |         0 
 30124 Thread 47 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-2-9 |  1293000 |   394000 |   580000875 |  16684333737 |         0 |      0 |  1039797429 |      0 |      0 |         0 
 30125 Thread 48 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-10 |  1194000 |   449000 |   564054746 |  16249038206 |         0 |      0 |  1038615088 |      0 |      0 |         0 
 30126 Thread 49 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-11 |  1210000 |   447000 |   566887875 |  16387733980 |         0 |      0 |  1146214467 |      0 |      0 |         0 
 30127 Thread 50 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-12 |  1226000 |   388000 |   552516109 |  15962174917 |         0 |      0 |  1092006112 |      0 |      0 |         0 
 30128 Thread 51 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-13 |  1277000 |   425000 |   586147469 |  16832265644 |         0 |      0 |  1094967536 |      0 |      0 |         0 
 30129 Thread 52 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-14 |  1277000 |   409000 |   579187359 |  16675086277 |         0 |      0 |  1123181371 |      0 |      0 |         0 
 30130 Thread 53 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-15 |  1257000 |   437000 |   581458602 |  16752699968 |         0 |      0 |  1069924964 |      0 |      0 |         0 
 30131 Thread 54 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-16 |  1218000 |   457000 |   576290344 |  16565560765 |         0 |      0 |  1214058928 |      0 |      0 |         0 
 30132 Thread 55 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-17 |  1329000 |   380000 |   589320410 |  16902676550 |         0 |      0 |  1172206120 |      0 |      0 |         0 
 30133 Thread 56 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-18 |  1248000 |   433000 |   577035973 |  16625379702 |         0 |      0 |  1175676254 |      0 |      0 |         0 
 30134 Thread 57 - PartitionProcessorThre...40-9d9f-67b9165ecb66-2-19 |  1198000 |   428000 |   559266289 |  16081320710 |         0 |      0 |  1123223399 |      0 |      0 |         0 
 30135 Thread 58 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-0 |  1210000 |   434000 |   566166035 |  16258766085 |         0 |      0 |  1211976201 |      0 |      0 |         0 
 30136 Thread 59 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-1 |  1259000 |   414000 |   577621547 |  16545750527 |         0 |      0 |  1088217011 |      0 |      0 |         0 
 30137 Thread 60 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-2 |  1235000 |   447000 |   582305098 |  16634700882 |         0 |      0 |  1008837900 |      0 |      0 |         0 
 30138 Thread 61 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-3 |  1266000 |   426000 |   584121516 |  16733258538 |         0 |      0 |  1105756185 |      0 |      0 |         0 
 30139 Thread 62 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-4 |  1348000 |   452000 |   622016340 |  17802994190 |         0 |      0 |  1129621313 |      0 |      0 |         0 
 30140 Thread 63 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-5 |  1239000 |   449000 |   582918293 |  16694972601 |         0 |      0 |  1045048833 |      0 |      0 |         0 
 30141 Thread 64 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-6 |  1189000 |   461000 |   569733153 |  16318850507 |         0 |      0 |   890259809 |      0 |      0 |         0 
 30142 Thread 65 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-7 |  1104000 |   413000 |   521516383 |  15002432089 |         0 |      0 |   932948352 |      0 |      0 |         0 
 30143 Thread 66 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-8 |  1164000 |   408000 |   544252614 |  15547709277 |         0 |      0 |   943890102 |      0 |      0 |         0 
 30144 Thread 67 - PartitionProcessorThre...d40-9d9f-67b9165ecb66-1-9 |  1274000 |   426000 |   588637594 |  16813875015 |         0 |      0 |  1022811846 |      0 |      0 |         0 
 30145 Thread 68 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-10 |  1230000 |   427000 |   573356305 |  16388207546 |         0 |      0 |  1118732723 |      0 |      0 |         0 
 30146 Thread 69 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-11 |  1178000 |   430000 |   555636989 |  15903293300 |         0 |      0 |  1198724894 |      0 |      0 |         0 
 30147 Thread 70 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-12 |  1231000 |   411000 |   568463606 |  16240035437 |      1024 |      0 |  1120588524 |      0 |      0 |         0 
 30148 Thread 71 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-13 |  1208000 |   406000 |   558500797 |  15962828652 |         0 |      0 |  1154936560 |      0 |      0 |         0 
 30149 Thread 72 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-14 |  1212000 |   403000 |   557819399 |  15972154406 |         0 |      0 |  1076623343 |      0 |      0 |         0 
 30150 Thread 73 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-15 |  1234000 |   440000 |   580068602 |  16556969863 |         0 |      0 |  1183924082 |      0 |      0 |         0 
 30151 Thread 74 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-16 |  1274000 |   417000 |   582650891 |  16724272417 |         0 |      0 |  1123083017 |      0 |      0 |         0 
 30152 Thread 75 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-17 |  1245000 |   450000 |   587107793 |  16764037124 |         0 |      0 |  1256107098 |      0 |      0 |         0 
 30153 Thread 76 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-18 |  1200000 |   429000 |   562006235 |  16110543913 |         0 |      0 |  1249002301 |      0 |      0 |         0 
 30154 Thread 77 - PartitionProcessorThre...40-9d9f-67b9165ecb66-1-19 |  1158000 |   442000 |   552470864 |  15824322956 |         0 |      0 |  1057681970 |      0 |      0 |         0 
 30558 Thread 78 - process reaper                                     |     2000 |        0 |      752097 |     19834042 |      1024 |      0 |        2058 |      0 |      0 |         0 
 30560 Thread 79 - Attach Listener                                    |   117000 |   103000 |    79779726 |   2180580214 |   4657152 | 204800 |     1050351 |      0 |      0 |         0 
