                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 92558 Thread 61 - PartitionProcessorThre...bac-98d2-79cdac81e344-1-4 |  1330000 |   493000 |   517204380 |  17794778236 |         0 |      0 |  1752037448 |      0 |      0 |         0 
 92559 Thread 62 - PartitionProcessorThre...bac-98d2-79cdac81e344-1-5 |  1395000 |   410000 |   512413841 |  17618740154 |         0 |      0 |  1661284667 |      0 |      0 |         0 
 92560 Thread 63 - PartitionProcessorThre...bac-98d2-79cdac81e344-1-6 |  1352000 |   478000 |   518922208 |  17862053924 |         0 |      0 |  1815081604 |      0 |      0 |         0 
 92561 Thread 64 - PartitionProcessorThre...bac-98d2-79cdac81e344-1-7 |  1326000 |   480000 |   511420669 |  17628634564 |         0 |      0 |  1887913211 |      0 |      0 |         0 
 92562 Thread 65 - PartitionProcessorThre...bac-98d2-79cdac81e344-1-8 |  1331000 |   468000 |   511352169 |  17560113451 |         0 |      0 |  1716449530 |      0 |      0 |         0 
 92563 Thread 66 - PartitionProcessorThre...bac-98d2-79cdac81e344-1-9 |  1391000 |   470000 |   527257860 |  18164726303 |         0 |      0 |  1724747989 |      0 |      0 |         0 
 92564 Thread 67 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-10 |  1377000 |   486000 |   528010110 |  18184243349 |         0 |      0 |  1676511687 |      0 |      0 |         0 
 92566 Thread 68 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-11 |  1419000 |   463000 |   533736411 |  18370354072 |      1024 |      0 |  1687754191 |      0 |      0 |         0 
 92567 Thread 69 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-12 |  1371000 |   491000 |   527792188 |  18175867142 |         0 |      0 |  1639111663 |      0 |      0 |         0 
 92568 Thread 70 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-13 |  1383000 |   432000 |   514497512 |  17716761338 |         0 |      0 |  1701507297 |      0 |      0 |         0 
 92569 Thread 71 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-14 |  1365000 |   437000 |   509690274 |  17589635697 |         0 |      0 |  1631266708 |      0 |      0 |         0 
 92570 Thread 72 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-15 |  1321000 |   444000 |   500265966 |  17228295365 |         0 |      0 |  1732078614 |      0 |      0 |         0 
 92571 Thread 73 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-16 |  1387000 |   495000 |   532979559 |  18369705670 |         0 |      0 |  1813214829 |      0 |      0 |         0 
 92572 Thread 74 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-17 |  1377000 |   513000 |   536735618 |  18448795787 |         0 |      0 |  1787444254 |      0 |      0 |         0 
 92573 Thread 75 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-18 |  1405000 |   467000 |   531276981 |  18272568431 |         0 |      0 |  1841629488 |      0 |      0 |         0 
 92574 Thread 76 - PartitionProcessorThre...ac-98d2-79cdac81e344-1-19 |  1384000 |   477000 |   527326755 |  18165329349 |         0 |      0 |  1735189175 |      0 |      0 |         0 
 92987 Thread 77 - process reaper                                     |     2000 |     1000 |      877562 |     29335203 |         0 |      0 |      147193 |      0 |      0 |         0 
 92993 Thread 78 - Attach Listener                                    |   404000 |   102000 |   147063963 |   4946150214 |   5304320 | 184320 |     3315213 |      0 |      0 |         0 
