                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 55604 Thread 52 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-0-18 |  1257000 |   479000 |   539269118 |  16940613993 |         0 |      0 |  1408249122 |      0 |      0 |         0 
 55605 Thread 53 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-0-19 |  1346000 |   459000 |   560189938 |  17613685617 |         0 |      0 |  1428579529 |      0 |      0 |         0 
 55606 Thread 54 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-0 |  1239000 |   398000 |   509798329 |  15974546145 |         0 |      0 |  1506196832 |      0 |      0 |         0 
 55607 Thread 55 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-1 |  1214000 |   404000 |   504023833 |  15788680594 |         0 |      0 |  1467219647 |      0 |      0 |         0 
 55608 Thread 56 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-2 |  1220000 |   448000 |   520137595 |  16276605079 |         0 |      0 |  1461052368 |      0 |      0 |         0 
 55609 Thread 57 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-3 |  1256000 |   420000 |   522396364 |  16355407586 |         0 |      0 |  1350891288 |      0 |      0 |         0 
 55610 Thread 58 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-4 |  1212000 |   430000 |   510874993 |  16023166688 |         0 |      0 |  1369805704 |      0 |      0 |         0 
 55611 Thread 59 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-5 |  1238000 |   431000 |   519481810 |  16286404262 |         0 |      0 |  1334936725 |      0 |      0 |         0 
 55612 Thread 60 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-6 |  1206000 |   433000 |   509760407 |  15992547047 |         0 |      0 |  1152746643 |      0 |      0 |         0 
 55613 Thread 61 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-7 |  1258000 |   447000 |   530886052 |  16637710157 |         0 |      0 |  1546995083 |      0 |      0 |         0 
 55614 Thread 62 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-8 |  1250000 |   469000 |   535683665 |  16773823032 |         0 |      0 |  1687213831 |      0 |      0 |         0 
 55615 Thread 63 - PartitionProcessorThre...61d-b698-7aac5a4f49e7-2-9 |  1295000 |   424000 |   535065028 |  16774056813 |         0 |      0 |  1509821357 |      0 |      0 |         0 
 55616 Thread 64 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-10 |  1216000 |   430000 |   511984157 |  16061891129 |         0 |      0 |  1490453447 |      0 |      0 |         0 
 55617 Thread 65 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-11 |  1259000 |   467000 |   537872645 |  16842043250 |         0 |      0 |  1412782840 |      0 |      0 |         0 
 55618 Thread 66 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-12 |  1198000 |   449000 |   512915477 |  16071528836 |         0 |      0 |  1340992480 |      0 |      0 |         0 
 55619 Thread 67 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-13 |  1209000 |   435000 |   511656134 |  16042505575 |         0 |      0 |  1387539697 |      0 |      0 |         0 
 55620 Thread 68 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-14 |  1304000 |   462000 |   549928731 |  17233594227 |         0 |      0 |  1330456004 |      0 |      0 |         0 
 55621 Thread 69 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-15 |  1315000 |   438000 |   547107786 |  17106650434 |         0 |      0 |  1502618208 |      0 |      0 |         0 
 55622 Thread 70 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-16 |  1245000 |   484000 |   538126981 |  16871489536 |         0 |      0 |  1471298683 |      0 |      0 |         0 
 55623 Thread 71 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-17 |  1253000 |   428000 |   523280591 |  16402547743 |      1024 |      0 |  1224802992 |      0 |      0 |         0 
 55624 Thread 72 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-18 |  1262000 |   440000 |   529175556 |  16607790161 |         0 |      0 |  1409978253 |      0 |      0 |         0 
 55625 Thread 73 - PartitionProcessorThre...1d-b698-7aac5a4f49e7-2-19 |  1257000 |   420000 |   521614470 |  16364079883 |         0 |      0 |  1469946871 |      0 |      0 |         0 
 56011 Thread 74 - process reaper                                     |     2000 |        0 |      645976 |     19571992 |      2048 |      0 |           0 |      0 |      0 |         0 
 56017 Thread 75 - Attach Listener                                    |   362000 |    96000 |   144453721 |   4475741206 |   5304320 | 207872 |     3178456 |      0 |      0 |         0 
