                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 70816 Thread 55 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-18 |  1097000 |   357000 |   431725696 |  14190600987 |         0 |      0 |   874424084 |      0 |      0 |         0 
 70817 Thread 56 - PartitionProcessorThre...40-84c3-e87666e7f22a-1-19 |  1131000 |   383000 |   447878618 |  14776081494 |         0 |      0 |  1024918352 |      0 |      0 |         0 
 70818 Thread 57 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-0 |  1126000 |   444000 |   470989856 |  15323571982 |         0 |      0 |   979007443 |      0 |      0 |         0 
 70819 Thread 58 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-1 |  1116000 |   440000 |   468219438 |  15186984127 |         0 |      0 |   956092458 |      0 |      0 |         0 
 70820 Thread 59 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-2 |  1111000 |   400000 |   452832473 |  14747537846 |         0 |      0 |   952334168 |      0 |      0 |         0 
 70821 Thread 60 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-3 |  1066000 |   391000 |   438182981 |  14221002580 |         0 |      0 |  1029282626 |      0 |      0 |         0 
 70822 Thread 61 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-4 |  1063000 |   399000 |   439243969 |  14269616455 |         0 |      0 |   811366465 |      0 |      0 |         0 
 70823 Thread 62 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-5 |  1115000 |   400000 |   456009629 |  14786949651 |         0 |      0 |  1008188205 |      0 |      0 |         0 
 70824 Thread 63 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-6 |  1043000 |   391000 |   430465508 |  13996332604 |         0 |      0 |   961763507 |      0 |      0 |         0 
 70825 Thread 64 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-7 |  1153000 |   423000 |   472781700 |  15382328521 |         0 |      0 |   858941136 |      0 |      0 |         0 
 70826 Thread 65 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-8 |  1132000 |   381000 |   453938629 |  14767241065 |         0 |      0 |   960548446 |      0 |      0 |         0 
 70827 Thread 66 - PartitionProcessorThre...c40-84c3-e87666e7f22a-2-9 |  1165000 |   420000 |   474451910 |  15470015892 |         0 |      0 |   847596557 |      0 |      0 |         0 
 70828 Thread 67 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-10 |  1046000 |   378000 |   427774602 |  13898677276 |         0 |      0 |  1012366772 |      0 |      0 |         0 
 70829 Thread 68 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-11 |  1060000 |   409000 |   442601618 |  14337899694 |         0 |      0 |   932306344 |      0 |      0 |         0 
 70830 Thread 69 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-12 |  1035000 |   414000 |   436114298 |  14142803182 |         0 |      0 |   968931028 |      0 |      0 |         0 
 70831 Thread 70 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-13 |  1052000 |   397000 |   434787333 |  14142639948 |         0 |      0 |   898478713 |      0 |      0 |         0 
 70832 Thread 71 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-14 |  1047000 |   409000 |   437134059 |  14211020237 |         0 |      0 |   941690137 |      0 |      0 |         0 
 70833 Thread 72 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-15 |  1035000 |   370000 |   422159458 |  13713112768 |         0 |      0 |   996305883 |      0 |      0 |         0 
 70834 Thread 73 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-16 |  1147000 |   354000 |   451800875 |  14650251092 |         0 |      0 |   999224158 |      0 |      0 |         0 
 70835 Thread 74 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-17 |  1108000 |   370000 |   443111352 |  14425649862 |         0 |      0 |   805888512 |      0 |      0 |         0 
 70836 Thread 75 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-18 |  1106000 |   374000 |   444321989 |  14445421084 |         0 |      0 |   948772269 |      0 |      0 |         0 
 70837 Thread 76 - PartitionProcessorThre...40-84c3-e87666e7f22a-2-19 |  1074000 |   415000 |   448482200 |  14533045416 |         0 |      0 |  1061062071 |      0 |      0 |         0 
 71318 Thread 77 - process reaper                                     |     1000 |     1000 |      634265 |     19551167 |         0 |      0 |        1205 |      0 |      0 |         0 
 71323 Thread 78 - Attach Listener                                    |   455000 |    95000 |   174098194 |   5377133842 |   4874240 | 131072 |     3416104 |      0 |      0 |         0 
