                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 94417 Thread 23 - PartitionProcessorThre...085-b278-352d5b7f81e6-0-9 |  1156000 |   409000 |   464536310 |  15264048852 |         0 |      0 |  1348882055 |      0 |      0 |         0 
 94418 Thread 24 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-10 |  1209000 |   418000 |   481129044 |  15870425391 |         0 |      0 |  1476555159 |      0 |      0 |         0 
 94419 Thread 25 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-11 |  1218000 |   376000 |   471255067 |  15549413633 |         0 |      0 |  1286165489 |      0 |      0 |         0 
 94420 Thread 26 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-12 |  1199000 |   413000 |   479507009 |  15724418032 |         0 |      0 |  1237888500 |      0 |      0 |         0 
 94421 Thread 27 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-13 |  1157000 |   394000 |   458309427 |  15127003395 |         0 |      0 |  1146473371 |      0 |      0 |         0 
 94422 Thread 28 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-14 |  1244000 |   348000 |   473515282 |  15527089997 |      6144 |      0 |  1436595505 |      0 |      0 |         0 
 94423 Thread 29 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-15 |  1212000 |   360000 |   467265032 |  15333443708 |      3072 |      0 |  1356373563 |      0 |      0 |         0 
 94424 Thread 30 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-16 |  1205000 |   392000 |   473320427 |  15576499657 |     35840 |      0 |  1160141306 |      0 |      0 |         0 
 94425 Thread 31 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-17 |  1128000 |   438000 |   466495759 |  15274990653 |         0 |      0 |  1413383645 |      0 |      0 |         0 
 94426 Thread 32 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-18 |  1193000 |   424000 |   481553688 |  15771960137 |         0 |      0 |  1441555305 |      0 |      0 |         0 
 94427 Thread 33 - PartitionProcessorThre...85-b278-352d5b7f81e6-0-19 |  1189000 |   397000 |   471139188 |  15470197044 |         0 |      0 |  1220687788 |      0 |      0 |         0 
 94429 Thread 34 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-0 |  1231000 |   412000 |   492002923 |  16028059719 |         0 |      0 |  1451324230 |      0 |      0 |         0 
 94430 Thread 35 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-1 |  1158000 |   455000 |   483048052 |  15735670571 |         0 |      0 |  1467627850 |      0 |      0 |         0 
 94431 Thread 36 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-2 |  1114000 |   393000 |   451587970 |  14701636704 |         0 |      0 |  1438456127 |      0 |      0 |         0 
 94432 Thread 37 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-3 |  1188000 |   415000 |   479126794 |  15637925501 |         0 |      0 |  1301479622 |      0 |      0 |         0 
 94433 Thread 38 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-4 |  1162000 |   382000 |   462582298 |  15062270899 |         0 |      0 |  1464344861 |      0 |      0 |         0 
 94434 Thread 39 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-5 |  1234000 |   408000 |   491518844 |  16018230141 |         0 |      0 |  1310156234 |      0 |      0 |         0 
 94435 Thread 40 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-6 |  1145000 |   398000 |   461751192 |  15052414454 |         0 |      0 |  1336088748 |      0 |      0 |         0 
 94436 Thread 41 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-7 |  1165000 |   436000 |   478844173 |  15618479149 |         0 |      0 |  1294488516 |      0 |      0 |         0 
 94437 Thread 42 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-8 |  1111000 |   405000 |   454184958 |  14788890368 |         0 |      0 |  1383133883 |      0 |      0 |         0 
 94438 Thread 43 - PartitionProcessorThre...085-b278-352d5b7f81e6-1-9 |  1153000 |   437000 |   476613223 |  15511181219 |         0 |      0 |  1346382873 |      0 |      0 |         0 
 94439 Thread 44 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-10 |  1173000 |   395000 |   469744696 |  15296488903 |         0 |      0 |  1288119296 |      0 |      0 |         0 
 94440 Thread 45 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-11 |  1093000 |   397000 |   446336708 |  14535496052 |         0 |      0 |  1405553328 |      0 |      0 |         0 
 94441 Thread 46 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-12 |  1152000 |   377000 |   457553942 |  14916143821 |         0 |      0 |  1338942998 |      0 |      0 |         0 
 94442 Thread 47 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-13 |  1194000 |   369000 |   468214649 |  15247614188 |         0 |      0 |  1479355302 |      0 |      0 |         0 
 94443 Thread 48 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-14 |  1181000 |   398000 |   473029642 |  15404048266 |         0 |      0 |  1378330412 |      0 |      0 |         0 
 94444 Thread 49 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-15 |  1119000 |   422000 |   462114798 |  15033451024 |         0 |      0 |  1426183103 |      0 |      0 |         0 
 94445 Thread 50 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-16 |  1211000 |   406000 |   484182731 |  15774704915 |         0 |      0 |  1443621384 |      0 |      0 |         0 
 94446 Thread 51 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-17 |  1129000 |   389000 |   454372216 |  14808561348 |         0 |      0 |  1335506415 |      0 |      0 |         0 
 94447 Thread 52 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-18 |  1158000 |   384000 |   462014602 |  15043393751 |         0 |      0 |  1233709296 |      0 |      0 |         0 
 94448 Thread 53 - PartitionProcessorThre...85-b278-352d5b7f81e6-1-19 |  1144000 |   391000 |   459499060 |  14974578219 |         0 |      0 |  1484504388 |      0 |      0 |         0 
 94449 Thread 54 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-0 |  1199000 |   399000 |   479557114 |  15589592692 |         0 |      0 |  1241457242 |      0 |      0 |         0 
 94450 Thread 55 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-1 |  1138000 |   402000 |   462448528 |  15023940544 |         0 |      0 |  1450826976 |      0 |      0 |         0 
 94451 Thread 56 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-2 |  1173000 |   388000 |   468969802 |  15228573212 |         0 |      0 |  1473306982 |      0 |      0 |         0 
 94452 Thread 57 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-3 |  1133000 |   398000 |   460359485 |  14935730704 |         0 |      0 |  1194131224 |      0 |      0 |         0 
 94453 Thread 58 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-4 |  1208000 |   428000 |   492032028 |  15960299196 |         0 |      0 |  1353217253 |      0 |      0 |         0 
 94454 Thread 59 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-5 |  1171000 |   396000 |   470781259 |  15287092938 |         0 |      0 |  1432137022 |      0 |      0 |         0 
 94455 Thread 60 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-6 |  1171000 |   398000 |   471691294 |  15306506993 |         0 |      0 |  1312593077 |      0 |      0 |         0 
 94456 Thread 61 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-7 |  1154000 |   395000 |   464996880 |  15111084899 |         0 |      0 |  1218563633 |      0 |      0 |         0 
 94457 Thread 62 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-8 |  1085000 |   364000 |   435559130 |  14135964579 |         0 |      0 |  1323128671 |      0 |      0 |         0 
 94458 Thread 63 - PartitionProcessorThre...085-b278-352d5b7f81e6-2-9 |  1112000 |   402000 |   454857653 |  14770116720 |         0 |      0 |  1214959884 |      0 |      0 |         0 
 94459 Thread 64 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-10 |  1135000 |   376000 |   454456333 |  14740812071 |         0 |      0 |  1264587131 |      0 |      0 |         0 
 94460 Thread 65 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-11 |  1084000 |   408000 |   448511341 |  14555546384 |         0 |      0 |  1282076491 |      0 |      0 |         0 
 94461 Thread 66 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-12 |  1220000 |   413000 |   490542942 |  15930960657 |         0 |      0 |  1261043073 |      0 |      0 |         0 
 94462 Thread 67 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-13 |  1144000 |   424000 |   471089505 |  15296654614 |         0 |      0 |  1212429347 |  23724 |      0 |         0 
 94463 Thread 68 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-14 |  1136000 |   432000 |   471160165 |  15296841731 |         0 |      0 |  1244830124 |      0 |      0 |         0 
 94464 Thread 69 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-15 |  1146000 |   368000 |   454436208 |  14769837747 |         0 |      0 |  1291372897 |      0 |      0 |         0 
 94465 Thread 70 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-16 |  1182000 |   377000 |   467905548 |  15208675669 |         0 |      0 |  1210995357 |      0 |      0 |         0 
 94466 Thread 71 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-17 |  1177000 |   401000 |   474387337 |  15394272247 |         0 |      0 |  1357688680 |      0 |      0 |         0 
 94467 Thread 72 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-18 |  1142000 |   408000 |   466100602 |  15121446317 |         0 |      0 |  1350475139 |      0 |      0 |         0 
 94468 Thread 73 - PartitionProcessorThre...85-b278-352d5b7f81e6-2-19 |  1171000 |   390000 |   468703606 |  15228316036 |         0 |      0 |  1365727328 |      0 |      0 |         0 
 94716 Thread 74 - process reaper                                     |     1000 |        0 |      314148 |      9785996 |      2048 |      0 |       34268 |      0 |      0 |         0 
 94722 Thread 75 - Attach Listener                                    |   376000 |    80000 |   140379233 |   4456175093 |   5304320 | 104448 |     5870574 |      0 |      0 |         0 
