                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 136860 Thread 21 - PartitionProcessorThre...db1-91cb-7897fd27e288-0-7 |  1203000 |   411000 |   492536722 |  15742868794 |      3072 |      0 |  1344490468 |      0 |      0 |         0 
 136861 Thread 22 - PartitionProcessorThre...db1-91cb-7897fd27e288-0-8 |  1182000 |   406000 |   483391675 |  15485082751 |      3072 |      0 |  1344058364 |      0 |      0 |         0 
 136862 Thread 23 - PartitionProcessorThre...db1-91cb-7897fd27e288-0-9 |  1244000 |   369000 |   491396601 |  15734061641 |         0 |      0 |  1251127641 |      0 |      0 |         0 
 136863 Thread 24 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-10 |  1256000 |   364000 |   495523554 |  15802087606 |         0 |      0 |  1427172377 |      0 |      0 |         0 
 136864 Thread 25 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-11 |  1244000 |   392000 |   500015230 |  15958846266 |         0 |      0 |  1163272501 |      0 |      0 |         0 
 136865 Thread 26 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-12 |  1167000 |   437000 |   490577808 |  15645824630 |         0 |      0 |  1253340558 |      0 |      0 |         0 
 136866 Thread 27 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-13 |  1227000 |   402000 |   496322753 |  15890819934 |         0 |      0 |  1290588805 |      0 |      0 |         0 
 136867 Thread 28 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-14 |  1229000 |   445000 |   508047566 |  16329625110 |         0 |      0 |  1360532353 |      0 |      0 |         0 
 136868 Thread 29 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-15 |  1291000 |   401000 |   515564234 |  16504776200 |         0 |      0 |  1303136418 |      0 |      0 |         0 
 136869 Thread 30 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-16 |  1212000 |   440000 |   502008156 |  16114737235 |         0 |      0 |  1395308407 |      0 |      0 |         0 
 136870 Thread 31 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-17 |  1185000 |   389000 |   475783207 |  15351875270 |     43008 |      0 |  1325138022 |      0 |      0 |         0 
 136871 Thread 32 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-18 |  1203000 |   356000 |   473719137 |  15208424528 |         0 |      0 |  1410727547 |      0 |      0 |         0 
 136872 Thread 33 - PartitionProcessorThre...b1-91cb-7897fd27e288-0-19 |  1272000 |   406000 |   512254281 |  16368110887 |         0 |      0 |  1269817565 |      0 |      0 |         0 
 136873 Thread 34 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-0 |  1177000 |   363000 |   473468840 |  15023146696 |         0 |      0 |  1241518130 |      0 |      0 |         0 
 136874 Thread 35 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-1 |  1201000 |   398000 |   492352211 |  15598750778 |         0 |      0 |  1337426178 |      0 |      0 |         0 
 136875 Thread 36 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-2 |  1163000 |   396000 |   479330855 |  15208726098 |         0 |      0 |  1237800041 |      0 |      0 |         0 
 136876 Thread 37 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-3 |  1191000 |   407000 |   489695394 |  15589598548 |  10831872 |      0 |  1399130388 |      0 |      0 |         0 
 136877 Thread 38 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-4 |  1211000 |   413000 |   499637617 |  15842855747 |         0 |      0 |  1478011820 |      0 |      0 |         0 
 136878 Thread 39 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-5 |  1131000 |   411000 |   473334297 |  15043424899 |         0 |      0 |  1359564601 |      0 |      0 |         0 
 136879 Thread 40 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-6 |  1195000 |   419000 |   495829500 |  15745769473 |         0 |      0 |  1532414050 |      0 |      0 |         0 
 136880 Thread 41 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-7 |  1170000 |   419000 |   487834262 |  15501475153 |         0 |      0 |  1261470737 |      0 |      0 |         0 
 136881 Thread 42 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-8 |  1216000 |   399000 |   494147875 |  15755063657 |         0 |      0 |  1365357045 |      0 |      0 |         0 
 136882 Thread 43 - PartitionProcessorThre...db1-91cb-7897fd27e288-2-9 |  1239000 |   391000 |   500827230 |  15901401747 |         0 |      0 |  1327160762 |      0 |      0 |         0 
 136883 Thread 44 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-10 |  1248000 |   406000 |   507511089 |  16135554379 |         0 |      0 |  1382575197 |      0 |      0 |         0 
 136884 Thread 45 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-11 |  1273000 |   411000 |   517385332 |  16428383762 |         0 |      0 |  1389668470 |      0 |      0 |         0 
 136885 Thread 46 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-12 |  1212000 |   407000 |   498268383 |  15794234633 |         0 |      0 |  1445187549 |      0 |      0 |         0 
 136886 Thread 47 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-13 |  1159000 |   416000 |   482740222 |  15364786739 |         0 |      0 |  1269606959 |      0 |      0 |         0 
 136887 Thread 48 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-14 |  1166000 |   379000 |   475739414 |  15072489110 |         0 |      0 |  1333065921 |      0 |      0 |         0 
 136888 Thread 49 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-15 |  1210000 |   393000 |   491534156 |  15637695630 |         0 |      0 |  1368022220 |      0 |      0 |         0 
 136889 Thread 50 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-16 |  1216000 |   409000 |   498996672 |  15852448262 |         0 |      0 |  1237270914 |      0 |      0 |         0 
 136890 Thread 51 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-17 |  1203000 |   385000 |   487928832 |  15491875840 |         0 |      0 |  1406819856 |      0 |      0 |         0 
 136891 Thread 52 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-18 |  1188000 |   407000 |   490853246 |  15560222895 |         0 |      0 |  1388804776 |      0 |      0 |         0 
 136892 Thread 53 - PartitionProcessorThre...b1-91cb-7897fd27e288-2-19 |  1168000 |   404000 |   482572336 |  15335703309 |         0 |      0 |  1362125156 |      0 |      0 |         0 
 136893 Thread 54 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-0 |  1137000 |   405000 |   474661449 |  15043112348 |         0 |      0 |  1311693978 |      0 |      0 |         0 
 136894 Thread 55 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-1 |  1196000 |   386000 |   486431414 |  15433467856 |         0 |      0 |  1288916000 |      0 |      0 |         0 
 136895 Thread 56 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-2 |  1133000 |   389000 |   468421324 |  14847914614 |         0 |      0 |  1277171918 |      0 |      0 |         0 
 136896 Thread 57 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-3 |  1117000 |   397000 |   464993160 |  14769719149 |         0 |      0 |  1311395568 |      0 |      0 |         0 
 136897 Thread 58 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-4 |  1192000 |   380000 |   481752984 |  15335615774 |         0 |      0 |  1408419299 |      0 |      0 |         0 
 136898 Thread 59 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-5 |  1179000 |   406000 |   487930476 |  15462244055 |         0 |      0 |  1543608243 |      0 |      0 |         0 
 136899 Thread 60 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-6 |  1225000 |   404000 |   500484464 |  15891704274 |         0 |      0 |  1368021061 |      0 |      0 |         0 
 136900 Thread 61 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-7 |  1192000 |   394000 |   486213808 |  15472079614 |      1024 |      0 |  1235425140 |      0 |      0 |         0 
 136901 Thread 62 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-8 |  1130000 |   427000 |   477546578 |  15189076380 |         0 |      0 |  1486898557 |      0 |      0 |         0 
 136902 Thread 63 - PartitionProcessorThre...db1-91cb-7897fd27e288-1-9 |  1225000 |   454000 |   514820949 |  16379138965 |         0 |      0 |  1341048047 |      0 |      0 |         0 
 136903 Thread 64 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-10 |  1230000 |   365000 |   488993008 |  15559802485 |         0 |      0 |  1152517833 |      0 |      0 |         0 
 136904 Thread 65 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-11 |  1260000 |   388000 |   506222574 |  16076987286 |         0 |      0 |  1398074580 |      0 |      0 |         0 
 136905 Thread 66 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-12 |  1164000 |   421000 |   486346019 |  15462153657 |         0 |      0 |  1402701829 |      0 |      0 |         0 
 136906 Thread 67 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-13 |  1245000 |   401000 |   505400250 |  16057608434 |         0 |      0 |  1428199816 |      0 |      0 |         0 
 136907 Thread 68 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-14 |  1168000 |   455000 |   497820195 |  15832830407 |         0 |      0 |  1427357593 |      0 |      0 |         0 
 136908 Thread 69 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-15 |  1160000 |   363000 |   468094211 |  14857733891 |         0 |      0 |  1547549028 |      0 |      0 |         0 
 136909 Thread 70 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-16 |  1136000 |   374000 |   465123879 |  14730960567 |         0 |      0 |  1532520818 |      0 |      0 |         0 
 136910 Thread 71 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-17 |  1176000 |   371000 |   475549058 |  15091607704 |         0 |      0 |  1345243717 |      0 |      0 |         0 
 136911 Thread 72 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-18 |  1191000 |   429000 |   496988277 |  15804052981 |         0 |      0 |  1433999394 |      0 |      0 |         0 
 136912 Thread 73 - PartitionProcessorThre...b1-91cb-7897fd27e288-1-19 |  1246000 |   380000 |   499024847 |  15862617122 |         0 |      0 |  1284477551 |      0 |      0 |         0 
 137495 Thread 74 - process reaper                                     |     2000 |     1000 |      959996 |     29327023 |      2048 |      0 |           0 |      0 |      0 |         0 
 137501 Thread 75 - Attach Listener                                    |   359000 |    95000 |   142782108 |   4436556976 |   5304320 | 118784 |     3799713 |      0 |      0 |         0 
