                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 20734 Thread 35 - PartitionProcessorThre...79-8306-9491e017506f-2-18 |  1301000 |   409000 |   494615696 |  16679121396 |         0 |      0 |  1576713324 |      0 |      0 |         0 
 20735 Thread 36 - PartitionProcessorThre...79-8306-9491e017506f-2-19 |  1253000 |   430000 |   487723067 |  16415794951 |         0 |      0 |  1674781613 |      0 |      0 |         0 
 20736 Thread 37 - PartitionProcessorThre...a79-8306-9491e017506f-1-0 |  1274000 |   408000 |   487363071 |  16412997947 |         0 |      0 |  1411398924 |      0 |      0 |         0 
 20737 Thread 38 - PartitionProcessorThre...a79-8306-9491e017506f-1-1 |  1319000 |   424000 |   503452934 |  17007953213 |         0 |      0 |  1822871113 |      0 |      0 |         0 
 20739 Thread 39 - PartitionProcessorThre...a79-8306-9491e017506f-1-2 |  1242000 |   421000 |   481585340 |  16227300369 |         0 |      0 |  1750579082 |      0 |      0 |         0 
 20740 Thread 40 - PartitionProcessorThre...a79-8306-9491e017506f-1-3 |  1284000 |   436000 |   497840707 |  16783286209 |         0 |      0 |  1830964397 |      0 |      0 |         0 
 20741 Thread 41 - PartitionProcessorThre...a79-8306-9491e017506f-1-4 |  1242000 |   401000 |   477289590 |  16032351717 |         0 |      0 |  1634324751 |      0 |      0 |         0 
 20742 Thread 42 - PartitionProcessorThre...a79-8306-9491e017506f-1-5 |  1289000 |   422000 |   497517036 |  16695972115 |         0 |      0 |  1803808404 |      0 |      0 |         0 
 20743 Thread 43 - PartitionProcessorThre...a79-8306-9491e017506f-1-6 |  1261000 |   433000 |   492397325 |  16530149439 |         0 |      0 |  1875178341 |      0 |      0 |         0 
 20744 Thread 44 - PartitionProcessorThre...a79-8306-9491e017506f-1-7 |  1295000 |   425000 |   499882684 |  16783969959 |         0 |      0 |  1855671505 |      0 |      0 |         0 
 20745 Thread 45 - PartitionProcessorThre...a79-8306-9491e017506f-1-8 |  1211000 |   390000 |   466027106 |  15622728685 |         0 |      0 |  1636265422 |      0 |      0 |         0 
 20746 Thread 46 - PartitionProcessorThre...a79-8306-9491e017506f-1-9 |  1218000 |   432000 |   480149727 |  16101247029 |         0 |      0 |  1814093426 |      0 |      0 |         0 
 20747 Thread 47 - PartitionProcessorThre...79-8306-9491e017506f-1-10 |  1273000 |   453000 |   502428399 |  16842149466 |         0 |      0 |  1609750062 |      0 |      0 |         0 
 20748 Thread 48 - PartitionProcessorThre...79-8306-9491e017506f-1-11 |  1140000 |   377000 |   440263337 |  14803053740 |         0 |      0 |  1611475902 |      0 |      0 |         0 
 20749 Thread 49 - PartitionProcessorThre...79-8306-9491e017506f-1-12 |  1188000 |   388000 |   457450426 |  15378454037 |         0 |      0 |  1783568791 |      0 |      0 |         0 
 20750 Thread 50 - PartitionProcessorThre...79-8306-9491e017506f-1-13 |  1254000 |   424000 |   486739594 |  16373553713 |         0 |      0 |  1595997417 |      0 |      0 |         0 
 20751 Thread 51 - PartitionProcessorThre...79-8306-9491e017506f-1-14 |  1293000 |   411000 |   496150098 |  16627626033 |         0 |      0 |  1668186439 |      0 |      0 |         0 
 20752 Thread 52 - PartitionProcessorThre...79-8306-9491e017506f-1-15 |  1302000 |   402000 |   496437305 |  16627572037 |         0 |      0 |  1793951143 |      0 |      0 |         0 
 20753 Thread 53 - PartitionProcessorThre...79-8306-9491e017506f-1-16 |  1271000 |   400000 |   486226711 |  16305740904 |         0 |      0 |  1634370321 |      0 |      0 |         0 
 20754 Thread 54 - PartitionProcessorThre...79-8306-9491e017506f-1-17 |  1257000 |   399000 |   480928700 |  16159410834 |      1024 |      0 |  1596017457 |      0 |      0 |         0 
 20755 Thread 55 - PartitionProcessorThre...79-8306-9491e017506f-1-18 |  1263000 |   417000 |   489785938 |  16394322576 |         0 |      0 |  1717818708 |      0 |      0 |         0 
 20756 Thread 56 - PartitionProcessorThre...79-8306-9491e017506f-1-19 |  1259000 |   407000 |   484947137 |  16257021771 |         0 |      0 |  1619636833 |      0 |      0 |         0 
 20757 Thread 57 - PartitionProcessorThre...a79-8306-9491e017506f-0-0 |  1349000 |   412000 |   514476414 |  17184172658 |         0 |      0 |  1738335715 |      0 |      0 |         0 
 20758 Thread 58 - PartitionProcessorThre...a79-8306-9491e017506f-0-1 |  1291000 |   433000 |   504050262 |  16823157095 |         0 |      0 |  1601654926 |      0 |      0 |         0 
 20759 Thread 59 - PartitionProcessorThre...a79-8306-9491e017506f-0-2 |  1248000 |   409000 |   484623430 |  16169639092 |         0 |      0 |  1704772223 |      0 |      0 |         0 
 20760 Thread 60 - PartitionProcessorThre...a79-8306-9491e017506f-0-3 |  1270000 |   416000 |   491995426 |  16453107267 |         0 |      0 |  1715791755 |      0 |      0 |         0 
 20761 Thread 61 - PartitionProcessorThre...a79-8306-9491e017506f-0-4 |  1237000 |   402000 |   478095004 |  15993826517 |         0 |      0 |  1419532761 |      0 |      0 |         0 
 20762 Thread 62 - PartitionProcessorThre...a79-8306-9491e017506f-0-5 |  1282000 |   377000 |   484952298 |  16189374228 |         0 |      0 |  1582657115 |      0 |      0 |         0 
 20763 Thread 63 - PartitionProcessorThre...a79-8306-9491e017506f-0-6 |  1255000 |   433000 |   493335254 |  16472094123 |         0 |      0 |  1680921766 |      0 |      0 |         0 
 20764 Thread 64 - PartitionProcessorThre...a79-8306-9491e017506f-0-7 |  1229000 |   440000 |   487866614 |  16286628865 |         0 |      0 |  1767886695 |      0 |      0 |         0 
 20765 Thread 65 - PartitionProcessorThre...a79-8306-9491e017506f-0-8 |  1206000 |   413000 |   472658122 |  15798886338 |         0 |      0 |  1860697441 |      0 |      0 |         0 
 20766 Thread 66 - PartitionProcessorThre...a79-8306-9491e017506f-0-9 |  1230000 |   427000 |   484180614 |  16169422244 |         0 |      0 |  1836288810 |      0 |      0 |         0 
 20767 Thread 67 - PartitionProcessorThre...79-8306-9491e017506f-0-10 |  1167000 |   423000 |   465221165 |  15516129209 |         0 |      0 |  1612018480 |      0 |      0 |         0 
 20768 Thread 68 - PartitionProcessorThre...79-8306-9491e017506f-0-11 |  1246000 |   392000 |   478526141 |  15984218342 |         0 |      0 |  1858582856 |      0 |      0 |         0 
 20769 Thread 69 - PartitionProcessorThre...79-8306-9491e017506f-0-12 |  1233000 |   409000 |   479920637 |  16023617670 |         0 |      0 |  1671119827 |      0 |      0 |         0 
 20770 Thread 70 - PartitionProcessorThre...79-8306-9491e017506f-0-13 |  1309000 |   405000 |   500964059 |  16725945584 |         0 |      0 |  1570488404 |      0 |      0 |         0 
 20771 Thread 71 - PartitionProcessorThre...79-8306-9491e017506f-0-14 |  1271000 |   420000 |   494743704 |  16501737185 |         0 |      0 |  1551715892 |      0 |      0 |         0 
 20772 Thread 72 - PartitionProcessorThre...79-8306-9491e017506f-0-15 |  1294000 |   444000 |   507609184 |  16960185123 |      1024 |      0 |  1710987602 |      0 |      0 |         0 
 20773 Thread 73 - PartitionProcessorThre...79-8306-9491e017506f-0-16 |  1227000 |   413000 |   479012524 |  16003730115 |         0 |      0 |  1645224806 |      0 |      0 |         0 
 20774 Thread 74 - PartitionProcessorThre...79-8306-9491e017506f-0-17 |  1236000 |   410000 |   481437598 |  16062774584 |         0 |      0 |  1740969938 |      0 |      0 |         0 
 20775 Thread 75 - PartitionProcessorThre...79-8306-9491e017506f-0-18 |  1283000 |   406000 |   493515442 |  16482035646 |         0 |      0 |  1568764633 |      0 |      0 |         0 
 20776 Thread 76 - PartitionProcessorThre...79-8306-9491e017506f-0-19 |  1289000 |   426000 |   501125336 |  16735762263 |         0 |      0 |  1613501251 |      0 |      0 |         0 
 21208 Thread 77 - process reaper                                     |     1000 |     1000 |      615402 |     19576671 |         0 |      0 |       98529 |      0 |      0 |         0 
 21213 Thread 78 - Attach Listener                                    |   427000 |   104000 |   158579554 |   5190565861 |   5144576 | 122880 |     9197950 |      0 |      0 |         0 
