                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 150237 Thread 56 - PartitionProcessorThre...5ca-882a-3036da7500de-2-2 |  1261000 |   475000 |   516037692 |  16939806653 |         0 |      0 |  1462379203 |      0 |      0 |         0 
 150238 Thread 57 - PartitionProcessorThre...5ca-882a-3036da7500de-2-3 |  1253000 |   478000 |   514807012 |  16890925922 |         0 |      0 |  1590983505 |      0 |      0 |         0 
 150239 Thread 58 - PartitionProcessorThre...5ca-882a-3036da7500de-2-4 |  1251000 |   448000 |   505081289 |  16578723801 |         0 |      0 |  1447644442 |      0 |      0 |         0 
 150240 Thread 59 - PartitionProcessorThre...5ca-882a-3036da7500de-2-5 |  1343000 |   470000 |   538943153 |  17691595008 |         0 |      0 |  1476338794 |      0 |      0 |         0 
 150241 Thread 60 - PartitionProcessorThre...5ca-882a-3036da7500de-2-6 |  1251000 |   422000 |   496679395 |  16324947500 |         0 |      0 |  1625590573 |      0 |      0 |         0 
 150242 Thread 61 - PartitionProcessorThre...5ca-882a-3036da7500de-2-7 |  1331000 |   445000 |   527294192 |  17330408078 |         0 |      0 |  1524382006 |      0 |      0 |         0 
 150243 Thread 62 - PartitionProcessorThre...5ca-882a-3036da7500de-2-8 |  1414000 |   480000 |   562174348 |  18481315563 |         0 |      0 |  1397581158 |      0 |      0 |         0 
 150244 Thread 63 - PartitionProcessorThre...5ca-882a-3036da7500de-2-9 |  1283000 |   479000 |   524017688 |  17193825989 |         0 |      0 |  1547141827 |      0 |      0 |         0 
 150245 Thread 64 - PartitionProcessorThre...ca-882a-3036da7500de-2-10 |  1302000 |   463000 |   524564524 |  17222705153 |         0 |      0 |  1476884953 |      0 |      0 |         0 
 150246 Thread 65 - PartitionProcessorThre...ca-882a-3036da7500de-2-11 |  1358000 |   445000 |   536101356 |  17593799946 |         0 |      0 |  1450650534 |      0 |      0 |         0 
 150247 Thread 66 - PartitionProcessorThre...ca-882a-3036da7500de-2-12 |  1287000 |   454000 |   517270000 |  16988373043 |         0 |      0 |  1496172698 |      0 |      0 |         0 
 150248 Thread 67 - PartitionProcessorThre...ca-882a-3036da7500de-2-13 |  1321000 |   486000 |   536541492 |  17632776000 |         0 |      0 |  1414717382 |      0 |      0 |         0 
 150249 Thread 68 - PartitionProcessorThre...ca-882a-3036da7500de-2-14 |  1239000 |   496000 |   515256454 |  16930063520 |         0 |      0 |  1452941999 |      0 |      0 |         0 
 150250 Thread 69 - PartitionProcessorThre...ca-882a-3036da7500de-2-15 |  1215000 |   463000 |   498445172 |  16374068989 |         0 |      0 |  1268748824 |      0 |      0 |         0 
 150251 Thread 70 - PartitionProcessorThre...ca-882a-3036da7500de-2-16 |  1262000 |   453000 |   509740141 |  16734998543 |         0 |      0 |  1404911632 |      0 |      0 |         0 
 150252 Thread 71 - PartitionProcessorThre...ca-882a-3036da7500de-2-17 |  1301000 |   463000 |   524472051 |  17213458356 |         0 |      0 |  1324648286 |      0 |      0 |         0 
 150253 Thread 72 - PartitionProcessorThre...ca-882a-3036da7500de-2-18 |  1323000 |   431000 |   520898047 |  17115182957 |         0 |      0 |  1436444653 |      0 |      0 |         0 
 150254 Thread 73 - PartitionProcessorThre...ca-882a-3036da7500de-2-19 |  1308000 |   472000 |   529363391 |  17370032293 |         0 |      0 |  1329626416 |      0 |      0 |         0 
 150684 Thread 74 - process reaper                                     |     1000 |        0 |      310144 |      9785996 |      2048 |      0 |      305045 |      0 |      0 |         0 
 150690 Thread 75 - Attach Listener                                    |   372000 |    88000 |   139660330 |   4495295812 |   5304320 | 151552 |     1377941 |      0 |      0 |         0 
