                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 33625 Thread 70 - PartitionProcessorThre...38-9241-4e77b80ace77-0-12 |   924000 |   369000 |   448971142 |  12784770316 |         0 |      0 |   924142656 |      0 |      0 |         0 
 33626 Thread 71 - PartitionProcessorThre...38-9241-4e77b80ace77-0-13 |  1030000 |   360000 |   482706962 |  13743680058 |         0 |      0 |   976854075 |      0 |      0 |         0 
 33627 Thread 72 - PartitionProcessorThre...38-9241-4e77b80ace77-0-14 |  1003000 |   352000 |   469405763 |  13397560566 |         0 |      0 |  1104454364 |      0 |      0 |         0 
 33628 Thread 73 - PartitionProcessorThre...38-9241-4e77b80ace77-0-15 |  1026000 |   368000 |   483010927 |  13782974375 |         0 |      0 |  1033005860 |      0 |      0 |         0 
 33629 Thread 74 - PartitionProcessorThre...38-9241-4e77b80ace77-0-16 |   989000 |   364000 |   468935712 |  13378069461 |         0 |      0 |   952209892 |      0 |      0 |         0 
 33630 Thread 75 - PartitionProcessorThre...38-9241-4e77b80ace77-0-17 |  1042000 |   377000 |   492670165 |  14030486636 |         0 |      0 |  1070097689 |      0 |      0 |         0 
 33631 Thread 76 - PartitionProcessorThre...38-9241-4e77b80ace77-0-18 |   896000 |   357000 |   432825829 |  12389103496 |         0 |      0 |  1053101885 |      0 |      0 |         0 
 33632 Thread 77 - PartitionProcessorThre...38-9241-4e77b80ace77-0-19 |   961000 |   350000 |   454121103 |  12962426082 |         0 |      0 |  1006802422 |      0 |      0 |         0 
 33949 Thread 78 - process reaper                                     |     1000 |     1000 |      721355 |     19801332 |      1024 |      0 |        1317 |      0 |      0 |         0 
 33951 Thread 79 - Attach Listener                                    |   113000 |    98000 |    76267570 |   2091247999 |   4657152 | 146432 |      634574 |      0 |      0 |         0 
