                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 86412 Thread 24 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-0-6 |  1023000 |   362000 |   477641520 |  13678325976 |         0 |      0 |   982482090 |      0 |      0 |         0 
 86413 Thread 25 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-0-7 |   956000 |   363000 |   455366739 |  13021126554 |      8192 |      0 |   686736346 |      0 |      0 |         0 
 86414 Thread 26 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-0-8 |   960000 |   354000 |   453461493 |  12964088008 |      3072 |      0 |   781372250 |      0 |      0 |         0 
 86415 Thread 27 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-0-9 |   955000 |   342000 |   443954587 |  12792219109 |         0 |      0 |   780849779 |      0 |      0 |         0 
 86416 Thread 28 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-10 |   922000 |   356000 |   441658052 |  12616093613 |      8192 |      0 |   962897344 |      0 |      0 |         0 
 86417 Thread 29 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-11 |   952000 |   365000 |   452856305 |  13005675726 |         0 |      0 |   695418589 |      0 |      0 |         0 
 86418 Thread 30 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-12 |  1011000 |   359000 |   473307391 |  13529793230 |         0 |      0 |   846274405 |      0 |      0 |         0 
 86419 Thread 31 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-13 |   989000 |   376000 |   471819887 |  13482282867 |         0 |      0 |   759475850 |      0 |      0 |         0 
 86420 Thread 32 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-14 |  1006000 |   369000 |   474524665 |  13576679273 |         0 |      0 |   862650987 |      0 |      0 |         0 
 86421 Thread 33 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-15 |   982000 |   412000 |   477151649 |  13761578078 |         0 |      0 |   832672637 |      0 |      0 |         0 
 86422 Thread 34 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-16 |   927000 |   363000 |   441541970 |  12734247851 |         0 |      0 |   800540008 |      0 |      0 |         0 
 86423 Thread 35 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-17 |   938000 |   346000 |   443050243 |  12673962195 |         0 |      0 |   762673946 |      0 |      0 |         0 
 86424 Thread 36 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-18 |   899000 |   382000 |   442872239 |  12650212465 |         0 |      0 |   987154563 |      0 |      0 |         0 
 86425 Thread 37 - PartitionProcessorThre...cf-ae2a-87163be2d0af-0-19 |   956000 |   390000 |   464128735 |  13292465293 |         0 |      0 |   760337044 |      0 |      0 |         0 
 86430 Thread 38 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-0 |  1006000 |   349000 |   468839118 |  13396227008 |         0 |      0 |   875748908 |      0 |      0 |         0 
 86431 Thread 39 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-1 |   979000 |   345000 |   455347411 |  13090148187 |         0 |      0 |   920415270 |      0 |      0 |         0 
 86432 Thread 40 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-2 |   957000 |   357000 |   451832075 |  12990686644 |         0 |      0 |   950753551 |      0 |      0 |         0 
 86433 Thread 41 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-3 |  1012000 |   401000 |   489545118 |  13969664816 |         0 |      0 |   893836727 |      0 |      0 |         0 
 86434 Thread 42 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-4 |  1047000 |   362000 |   483950055 |  13930588617 |         0 |      0 |   954115333 |      0 |      0 |         0 
 86435 Thread 43 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-5 |   987000 |   387000 |   471874305 |  13583937933 |         0 |      0 |   833446745 |      0 |      0 |         0 
 86436 Thread 44 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-6 |  1016000 |   357000 |   474693247 |  13574682277 |         0 |      0 |   942655182 |      0 |      0 |         0 
 86437 Thread 45 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-7 |   926000 |   393000 |   452459860 |  13040630777 |      1024 |      0 |   733224194 |      0 |      0 |         0 
 86438 Thread 46 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-8 |   991000 |   353000 |   460979012 |  13287687027 |         0 |      0 |   877141297 |      0 |      0 |         0 
 86439 Thread 47 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-1-9 |  1007000 |   382000 |   478277454 |  13732854754 |      1024 |      0 |   835644935 |      0 |      0 |         0 
 86440 Thread 48 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-10 |  1060000 |   324000 |   475683887 |  13683574109 |         0 |      0 |  1000648195 |      0 |      0 |         0 
 86441 Thread 49 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-11 |  1053000 |   356000 |   484965758 |  13930413734 |         0 |      0 |   824690530 |      0 |      0 |         0 
 86442 Thread 50 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-12 |  1069000 |   378000 |   500310274 |  14306496753 |         0 |      0 |  1055940368 |      0 |      0 |         0 
 86443 Thread 51 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-13 |   964000 |   339000 |   450779001 |  12882758476 |         0 |      0 |   784686299 |      0 |      0 |         0 
 86444 Thread 52 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-14 |   968000 |   405000 |   475088274 |  13574847211 |         0 |      0 |  1048200437 |      0 |      0 |         0 
 86445 Thread 53 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-15 |  1000000 |   338000 |   461848036 |  13228712246 |         0 |      0 |   898582575 |      0 |      0 |         0 
 86446 Thread 54 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-16 |   998000 |   377000 |   475068586 |  13594641035 |         0 |      0 |   972422689 |      0 |      0 |         0 
 86447 Thread 55 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-17 |  1028000 |   361000 |   478554403 |  13732647062 |         0 |      0 |   912019713 |      0 |      0 |         0 
 86448 Thread 56 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-18 |  1013000 |   322000 |   461177610 |  13199099765 |         0 |      0 |   791416498 |      0 |      0 |         0 
 86449 Thread 57 - PartitionProcessorThre...cf-ae2a-87163be2d0af-1-19 |  1000000 |   393000 |   480120317 |  13772314836 |         0 |      0 |  1144025513 |      0 |      0 |         0 
 86450 Thread 58 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-0 |  1014000 |   389000 |   487886399 |  13871889605 |         0 |      0 |   813630313 |      0 |      0 |         0 
 86451 Thread 59 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-1 |  1053000 |   358000 |   490564891 |  13950844500 |         0 |      0 |   876789864 |      0 |      0 |         0 
 86452 Thread 60 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-2 |   980000 |   380000 |   474478805 |  13446668324 |         0 |      0 |   818363580 |      0 |      0 |         0 
 86453 Thread 61 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-3 |   947000 |   372000 |   458491216 |  13041024379 |         0 |      0 |   824312957 |      0 |      0 |         0 
 86454 Thread 62 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-4 |   986000 |   364000 |   470785083 |  13347817840 |         0 |      0 |   950530671 |      0 |      0 |         0 
 86455 Thread 63 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-5 |   955000 |   350000 |   453866419 |  12902651152 |         0 |      0 |   793691095 |      0 |      0 |         0 
 86456 Thread 64 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-6 |  1019000 |   392000 |   489457403 |  13950850125 |         0 |      0 |   897383453 |      0 |      0 |         0 
 86457 Thread 65 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-7 |   927000 |   369000 |   450013216 |  12814060445 |         0 |      0 |   844325698 |      0 |      0 |         0 
 86458 Thread 66 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-8 |  1029000 |   330000 |   471416548 |  13436866601 |         0 |      0 |   954288331 |      0 |      0 |         0 
 86459 Thread 67 - PartitionProcessorThre...5cf-ae2a-87163be2d0af-2-9 |   984000 |   393000 |   478003149 |  13614774554 |         0 |      0 |   857784735 |      0 |      0 |         0 
 86460 Thread 68 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-10 |  1074000 |   363000 |   499010047 |  14208052429 |         0 |      0 |  1008390402 |      0 |      0 |         0 
 86461 Thread 69 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-11 |   965000 |   439000 |   488387059 |  13881896500 |         0 |      0 |   936782722 |      0 |      0 |         0 
 86462 Thread 70 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-12 |   974000 |   354000 |   462986301 |  13130311976 |         0 |      0 |   915620386 |      0 |      0 |         0 
 86463 Thread 71 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-13 |   968000 |   403000 |   476513399 |  13555447996 |         0 |      0 |   949213299 |      0 |      0 |         0 
 86464 Thread 72 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-14 |  1024000 |   408000 |   498612047 |  14158787363 |         0 |      0 |   880711132 |      0 |      0 |         0 
 86465 Thread 73 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-15 |  1076000 |   357000 |   499107934 |  14168543222 |         0 |      0 |   974753323 |      0 |      0 |         0 
 86466 Thread 74 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-16 |  1033000 |   334000 |   476831969 |  13515873449 |         0 |      0 |   907655652 |      0 |      0 |         0 
 86467 Thread 75 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-17 |  1027000 |   411000 |   497938532 |  14217874785 |         0 |      0 |   929637295 |      0 |      0 |         0 
 86468 Thread 76 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-18 |  1032000 |   353000 |   482299129 |  13694023699 |         0 |      0 |   888187002 |      0 |      0 |         0 
 86469 Thread 77 - PartitionProcessorThre...cf-ae2a-87163be2d0af-2-19 |   982000 |   358000 |   467345481 |  13249050660 |         0 |      0 |   915352003 |      0 |      0 |         0 
 86989 Thread 78 - process reaper                                     |        0 |     2000 |      741011 |     19833039 |      1024 |      0 |       55302 |      0 |      0 |         0 
 86991 Thread 79 - Attach Listener                                    |   109000 |    92000 |    72874277 |   1992086284 |   4657152 | 122880 |     1457962 |      0 |      0 |         0 
