                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 24210 Thread 56 - PartitionProcessorThre...05e-8975-45b42ee1fffa-0-2 |  1272000 |   416000 |   499789852 |  16471869778 |         0 |      0 |  1552565104 |      0 |      0 |         0 
 24211 Thread 57 - PartitionProcessorThre...05e-8975-45b42ee1fffa-0-3 |  1247000 |   424000 |   494261821 |  16305020161 |         0 |      0 |  1547990793 |      0 |      0 |         0 
 24212 Thread 58 - PartitionProcessorThre...05e-8975-45b42ee1fffa-0-4 |  1288000 |   447000 |   513377676 |  16930091360 |         0 |      0 |  1483494185 |      0 |      0 |         0 
 24213 Thread 59 - PartitionProcessorThre...05e-8975-45b42ee1fffa-0-5 |  1267000 |   416000 |   497095442 |  16422325778 |         0 |      0 |  1543552245 |      0 |      0 |         0 
 24214 Thread 60 - PartitionProcessorThre...05e-8975-45b42ee1fffa-0-6 |  1240000 |   417000 |   490244801 |  16168782180 |         0 |      0 |  1573710842 |      0 |      0 |         0 
 24215 Thread 61 - PartitionProcessorThre...05e-8975-45b42ee1fffa-0-7 |  1316000 |   412000 |   511717536 |  16862175836 |         0 |      0 |  1441977376 |      0 |      0 |         0 
 24216 Thread 62 - PartitionProcessorThre...05e-8975-45b42ee1fffa-0-8 |  1245000 |   431000 |   495692024 |  16353676290 |         0 |      0 |  1597977722 |      0 |      0 |         0 
 24217 Thread 63 - PartitionProcessorThre...05e-8975-45b42ee1fffa-0-9 |  1279000 |   401000 |   496437497 |  16393244454 |         0 |      0 |  1429437542 |      0 |      0 |         0 
 24218 Thread 64 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-10 |  1251000 |   474000 |   510630821 |  16832775696 |      1024 |      0 |  1361670878 |      0 |      0 |         0 
 24219 Thread 65 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-11 |  1237000 |   474000 |   505395907 |  16696078161 |         0 |      0 |  1449982525 |      0 |      0 |         0 
 24220 Thread 66 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-12 |  1347000 |   456000 |   532845254 |  17592415242 |         0 |      0 |  1450524224 |      0 |      0 |         0 
 24221 Thread 67 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-13 |  1270000 |   491000 |   520676235 |  17183424618 |         0 |      0 |  1609462952 |      0 |      0 |         0 
 24222 Thread 68 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-14 |  1298000 |   471000 |   523705446 |  17261728586 |         0 |      0 |  1526052968 |      0 |      0 |         0 
 24223 Thread 69 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-15 |  1218000 |   435000 |   489194696 |  16129627590 |         0 |      0 |  1616265158 |      0 |      0 |         0 
 24224 Thread 70 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-16 |  1268000 |   457000 |   509990044 |  16832473821 |         0 |      0 |  1549085924 |      0 |      0 |         0 
 24225 Thread 71 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-17 |  1310000 |   427000 |   512980594 |  16948872200 |         0 |      0 |  1530776728 |      0 |      0 |         0 
 24226 Thread 72 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-18 |  1338000 |   438000 |   524258219 |  17330541621 |         0 |      0 |  1511625223 |      0 |      0 |         0 
 24227 Thread 73 - PartitionProcessorThre...5e-8975-45b42ee1fffa-0-19 |  1289000 |   462000 |   516621493 |  17085946094 |         0 |      0 |  1548920197 |      0 |      0 |         0 
 24475 Thread 74 - process reaper                                     |     2000 |        0 |      612105 |     19541027 |      2048 |      0 |           0 |      0 |      0 |         0 
 24481 Thread 75 - Attach Listener                                    |   375000 |    95000 |   142699663 |   4592932702 |   5304320 | 188416 |     2340291 |      0 |      0 |         0 
