                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 47773 Thread 59 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-1 |  1074000 |   377000 |   511485212 |  14346617570 |         0 |      0 |  1136937055 |       0 |      0 |         0 
 47774 Thread 60 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-2 |  1071000 |   362000 |   504071267 |  14169007468 |         0 |      0 |  1127933428 |       0 |      0 |         0 
 47775 Thread 61 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-3 |  1037000 |   335000 |   484955267 |  13565532636 |         0 |      0 |  1121187667 |       0 |      0 |         0 
 47776 Thread 62 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-4 |  1004000 |   357000 |   481587962 |  13456863675 |         0 |      0 |  1227245522 |       0 |      0 |         0 
 47777 Thread 63 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-5 |  1115000 |   338000 |   512415200 |  14366593667 |         0 |      0 |  1144727566 |       0 |      0 |         0 
 47778 Thread 64 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-6 |  1052000 |   391000 |   509639419 |  14267536984 |      8192 |      0 |  1126429038 |       0 |      0 |         0 
 47779 Thread 65 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-7 |  1068000 |   361000 |   503506099 |  14129117390 |         0 |      0 |  1096418952 |       0 |      0 |         0 
 47780 Thread 66 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-8 |  1055000 |   360000 |   500105587 |  13990952527 |         0 |      0 |  1125004811 |       0 |      0 |         0 
 47781 Thread 67 - PartitionProcessorThre...64d-b06c-74b16bc42d79-0-9 |  1033000 |   394000 |   504447306 |  14109588234 |         0 |      0 |  1017964716 |       0 |      0 |         0 
 47782 Thread 68 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-10 |  1046000 |   355000 |   494297185 |  13852398500 |         0 |      0 |  1025126519 |       0 |      0 |         0 
 47783 Thread 69 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-11 |  1048000 |   382000 |   503946950 |  14139094378 |         0 |      0 |  1050250898 |       0 |      0 |         0 
 47784 Thread 70 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-12 |  1122000 |   374000 |   526606630 |  14791614745 |         0 |      0 |  1008682988 |       0 |      0 |         0 
 47785 Thread 71 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-13 |  1035000 |   399000 |   505825376 |  14178946281 |         0 |      0 |  1122527072 |       0 |      0 |         0 
 47786 Thread 72 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-14 |  1046000 |   340000 |   490047442 |  13704168336 |         0 |      0 |  1164336083 |       0 |      0 |         0 
 47787 Thread 73 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-15 |  1087000 |   409000 |   527888028 |  14791825390 |         0 |      0 |  1066466102 |       0 |      0 |         0 
 47788 Thread 74 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-16 |  1070000 |   377000 |   510436751 |  14307188636 |         0 |      0 |   960598686 |       0 |      0 |         0 
 47789 Thread 75 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-17 |  1059000 |   344000 |   496930091 |  13872362543 |         0 |      0 |  1081847013 |       0 |      0 |         0 
 47790 Thread 76 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-18 |  1018000 |   381000 |   494570778 |  13832332339 |         0 |      0 |   988750160 |       0 |      0 |         0 
 47791 Thread 77 - PartitionProcessorThre...4d-b06c-74b16bc42d79-0-19 |  1126000 |   348000 |   519019052 |  14574299035 |         0 |      0 |   994826584 |       0 |      0 |         0 
 48257 Thread 78 - process reaper                                     |     1000 |     1000 |      746062 |     19833757 |      1024 |      0 |       55402 |       0 |      0 |         0 
 48259 Thread 79 - Attach Listener                                    |   123000 |    87000 |    77006940 |   2081293897 |   4657152 | 149504 |     1316817 |       0 |      0 |         0 
