                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 107707 Thread 30 - PartitionProcessorThre...af-a79d-4ba705661f82-0-16 |  1372000 |   443000 |   536977505 |  17710470672 |         0 |      0 |  1341138009 |      0 |      0 |         0 
 107708 Thread 31 - PartitionProcessorThre...af-a79d-4ba705661f82-0-17 |  1340000 |   463000 |   533047048 |  17592730414 |         0 |      0 |  1363061298 |      0 |      0 |         0 
 107709 Thread 32 - PartitionProcessorThre...af-a79d-4ba705661f82-0-18 |  1358000 |   406000 |   520013892 |  17211575246 |     43008 |      0 |  1446343655 |      0 |      0 |         0 
 107710 Thread 33 - PartitionProcessorThre...af-a79d-4ba705661f82-0-19 |  1293000 |   449000 |   514941103 |  16998201383 |         0 |      0 |  1411177214 |      0 |      0 |         0 
 107711 Thread 34 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-0 |  1320000 |   433000 |   520918950 |  17105225840 |         0 |      0 |  1409754962 |      0 |      0 |         0 
 107712 Thread 35 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-1 |  1256000 |   473000 |   514032556 |  16871253586 |         0 |      0 |  1480596956 |      0 |      0 |         0 
 107713 Thread 36 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-2 |  1264000 |   421000 |   500386415 |  16441102969 |         0 |      0 |  1283580140 |      0 |      0 |         0 
 107714 Thread 37 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-3 |  1290000 |   430000 |   510994345 |  16783051375 |         0 |      0 |  1436685482 |      0 |      0 |         0 
 107715 Thread 38 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-4 |  1242000 |   436000 |   499728611 |  16374459161 |         0 |      0 |  1327226268 |      0 |      0 |         0 
 107716 Thread 39 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-5 |  1268000 |   444000 |   509863587 |  16706173227 |         0 |      0 |  1352568438 |      0 |      0 |         0 
 107717 Thread 40 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-6 |  1282000 |   419000 |   506830712 |  16599123954 |         0 |      0 |  1388317780 |      0 |      0 |         0 
 107718 Thread 41 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-7 |  1249000 |   417000 |   496553349 |  16257584004 |         0 |      0 |  1421606960 |      0 |      0 |         0 
 107719 Thread 42 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-8 |  1250000 |   462000 |   509253302 |  16706084965 |         0 |      0 |  1195980942 |      0 |      0 |         0 
 107720 Thread 43 - PartitionProcessorThre...3af-a79d-4ba705661f82-2-9 |  1239000 |   472000 |   508945697 |  16695932571 |         0 |      0 |  1116828145 |      0 |      0 |         0 
 107721 Thread 44 - PartitionProcessorThre...af-a79d-4ba705661f82-2-10 |  1275000 |   471000 |   519262435 |  17037339981 |      1024 |      0 |  1306037193 |      0 |      0 |         0 
 107722 Thread 45 - PartitionProcessorThre...af-a79d-4ba705661f82-2-11 |  1329000 |   493000 |   542002142 |  17779479024 |         0 |      0 |  1340094991 |      0 |      0 |         0 
 107723 Thread 46 - PartitionProcessorThre...af-a79d-4ba705661f82-2-12 |  1344000 |   451000 |   534836493 |  17516400828 |         0 |      0 |  1209495825 |      0 |      0 |         0 
 107724 Thread 47 - PartitionProcessorThre...af-a79d-4ba705661f82-2-13 |  1382000 |   447000 |   545290821 |  17848107696 |         0 |      0 |  1321367675 |      0 |      0 |         0 
 107725 Thread 48 - PartitionProcessorThre...af-a79d-4ba705661f82-2-14 |  1227000 |   498000 |   513429884 |  16833168020 |         0 |      0 |  1267615870 |      0 |      0 |         0 
 107726 Thread 49 - PartitionProcessorThre...af-a79d-4ba705661f82-2-15 |  1319000 |   445000 |   524795615 |  17212758360 |         0 |      0 |  1499013564 |      0 |      0 |         0 
 107727 Thread 50 - PartitionProcessorThre...af-a79d-4ba705661f82-2-16 |  1264000 |   443000 |   507341392 |  16656681125 |         0 |      0 |  1281205621 |      0 |      0 |         0 
 107728 Thread 51 - PartitionProcessorThre...af-a79d-4ba705661f82-2-17 |  1251000 |   391000 |   488055939 |  16022281317 |         0 |      0 |  1456482254 |      0 |      0 |         0 
 107729 Thread 52 - PartitionProcessorThre...af-a79d-4ba705661f82-2-18 |  1388000 |   461000 |   549568892 |  18042573242 |         0 |      0 |  1503662834 |      0 |      0 |         0 
 107730 Thread 53 - PartitionProcessorThre...af-a79d-4ba705661f82-2-19 |  1311000 |   421000 |   515596689 |  16901669887 |         0 |      0 |  1473866160 |      0 |      0 |         0 
 107731 Thread 54 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-0 |  1390000 |   466000 |   553561103 |  18111413363 |         0 |      0 |  1477002395 |      0 |      0 |         0 
 107732 Thread 55 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-1 |  1247000 |   432000 |   500560779 |  16383570442 |         0 |      0 |  1472845654 |      0 |      0 |         0 
 107733 Thread 56 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-2 |  1219000 |   446000 |   496628443 |  16247658059 |         0 |      0 |  1504292986 |      0 |      0 |         0 
 107734 Thread 57 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-3 |  1250000 |   455000 |   508796755 |  16638135090 |         0 |      0 |  1515197054 |      0 |      0 |         0 
 107735 Thread 58 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-4 |  1272000 |   458000 |   516456364 |  16881404614 |         0 |      0 |  1482977398 |      0 |      0 |         0 
 107736 Thread 59 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-5 |  1273000 |   474000 |   521475849 |  17048080422 |         0 |      0 |  1349713167 |      0 |      0 |         0 
 107737 Thread 60 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-6 |  1277000 |   411000 |   504643255 |  16473072903 |         0 |      0 |  1266887813 |      0 |      0 |         0 
 107738 Thread 61 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-7 |  1233000 |   433000 |   495817118 |  16256310149 |         0 |      0 |  1339636445 |      0 |      0 |         0 
 107739 Thread 62 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-8 |  1184000 |   417000 |   477046138 |  15622521305 |         0 |      0 |  1369376623 |      0 |      0 |         0 
 107740 Thread 63 - PartitionProcessorThre...3af-a79d-4ba705661f82-1-9 |  1189000 |   413000 |   478154982 |  15632968239 |         0 |      0 |  1269618426 |      0 |      0 |         0 
 107741 Thread 64 - PartitionProcessorThre...af-a79d-4ba705661f82-1-10 |  1255000 |   405000 |   494361724 |  16198070200 |         0 |      0 |  1328517641 |      0 |      0 |         0 
 107742 Thread 65 - PartitionProcessorThre...af-a79d-4ba705661f82-1-11 |  1298000 |   423000 |   512677697 |  16793081309 |         0 |      0 |  1382344767 |      0 |      0 |         0 
 107743 Thread 66 - PartitionProcessorThre...af-a79d-4ba705661f82-1-12 |  1277000 |   426000 |   507848427 |  16617962567 |         0 |      0 |  1527954912 |      0 |      0 |         0 
 107744 Thread 67 - PartitionProcessorThre...af-a79d-4ba705661f82-1-13 |  1260000 |   421000 |   500590736 |  16402786239 |         0 |      0 |  1475090334 |      0 |      0 |         0 
 107745 Thread 68 - PartitionProcessorThre...af-a79d-4ba705661f82-1-14 |  1315000 |   411000 |   514540357 |  16842402559 |         0 |      0 |  1317436464 |      0 |      0 |         0 
 107746 Thread 69 - PartitionProcessorThre...af-a79d-4ba705661f82-1-15 |  1288000 |   485000 |   528300021 |  17300994309 |         0 |      0 |  1340453905 |      0 |      0 |         0 
 107747 Thread 70 - PartitionProcessorThre...af-a79d-4ba705661f82-1-16 |  1338000 |   446000 |   532325657 |  17408430957 |         0 |      0 |  1365067621 |      0 |      0 |         0 
 107748 Thread 71 - PartitionProcessorThre...af-a79d-4ba705661f82-1-17 |  1251000 |   453000 |   508391661 |  16627436528 |         0 |      0 |  1377966840 |      0 |      0 |         0 
 107749 Thread 72 - PartitionProcessorThre...af-a79d-4ba705661f82-1-18 |  1206000 |   427000 |   487198329 |  15935092618 |         0 |      0 |  1281557067 |      0 |      0 |         0 
 107750 Thread 73 - PartitionProcessorThre...af-a79d-4ba705661f82-1-19 |  1293000 |   426000 |   512442575 |  16774742657 |         0 |      0 |  1360079245 |      0 |      0 |         0 
 108134 Thread 74 - process reaper                                     |     1000 |     1000 |      638757 |     19571992 |      2048 |      0 |       35495 |      0 |      0 |         0 
 108140 Thread 75 - Attach Listener                                    |   384000 |    91000 |   143545295 |   4641779147 |   5304320 | 218112 |     3754090 |      0 |      0 |         0 
