                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 150763 Thread 67 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-10 |  1395000 |   480000 |   545279516 |  18300444907 |         0 |      0 |  1531413943 |      0 |      0 |         0 
 150764 Thread 68 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-11 |  1445000 |   428000 |   545196899 |  18280527954 |         0 |      0 |  1694097265 |      0 |      0 |         0 
 150765 Thread 69 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-12 |  1437000 |   507000 |   565618329 |  18974546797 |         0 |      0 |  1460628935 |      0 |      0 |         0 
 150766 Thread 70 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-13 |  1399000 |   485000 |   548638790 |  18389492036 |         0 |      0 |  1696556724 |      0 |      0 |         0 
 150767 Thread 71 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-14 |  1354000 |   494000 |   537352657 |  18037307446 |         0 |      0 |  1732955866 |      0 |      0 |         0 
 150768 Thread 72 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-15 |  1292000 |   460000 |   509407997 |  17100757063 |         0 |      0 |  1564794343 |      0 |      0 |         0 
 150769 Thread 73 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-16 |  1358000 |   446000 |   524797032 |  17608031649 |         0 |      0 |  1504803223 |      0 |      0 |         0 
 150770 Thread 74 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-17 |  1385000 |   495000 |   546577313 |  18350294704 |         0 |      0 |  1416535236 |      0 |      0 |         0 
 150771 Thread 75 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-18 |  1411000 |   519000 |   560517223 |  18837826586 |         0 |      0 |  1683334894 |      0 |      0 |         0 
 150772 Thread 76 - PartitionProcessorThre...63-a0a2-fb5b51afc761-0-19 |  1372000 |   466000 |   534318106 |  17939531223 |         0 |      0 |  1730084175 |      0 |      0 |         0 
 151061 Thread 77 - process reaper                                     |     4000 |     1000 |     1494054 |     48901906 |         0 |      0 |       87333 |      0 |      0 |         0 
 151067 Thread 78 - Attach Listener                                    |   440000 |   106000 |   161410549 |   5337114709 |   5144576 | 191488 |     3847871 |      0 |      0 |         0 
