                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 148058 Thread 40 - PartitionProcessorThre...ceb-937f-09d8685d0e86-1-3 |  1287000 |   402000 |   512729286 |  16481569774 |         0 |      0 |  1591421983 |      0 |      0 |         0 
 148059 Thread 41 - PartitionProcessorThre...ceb-937f-09d8685d0e86-1-4 |  1354000 |   439000 |   545902422 |  17496531973 |         0 |      0 |  1765429024 |      0 |      0 |         0 
 148060 Thread 42 - PartitionProcessorThre...ceb-937f-09d8685d0e86-1-5 |  1284000 |   410000 |   516136938 |  16530334747 |         0 |      0 |  1706722061 |      0 |      0 |         0 
 148061 Thread 43 - PartitionProcessorThre...ceb-937f-09d8685d0e86-1-6 |  1203000 |   436000 |   500181743 |  15993770400 |         0 |      0 |  1294289725 |      0 |      0 |         0 
 148062 Thread 44 - PartitionProcessorThre...ceb-937f-09d8685d0e86-1-7 |  1264000 |   459000 |   523462786 |  16813559149 |         0 |      0 |  1728397479 |      0 |      0 |         0 
 148063 Thread 45 - PartitionProcessorThre...ceb-937f-09d8685d0e86-1-8 |  1369000 |   454000 |   556081157 |  17789140915 |      1024 |      0 |  1640521523 |      0 |      0 |         0 
 148064 Thread 46 - PartitionProcessorThre...ceb-937f-09d8685d0e86-1-9 |  1236000 |   397000 |   494505282 |  15935025501 |         0 |      0 |  1636510344 |      0 |      0 |         0 
 148065 Thread 47 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-10 |  1194000 |   423000 |   492828251 |  15779055911 |         0 |      0 |  1763469205 |      0 |      0 |         0 
 148066 Thread 48 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-11 |  1261000 |   420000 |   508980274 |  16403651017 |      1024 |      0 |  1646582430 |      0 |      0 |         0 
 148067 Thread 49 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-12 |  1302000 |   431000 |   527609688 |  16910973911 |         0 |      0 |  1462324748 |      0 |      0 |         0 
 148069 Thread 50 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-13 |  1213000 |   423000 |   498043344 |  15964359122 |         0 |      0 |  1590811098 |      0 |      0 |         0 
 148070 Thread 51 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-14 |  1278000 |   422000 |   517262063 |  16588875247 |         0 |      0 |  1732865430 |      0 |      0 |         0 
 148071 Thread 52 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-15 |  1313000 |   436000 |   534230653 |  17067351290 |         0 |      0 |  1722998090 |      0 |      0 |         0 
 148072 Thread 53 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-16 |  1300000 |   457000 |   535935168 |  17145064759 |         0 |      0 |  1564581434 |      0 |      0 |         0 
 148073 Thread 54 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-17 |  1236000 |   461000 |   517255458 |  16559678255 |         0 |      0 |  1733422479 |      0 |      0 |         0 
 148074 Thread 55 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-18 |  1242000 |   434000 |   509753758 |  16354701677 |         0 |      0 |  1868548082 |      0 |      0 |         0 
 148075 Thread 56 - PartitionProcessorThre...eb-937f-09d8685d0e86-1-19 |  1346000 |   388000 |   528333848 |  16920630692 |         0 |      0 |  1502306685 |      0 |      0 |         0 
 148076 Thread 57 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-0 |  1314000 |   413000 |   527081715 |  16852528591 |         0 |      0 |  1714604717 |      0 |      0 |         0 
 148077 Thread 58 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-1 |  1271000 |   409000 |   513417024 |  16393865587 |         0 |      0 |  1665439887 |      0 |      0 |         0 
 148078 Thread 59 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-2 |  1304000 |   420000 |   527394262 |  16823104669 |         0 |      0 |  1729475733 |      0 |      0 |         0 
 148079 Thread 60 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-3 |  1326000 |   408000 |   529364200 |  16920706345 |         0 |      0 |  1649950517 |      0 |      0 |         0 
 148080 Thread 61 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-4 |  1301000 |   449000 |   535694536 |  17077354044 |         0 |      0 |  1720524303 |      0 |      0 |         0 
 148081 Thread 62 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-5 |  1237000 |   414000 |   505481754 |  16111510263 |         0 |      0 |  1422502497 |      0 |      0 |         0 
 148082 Thread 63 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-6 |  1246000 |   436000 |   514362161 |  16413208935 |         0 |      0 |  1706198043 |      0 |      0 |         0 
 148083 Thread 64 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-7 |  1271000 |   403000 |   512215915 |  16335912482 |         0 |      0 |  1402756880 |      0 |      0 |         0 
 148084 Thread 65 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-8 |  1260000 |   392000 |   504738661 |  16121034060 |         0 |      0 |  1818546886 |      0 |      0 |         0 
 148085 Thread 66 - PartitionProcessorThre...ceb-937f-09d8685d0e86-0-9 |  1201000 |   425000 |   496735262 |  15867027529 |         0 |      0 |  1742638088 |      0 |      0 |         0 
 148086 Thread 67 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-10 |  1131000 |   414000 |   472626899 |  15076634564 |         0 |      0 |  1727171368 |      0 |      0 |         0 
 148087 Thread 68 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-11 |  1234000 |   409000 |   502276485 |  16033158790 |         0 |      0 |  1742609969 |      0 |      0 |         0 
 148088 Thread 69 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-12 |  1244000 |   426000 |   511325536 |  16296118935 |         0 |      0 |  1886780829 |      0 |      0 |         0 
 148089 Thread 70 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-13 |  1321000 |   402000 |   526989422 |  16813605661 |         0 |      0 |  1893975855 |      0 |      0 |         0 
 148090 Thread 71 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-14 |  1268000 |   453000 |   526521200 |  16794122563 |         0 |      0 |  1807879694 |      0 |      0 |         0 
 148091 Thread 72 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-15 |  1258000 |   401000 |   507537274 |  16189213903 |         0 |      0 |  1553039431 |      0 |      0 |         0 
 148092 Thread 73 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-16 |  1294000 |   442000 |   530412899 |  16940056477 |         0 |      0 |  1731647708 |      0 |      0 |         0 
 148093 Thread 74 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-17 |  1230000 |   423000 |   507084176 |  16130855154 |         0 |      0 |  1521882474 |      0 |      0 |         0 
 148094 Thread 75 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-18 |  1192000 |   454000 |   504293606 |  16062124611 |         0 |      0 |  1515421639 |      0 |      0 |         0 
 148095 Thread 76 - PartitionProcessorThre...eb-937f-09d8685d0e86-0-19 |  1250000 |   465000 |   524884418 |  16735266950 |         0 |      0 |  1379687006 |      0 |      0 |         0 
 148349 Thread 77 - process reaper                                     |     1000 |     1000 |      627429 |     19543984 |         0 |      0 |      538105 |      0 |      0 |         0 
 148355 Thread 78 - Attach Listener                                    |   444000 |   109000 |   173314889 |   5405575577 |   5144576 | 130048 |     5073619 |      0 |      0 |         0 
