                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 101656 Thread 58 - PartitionProcessorThre...102-a220-789352ce98d7-2-1 |  1210000 |   447000 |   496931110 |  16177270007 |         0 |      0 |   882597635 |      0 |      0 |         0 
 101657 Thread 59 - PartitionProcessorThre...102-a220-789352ce98d7-2-2 |  1254000 |   424000 |   501959325 |  16381938816 |         0 |      0 |   956695529 |      0 |      0 |         0 
 101658 Thread 60 - PartitionProcessorThre...102-a220-789352ce98d7-2-3 |  1294000 |   433000 |   516584923 |  16860014710 |         0 |      0 |  1049697789 |      0 |      0 |         0 
 101659 Thread 61 - PartitionProcessorThre...102-a220-789352ce98d7-2-4 |  1228000 |   450000 |   502764411 |  16382142531 |         0 |      0 |   962935138 |      0 |      0 |         0 
 101660 Thread 62 - PartitionProcessorThre...102-a220-789352ce98d7-2-5 |  1270000 |   451000 |   515905970 |  16802246753 |         0 |      0 |  1210103185 |      0 |      0 |         0 
 101661 Thread 63 - PartitionProcessorThre...102-a220-789352ce98d7-2-6 |  1198000 |   421000 |   484871743 |  15805880683 |         0 |      0 |   957660103 |      0 |      0 |         0 
 101662 Thread 64 - PartitionProcessorThre...102-a220-789352ce98d7-2-7 |  1199000 |   421000 |   485605853 |  15815782308 |         0 |      0 |   931188425 |      0 |      0 |         0 
 101663 Thread 65 - PartitionProcessorThre...102-a220-789352ce98d7-2-8 |  1188000 |   414000 |   479851958 |  15639817910 |         0 |      0 |  1073299999 |      0 |      0 |         0 
 101664 Thread 66 - PartitionProcessorThre...102-a220-789352ce98d7-2-9 |  1184000 |   453000 |   489894060 |  15982159097 |         0 |      0 |  1045009754 |      0 |      0 |         0 
 101665 Thread 67 - PartitionProcessorThre...02-a220-789352ce98d7-2-10 |  1193000 |   469000 |   497292356 |  16226040558 |         0 |      0 |   985848527 |      0 |      0 |         0 
 101666 Thread 68 - PartitionProcessorThre...02-a220-789352ce98d7-2-11 |  1250000 |   426000 |   501788513 |  16362391410 |         0 |      0 |  1074009235 |      0 |      0 |         0 
 101667 Thread 69 - PartitionProcessorThre...02-a220-789352ce98d7-2-12 |  1220000 |   444000 |   497908903 |  16245388019 |         0 |      0 |   882625523 |      0 |      0 |         0 
 101668 Thread 70 - PartitionProcessorThre...02-a220-789352ce98d7-2-13 |  1284000 |   455000 |   520904294 |  16977805218 |         0 |      0 |   943834351 |      0 |      0 |         0 
 101669 Thread 71 - PartitionProcessorThre...02-a220-789352ce98d7-2-14 |  1265000 |   422000 |   506388446 |  16470206816 |         0 |      0 |  1055380805 |      0 |      0 |         0 
 101670 Thread 72 - PartitionProcessorThre...02-a220-789352ce98d7-2-15 |  1252000 |   439000 |   506446806 |  16508647390 |         0 |      0 |   942821146 |      0 |      0 |         0 
 101671 Thread 73 - PartitionProcessorThre...02-a220-789352ce98d7-2-16 |  1256000 |   454000 |   511920458 |  16694630003 |         0 |      0 |  1000234590 |      0 |      0 |         0 
 101672 Thread 74 - PartitionProcessorThre...02-a220-789352ce98d7-2-17 |  1297000 |   437000 |   519580056 |  16928575620 |         0 |      0 |  1010680420 |      0 |      0 |         0 
 101673 Thread 75 - PartitionProcessorThre...02-a220-789352ce98d7-2-18 |  1158000 |   440000 |   477958056 |  15600922039 |         0 |      0 |   958057675 |      0 |      0 |         0 
 101674 Thread 76 - PartitionProcessorThre...02-a220-789352ce98d7-2-19 |  1268000 |   433000 |   510042329 |  16606732183 |         0 |      0 |  1108880167 |      0 |      0 |         0 
 102149 Thread 77 - process reaper                                     |     1000 |        0 |      310503 |      9787777 |         0 |      0 |        1123 |      0 |      0 |         0 
 102154 Thread 78 - Attach Listener                                    |   463000 |    74000 |   162725998 |   5249843155 |   4874240 | 165888 |     3294625 |      0 |      0 |         0 
