                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 98654 Thread 63 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-6 |  1034000 |   396000 |   413839970 |  13957387168 |         0 |      0 |  1037273345 |      0 |      0 |         0 
 98655 Thread 64 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-7 |  1039000 |   348000 |   401777173 |  13537819230 |         0 |      0 |  1084655180 |      0 |      0 |         0 
 98656 Thread 65 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-8 |  1083000 |   414000 |   432464649 |  14611276051 |         0 |      0 |  1125061810 |      0 |      0 |         0 
 98657 Thread 66 - PartitionProcessorThre...83a-95ee-bf06ad04c305-1-9 |  1086000 |   374000 |   422570067 |  14250227715 |         0 |      0 |   941904157 |      0 |      0 |         0 
 98658 Thread 67 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-10 |  1092000 |   417000 |   436849798 |  14728457918 |         0 |      0 |  1108026327 |      0 |      0 |         0 
 98659 Thread 68 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-11 |  1089000 |   405000 |   432468677 |  14581810457 |         0 |      0 |  1261340016 |      0 |      0 |         0 
 98660 Thread 69 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-12 |  1025000 |   375000 |   405115646 |  13664478824 |         0 |      0 |  1159942595 |      0 |      0 |         0 
 98661 Thread 70 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-13 |  1101000 |   344000 |   418078169 |  14103953043 |         0 |      0 |  1111578293 |      0 |      0 |         0 
 98662 Thread 71 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-14 |  1137000 |   377000 |   438157661 |  14777166066 |         0 |      0 |  1086895850 |      0 |      0 |         0 
 98663 Thread 72 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-15 |  1110000 |   400000 |   438005149 |  14738376347 |         0 |      0 |   949096144 |      0 |      0 |         0 
 98664 Thread 73 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-16 |  1084000 |   396000 |   428664794 |  14445329105 |         0 |      0 |  1144232819 |      0 |      0 |         0 
 98665 Thread 74 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-17 |  1086000 |   367000 |   420768153 |  14181875801 |         0 |      0 |  1159333684 |      0 |      0 |         0 
 98666 Thread 75 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-18 |  1101000 |   389000 |   430392958 |  14542771832 |         0 |      0 |  1079395806 |      0 |      0 |         0 
 98667 Thread 76 - PartitionProcessorThre...3a-95ee-bf06ad04c305-1-19 |  1042000 |   374000 |   410416536 |  13820948559 |         0 |      0 |   874175038 |      0 |      0 |         0 
 99142 Thread 77 - process reaper                                     |        0 |        0 |           0 |            0 |         0 |      0 |       27911 |      0 |      0 |         0 
 99147 Thread 78 - Attach Listener                                    |   462000 |    89000 |   163197033 |   5386777241 |   4874240 | 107520 |     1041326 |      0 |      0 |         0 
