                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 56697 Thread 22 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-1-4 |  1140000 |   391000 |   540850418 |  15125171617 |         0 |      0 |   862832555 |      0 |      0 |         0 
 56698 Thread 23 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-1-5 |  1072000 |   357000 |   502425704 |  14111475121 |         0 |      0 |   822079180 |      0 |      0 |         0 
 56699 Thread 24 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-1-6 |   982000 |   432000 |   491612169 |  13954549520 |         0 |      0 |  1066626809 |      0 |      0 |         0 
 56700 Thread 25 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-1-7 |  1143000 |   360000 |   522791157 |  14842721105 |         0 |      0 |   814566549 |      0 |      0 |         0 
 56701 Thread 26 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-1-8 |  1050000 |   409000 |   511090958 |  14402769109 |         0 |      0 |   964234564 |      0 |      0 |         0 
 56702 Thread 27 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-1-9 |  1081000 |   399000 |   514293879 |  14613135765 |         0 |      0 |  1029455967 |      0 |      0 |         0 
 56703 Thread 28 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-10 |  1035000 |   402000 |   500607759 |  14190697879 |         0 |      0 |   923224787 |      0 |      0 |         0 
 56704 Thread 29 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-11 |  1077000 |   413000 |   519988356 |  14710447406 |         0 |      0 |   941096763 |      0 |      0 |         0 
 56705 Thread 30 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-12 |  1066000 |   413000 |   518942235 |  14608477597 |         0 |      0 |   958825028 |      0 |      0 |         0 
 56706 Thread 31 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-13 |  1142000 |   424000 |   548666899 |  15463487906 |         0 |      0 |  1021887317 |      0 |      0 |         0 
 56707 Thread 32 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-14 |  1099000 |   397000 |   522349411 |  14768129379 |         0 |      0 |  1024290054 |      0 |      0 |         0 
 56708 Thread 33 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-15 |  1085000 |   402000 |   517393676 |  14683095320 |         0 |      0 |  1103306981 |      0 |      0 |         0 
 56709 Thread 34 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-16 |  1081000 |   399000 |   516475747 |  14616657855 |         0 |      0 |   811929375 |      0 |      0 |         0 
 56710 Thread 35 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-17 |  1121000 |   441000 |   547649817 |  15427866578 |         0 |      0 |   976690468 |      0 |      0 |         0 
 56711 Thread 36 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-18 |  1058000 |   411000 |   511561434 |  14503704816 |         0 |      0 |  1036260727 |      0 |      0 |         0 
 56712 Thread 37 - PartitionProcessorThre...f8-88bf-79f48c4896bd-1-19 |  1074000 |   375000 |   504285700 |  14315334699 |         0 |      0 |  1062691877 |      0 |      0 |         0 
 56715 Thread 38 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-0 |  1057000 |   351000 |   497167642 |  13923703234 |         0 |      0 |   962984642 |      0 |      0 |         0 
 56716 Thread 39 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-1 |  1028000 |   433000 |   514902544 |  14447638844 |         0 |      0 |   969071722 |      0 |      0 |         0 
 56717 Thread 40 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-2 |  1021000 |   373000 |   490987427 |  13785181582 |         0 |      0 |   897671714 |      0 |      0 |         0 
 56718 Thread 41 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-3 |  1093000 |   394000 |   526845458 |  14704963238 |         0 |      0 |   882775452 |      0 |      0 |         0 
 56719 Thread 42 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-4 |  1126000 |   400000 |   539392290 |  15090541449 |         0 |      0 |   899874557 |      0 |      0 |         0 
 56720 Thread 43 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-5 |  1104000 |   390000 |   526633712 |  14773798148 |         0 |      0 |  1028384597 |      0 |      0 |         0 
 56721 Thread 44 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-6 |  1055000 |   383000 |   508025587 |  14221253492 |         0 |      0 |   939642070 |      0 |      0 |         0 
 56722 Thread 45 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-7 |  1017000 |   424000 |   509605411 |  14250942719 |         0 |      0 |  1065436069 |      0 |      0 |         0 
 56723 Thread 46 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-8 |  1049000 |   386000 |   505984895 |  14191545430 |         0 |      0 |   903192387 |      0 |      0 |         0 
 56724 Thread 47 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-2-9 |  1060000 |   378000 |   507296423 |  14221130074 |         0 |      0 |   774789012 |      0 |      0 |         0 
 56725 Thread 48 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-10 |  1094000 |   437000 |   538208942 |  15141412597 |         0 |      0 |   943397884 |      0 |      0 |         0 
 56726 Thread 49 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-11 |  1131000 |   369000 |   528603833 |  14834351773 |         0 |      0 |  1109795328 |      0 |      0 |         0 
 56727 Thread 50 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-12 |  1068000 |   380000 |   512288196 |  14319895957 |         0 |      0 |   982782434 |      0 |      0 |         0 
 56728 Thread 51 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-13 |  1034000 |   404000 |   508328516 |  14221248301 |         0 |      0 |   944438031 |      0 |      0 |         0 
 56729 Thread 52 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-14 |   994000 |   367000 |   482756220 |  13460318008 |         0 |      0 |   979086830 |      0 |      0 |         0 
 56730 Thread 53 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-15 |  1098000 |   396000 |   529641208 |  14774843261 |         0 |      0 |  1048888301 |      0 |      0 |         0 
 56731 Thread 54 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-16 |  1010000 |   405000 |   500980364 |  13994066977 |         0 |      0 |   975256726 |      0 |      0 |         0 
 56732 Thread 55 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-17 |  1083000 |   425000 |   534763762 |  14913893156 |         0 |      0 |  1069128095 |      0 |      0 |         0 
 56733 Thread 56 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-18 |   999000 |   375000 |   487026278 |  13588822848 |         0 |      0 |  1020367689 |      0 |      0 |         0 
 56734 Thread 57 - PartitionProcessorThre...f8-88bf-79f48c4896bd-2-19 |  1019000 |   373000 |   494226403 |  13766525762 |         0 |      0 |   839836939 |      0 |      0 |         0 
 56735 Thread 58 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-0 |  1112000 |   397000 |   536885676 |  14923318175 |         0 |      0 |  1045184947 |      0 |      0 |         0 
 56736 Thread 59 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-1 |  1056000 |   413000 |   522347704 |  14528537117 |         0 |      0 |   980106256 |      0 |      0 |         0 
 56737 Thread 60 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-2 |  1077000 |   393000 |   521209938 |  14538094832 |         0 |      0 |   928300989 |      0 |      0 |         0 
 56738 Thread 61 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-3 |  1096000 |   407000 |   530487149 |  14864140195 |         0 |      0 |   968067132 |      0 |      0 |         0 
 56739 Thread 62 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-4 |  1114000 |   406000 |   539534954 |  15032964718 |         0 |      0 |   921732121 |      0 |      0 |         0 
 56740 Thread 63 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-5 |  1085000 |   384000 |   520150344 |  14527744855 |         0 |      0 |   847028887 |      0 |      0 |         0 
 56741 Thread 64 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-6 |  1110000 |   400000 |   534914969 |  14933090781 |         0 |      0 |   943554402 |      0 |      0 |         0 
 56742 Thread 65 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-7 |  1089000 |   416000 |   533810938 |  14883785320 |      1024 |      0 |  1009122590 |      0 |      0 |         0 
 56743 Thread 66 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-8 |  1058000 |   401000 |   519944130 |  14429788180 |         0 |      0 |   916015939 |      0 |      0 |         0 
 56744 Thread 67 - PartitionProcessorThre...1f8-88bf-79f48c4896bd-0-9 |  1050000 |   397000 |   513984708 |  14311199004 |      1024 |      0 |   951454000 |      0 |      0 |         0 
 56745 Thread 68 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-10 |  1091000 |   396000 |   527246774 |  14706288644 |         0 |      0 |   875281033 |      0 |      0 |         0 
 56746 Thread 69 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-11 |  1142000 |   409000 |   550344735 |  15339105707 |         0 |      0 |  1075690124 |      0 |      0 |         0 
 56747 Thread 70 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-12 |  1089000 |   394000 |   526909032 |  14666467847 |         0 |      0 |   903791305 |      0 |      0 |         0 
 56748 Thread 71 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-13 |  1058000 |   397000 |   517748872 |  14389950055 |         0 |      0 |   968358339 |      0 |      0 |         0 
 56749 Thread 72 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-14 |  1091000 |   369000 |   517206891 |  14439038937 |         0 |      0 |   919774821 |      0 |      0 |         0 
 56750 Thread 73 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-15 |  1105000 |   384000 |   530754598 |  14726445609 |         0 |      0 |  1044670374 |      0 |      0 |         0 
 56751 Thread 74 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-16 |  1077000 |   380000 |   518962130 |  14409565105 |         0 |      0 |  1162461891 |      0 |      0 |         0 
 56752 Thread 75 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-17 |   988000 |   376000 |   486037657 |  13488938531 |         0 |      0 |   883696572 |      0 |      0 |         0 
 56753 Thread 76 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-18 |   992000 |   399000 |   492812860 |  13756311680 |         0 |      0 |   942990275 |      0 |      0 |         0 
 56754 Thread 77 - PartitionProcessorThre...f8-88bf-79f48c4896bd-0-19 |   959000 |   384000 |   477528989 |  13281867246 |         0 |      0 |   973611031 |      0 |      0 |         0 
 57090 Thread 78 - process reaper                                     |     1000 |        0 |      369257 |      9914375 |      1024 |      0 |        1277 |      0 |      0 |         0 
 57093 Thread 79 - Attach Listener                                    |   118000 |    88000 |    75169554 |   2041542354 |   4657152 | 155648 |     1605466 | 412372 |      0 |         0 
