                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 27096 Thread 51 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-2-13 |  1023000 |   349000 |   446696177 |  13565528410 |         0 |      0 |  1120911044 |      0 |      0 |         0 
 27097 Thread 52 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-2-14 |  1122000 |   361000 |   483867176 |  14662425796 |         0 |      0 |  1218912825 |      0 |      0 |         0 
 27098 Thread 53 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-2-15 |   998000 |   352000 |   442237853 |  13347953340 |         0 |      0 |  1092723015 |      0 |      0 |         0 
 27099 Thread 54 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-2-16 |   993000 |   371000 |   445216267 |  13486268617 |         0 |      0 |  1189599604 |      0 |      0 |         0 
 27100 Thread 55 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-2-17 |  1032000 |   323000 |   439433751 |  13397076441 |         0 |      0 |  1072350073 |      0 |      0 |         0 
 27101 Thread 56 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-2-18 |  1022000 |   370000 |   454684477 |  13762969492 |         0 |      0 |  1118646651 |      0 |      0 |         0 
 27102 Thread 57 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-2-19 |  1060000 |   397000 |   476582845 |  14405853628 |         0 |      0 |  1245708087 |      0 |      0 |         0 
 27104 Thread 58 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-0 |  1058000 |   366000 |   467747219 |  14080055375 |         0 |      0 |  1086111677 |      0 |      0 |         0 
 27105 Thread 59 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-1 |  1060000 |   385000 |   475676133 |  14287777956 |         0 |      0 |  1024723510 |      0 |      0 |         0 
 27106 Thread 60 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-2 |  1087000 |   357000 |   474536184 |  14277672999 |         0 |      0 |   972391527 |      0 |      0 |         0 
 27107 Thread 61 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-3 |  1060000 |   400000 |   479410692 |  14435853222 |      8192 |      0 |  1139272519 |      0 |      0 |         0 
 27108 Thread 62 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-4 |   994000 |   389000 |   454188348 |  13674621418 |         0 |      0 |   921685125 |      0 |      0 |         0 
 27109 Thread 63 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-5 |  1036000 |   347000 |   454334493 |  13674495457 |         0 |      0 |   891176977 |      0 |      0 |         0 
 27110 Thread 64 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-6 |  1093000 |   344000 |   472240946 |  14208207937 |         0 |      0 |   912708810 |      0 |      0 |         0 
 27111 Thread 65 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-7 |   990000 |   326000 |   432893095 |  13011819785 |         0 |      0 |  1080793096 |      0 |      0 |         0 
 27112 Thread 66 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-8 |  1055000 |   351000 |   460394364 |  13902081640 |         0 |      0 |  1170421808 |      0 |      0 |         0 
 27113 Thread 67 - PartitionProcessorThre...28a-839e-85c25b9bd2c6-1-9 |  1052000 |   383000 |   471422337 |  14188671570 |         0 |      0 |   983762515 |      0 |      0 |         0 
 27114 Thread 68 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-10 |  1042000 |   360000 |   460802286 |  13862515183 |         0 |      0 |   879779550 |      0 |      0 |         0 
 27115 Thread 69 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-11 |  1030000 |   354000 |   455417759 |  13684455156 |         0 |      0 |   972198066 |      0 |      0 |         0 
 27116 Thread 70 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-12 |  1058000 |   345000 |   462258762 |  13872213933 |         0 |      0 |  1204515802 |      0 |      0 |         0 
 27117 Thread 71 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-13 |  1026000 |   324000 |   443559798 |  13348009613 |         0 |      0 |  1177085179 |      0 |      0 |         0 
 27118 Thread 72 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-14 |  1099000 |   362000 |   481546301 |  14446014273 |         0 |      0 |  1100086337 |      0 |      0 |         0 
 27119 Thread 73 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-15 |  1041000 |   388000 |   469171962 |  14129282988 |         0 |      0 |   976284877 |      0 |      0 |         0 
 27120 Thread 74 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-16 |  1059000 |   361000 |   467723231 |  14040323871 |         0 |      0 |  1097690572 |      0 |      0 |         0 
 27121 Thread 75 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-17 |  1069000 |   398000 |   481052157 |  14504978429 |         0 |      0 |  1030346240 |      0 |      0 |         0 
 27122 Thread 76 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-18 |  1047000 |   340000 |   455745806 |  13714182765 |         0 |      0 |  1084582522 |      0 |      0 |         0 
 27123 Thread 77 - PartitionProcessorThre...8a-839e-85c25b9bd2c6-1-19 |   994000 |   390000 |   454998606 |  13684270230 |         0 |      0 |  1115076223 |      0 |      0 |         0 
 27771 Thread 78 - process reaper                                     |     1000 |     1000 |      714933 |     19833039 |      1024 |      0 |       13101 |      0 |      0 |         0 
 27777 Thread 79 - Attach Listener                                    |   102000 |   101000 |    70237534 |   2011994608 |   4657152 | 179200 |     1217325 |      0 |      0 |         0 
