                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 45943 Thread 34 - PartitionProcessorThre...00-af45-9605d3dd7a70-0-16 |  1019000 |   374000 |   454590243 |  13774937636 |         0 |      0 |   782432709 |      0 |      0 |         0 
 45944 Thread 35 - PartitionProcessorThre...00-af45-9605d3dd7a70-0-17 |   996000 |   441000 |   468693547 |  14206578230 |         0 |      0 |   819657672 |      0 |      0 |         0 
 45945 Thread 36 - PartitionProcessorThre...00-af45-9605d3dd7a70-0-18 |  1073000 |   376000 |   472115383 |  14326315460 |         0 |      0 |   890177971 |      0 |      0 |         0 
 45946 Thread 37 - PartitionProcessorThre...00-af45-9605d3dd7a70-0-19 |  1035000 |   407000 |   471531317 |  14258574140 |      8192 |      0 |  1022001531 |      0 |      0 |         0 
 45949 Thread 38 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-0 |  1096000 |   461000 |   496018450 |  15396906284 |      1024 |      0 |  1240835561 |      0 |      0 |         0 
 45950 Thread 39 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-1 |  1083000 |   416000 |   476603860 |  14822625933 |         0 |      0 |  1014936477 |      0 |      0 |         0 
 45951 Thread 40 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-2 |  1076000 |   426000 |   474686805 |  14851169781 |         0 |      0 |   888627506 |      0 |      0 |         0 
 45952 Thread 41 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-3 |  1082000 |   416000 |   477058836 |  14812554433 |         0 |      0 |  1009844219 |      0 |      0 |         0 
 45953 Thread 42 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-4 |  1076000 |   438000 |   482845305 |  14971855585 |         0 |      0 |  1135876270 |      0 |      0 |         0 
 45954 Thread 43 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-5 |  1123000 |   427000 |   493621629 |  15327612722 |         0 |      0 |  1027823186 |      0 |      0 |         0 
 45955 Thread 44 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-6 |  1168000 |   454000 |   517055020 |  16039337987 |         0 |      0 |  1147825524 |      0 |      0 |         0 
 45956 Thread 45 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-7 |  1083000 |   419000 |   477807411 |  14852638167 |         0 |      0 |  1088334372 |      0 |      0 |         0 
 45957 Thread 46 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-8 |  1121000 |   474000 |   509609621 |  15773482847 |         0 |      0 |  1025021847 |      0 |      0 |         0 
 45958 Thread 47 - PartitionProcessorThre...f00-af45-9605d3dd7a70-2-9 |  1123000 |   412000 |   489991168 |  15179671460 |         0 |      0 |  1020024447 |      0 |      0 |         0 
 45959 Thread 48 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-10 |  1058000 |   410000 |   467438903 |  14516973984 |         0 |      0 |  1037268962 |      0 |      0 |         0 
 45960 Thread 49 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-11 |  1163000 |   445000 |   515339453 |  15902089034 |         0 |      0 |  1005877679 |      0 |      0 |         0 
 45961 Thread 50 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-12 |  1122000 |   424000 |   495756430 |  15289344503 |         0 |      0 |  1102320303 |      0 |      0 |         0 
 45962 Thread 51 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-13 |  1128000 |   391000 |   482503504 |  15021284593 |         0 |      0 |   968314663 |      0 |      0 |         0 
 45963 Thread 52 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-14 |  1080000 |   397000 |   469409090 |  14605196546 |         0 |      0 |   891036957 |      0 |      0 |         0 
 45964 Thread 53 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-15 |  1052000 |   411000 |   468925188 |  14467613945 |         0 |      0 |   904605664 |      0 |      0 |         0 
 45965 Thread 54 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-16 |  1090000 |   431000 |   485630567 |  15040894120 |         0 |      0 |  1152267795 |      0 |      0 |         0 
 45968 Thread 55 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-17 |  1046000 |   365000 |   450646063 |  13953798547 |         0 |      0 |  1124512662 |      0 |      0 |         0 
 45969 Thread 56 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-18 |  1103000 |   407000 |   484663414 |  14932541394 |         0 |      0 |   905153861 |      0 |      0 |         0 
 45970 Thread 57 - PartitionProcessorThre...00-af45-9605d3dd7a70-2-19 |  1112000 |   407000 |   486930332 |  15021959527 |         0 |      0 |  1123593003 |      0 |      0 |         0 
 45973 Thread 58 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-0 |  1060000 |   435000 |   489138141 |  14785537007 |         0 |      0 |   821376753 |      0 |      0 |         0 
 45974 Thread 59 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-1 |  1061000 |   411000 |   479647301 |  14557795456 |         0 |      0 |   996016842 |      0 |      0 |         0 
 45975 Thread 60 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-2 |  1015000 |   418000 |   467514153 |  14171846429 |         0 |      0 |   842033166 |      0 |      0 |         0 
 45976 Thread 61 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-3 |  1137000 |   429000 |   506593254 |  15487155819 |         0 |      0 |   939196678 |      0 |      0 |         0 
 45977 Thread 62 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-4 |  1016000 |   443000 |   476030481 |  14428741761 |         0 |      0 |   936143268 |      0 |      0 |         0 
 45978 Thread 63 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-5 |  1078000 |   430000 |   494392567 |  14914561554 |      1024 |      0 |  1105507665 |      0 |      0 |         0 
 45979 Thread 64 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-6 |  1025000 |   432000 |   475435454 |  14410123124 |         0 |      0 |   974896795 |      0 |      0 |         0 
 45980 Thread 65 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-7 |  1091000 |   381000 |   479870918 |  14558305273 |         0 |      0 |   994971858 |      0 |      0 |         0 
 45981 Thread 66 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-8 |  1034000 |   400000 |   467816239 |  14181853476 |         0 |      0 |  1078332308 |      0 |      0 |         0 
 45982 Thread 67 - PartitionProcessorThre...f00-af45-9605d3dd7a70-1-9 |   991000 |   370000 |   444483817 |  13460626238 |         0 |      0 |   938660110 |      0 |      0 |         0 
 45983 Thread 68 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-10 |  1067000 |   453000 |   496031383 |  15032594421 |         0 |      0 |   971983052 |      0 |      0 |         0 
 45984 Thread 69 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-11 |   994000 |   459000 |   475446106 |  14370335390 |         0 |      0 |   968398346 |      0 |      0 |         0 
 45985 Thread 70 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-12 |  1067000 |   424000 |   487149231 |  14746664753 |         0 |      0 |   934683207 |      0 |      0 |         0 
 45986 Thread 71 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-13 |  1136000 |   484000 |   527521617 |  16021794581 |         0 |      0 |  1108920510 |      0 |      0 |         0 
 45987 Thread 72 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-14 |  1090000 |   434000 |   498267051 |  15072084402 |         0 |      0 |   955507303 |      0 |      0 |         0 
 45988 Thread 73 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-15 |  1037000 |   447000 |   485167016 |  14677516195 |         0 |      0 |   937033024 |      0 |      0 |         0 
 45989 Thread 74 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-16 |  1061000 |   413000 |   481219282 |  14578287300 |         0 |      0 |  1034665271 |      0 |      0 |         0 
 45990 Thread 75 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-17 |  1204000 |   449000 |   538208277 |  16347908612 |         0 |      0 |  1016500848 |      0 |      0 |         0 
 45991 Thread 76 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-18 |  1096000 |   450000 |   506163324 |  15289808941 |         0 |      0 |   936647099 |      0 |      0 |         0 
 45992 Thread 77 - PartitionProcessorThre...00-af45-9605d3dd7a70-1-19 |  1012000 |   403000 |   462127786 |  13994785234 |         0 |      0 |   852143241 |      0 |      0 |         0 
 46463 Thread 78 - process reaper                                     |     1000 |        0 |      348660 |      9916878 |      1024 |      0 |        1300 |      0 |      0 |         0 
 46466 Thread 79 - Attach Listener                                    |   109000 |    96000 |    70175573 |   2031721999 |   4657152 | 151552 |      571036 | 600949 |      0 |         0 
