                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 78501 Thread 25 - PartitionProcessorThre...d0-abea-8282f18e594b-0-11 |  1251000 |   374000 |   493756637 |  15850325554 |         0 |      0 |  1226686829 |      0 |      0 |         0 
 78502 Thread 26 - PartitionProcessorThre...d0-abea-8282f18e594b-0-12 |  1364000 |   421000 |   542271652 |  17407212253 |     11264 |      0 |  1473919230 |      0 |      0 |         0 
 78503 Thread 27 - PartitionProcessorThre...d0-abea-8282f18e594b-0-13 |  1196000 |   391000 |   484776774 |  15480193476 |         0 |      0 |  1518320049 |      0 |      0 |         0 
 78504 Thread 28 - PartitionProcessorThre...d0-abea-8282f18e594b-0-14 |  1266000 |   430000 |   513375109 |  16542112207 |      7168 |      0 |  1594798737 |      0 |      0 |         0 
 78505 Thread 29 - PartitionProcessorThre...d0-abea-8282f18e594b-0-15 |  1239000 |   395000 |   496309488 |  15939283011 |         0 |      0 |  1564312994 |      0 |      0 |         0 
 78506 Thread 30 - PartitionProcessorThre...d0-abea-8282f18e594b-0-16 |  1236000 |   392000 |   495038832 |  15881296968 |     23552 |      0 |  1493817789 |      0 |      0 |         0 
 78507 Thread 31 - PartitionProcessorThre...d0-abea-8282f18e594b-0-17 |  1270000 |   430000 |   518311191 |  16581740914 |         0 |      0 |  1258838209 |      0 |      0 |         0 
 78508 Thread 32 - PartitionProcessorThre...d0-abea-8282f18e594b-0-18 |  1235000 |   392000 |   496347699 |  15870886039 |         0 |      0 |  1262627519 |      0 |      0 |         0 
 78509 Thread 33 - PartitionProcessorThre...d0-abea-8282f18e594b-0-19 |  1217000 |   446000 |   504966582 |  16219684140 |         0 |      0 |  1288975812 |      0 |      0 |         0 
 78510 Thread 34 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-0 |  1186000 |   413000 |   491028844 |  15599344058 |         0 |      0 |  1170225944 |      0 |      0 |         0 
 78511 Thread 35 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-1 |  1199000 |   405000 |   492421656 |  15647218336 |         0 |      0 |  1278513346 |      0 |      0 |         0 
 78512 Thread 36 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-2 |  1190000 |   416000 |   490991254 |  15667224070 |         0 |      0 |  1247632418 |      0 |      0 |         0 
 78513 Thread 37 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-3 |  1160000 |   412000 |   481925715 |  15335335969 |         0 |      0 |  1424891638 |      0 |      0 |         0 
 78514 Thread 38 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-4 |  1179000 |   410000 |   485686418 |  15501292180 |         0 |      0 |  1306826526 |      0 |      0 |         0 
 78515 Thread 39 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-5 |  1151000 |   403000 |   475757735 |  15159843269 |         0 |      0 |  1487593169 |      0 |      0 |         0 
 78516 Thread 40 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-6 |  1164000 |   428000 |   488612367 |  15531073867 |         0 |      0 |  1360265457 |      0 |      0 |         0 
 78517 Thread 41 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-7 |  1212000 |   360000 |   481904117 |  15335215473 |         0 |      0 |  1147265691 |      0 |      0 |         0 
 78518 Thread 42 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-8 |  1120000 |   426000 |   473842481 |  15082091324 |         0 |      0 |  1177771376 |      0 |      0 |         0 
 78519 Thread 43 - PartitionProcessorThre...bd0-abea-8282f18e594b-2-9 |  1144000 |   394000 |   471171141 |  15003805875 |         0 |      0 |  1377582121 |      0 |      0 |         0 
 78520 Thread 44 - PartitionProcessorThre...d0-abea-8282f18e594b-2-10 |  1216000 |   388000 |   492506356 |  15647990976 |         0 |      0 |  1340886527 |      0 |      0 |         0 
 78521 Thread 45 - PartitionProcessorThre...d0-abea-8282f18e594b-2-11 |  1321000 |   415000 |   531787390 |  16935690007 |         0 |      0 |  1551824418 |      0 |      0 |         0 
 78522 Thread 46 - PartitionProcessorThre...d0-abea-8282f18e594b-2-12 |  1252000 |   417000 |   511921816 |  16282061718 |  10831872 |      0 |  1308185525 |      0 |      0 |         0 
 78523 Thread 47 - PartitionProcessorThre...d0-abea-8282f18e594b-2-13 |  1203000 |   392000 |   489510981 |  15560093668 |         0 |      0 |  1218759276 |      0 |      0 |         0 
 78524 Thread 48 - PartitionProcessorThre...d0-abea-8282f18e594b-2-14 |  1207000 |   403000 |   492781086 |  15706125113 |         0 |      0 |  1332247602 |      0 |      0 |         0 
 78525 Thread 49 - PartitionProcessorThre...d0-abea-8282f18e594b-2-15 |  1172000 |   414000 |   486063610 |  15472459512 |         0 |      0 |  1430190283 |      0 |      0 |         0 
 78526 Thread 50 - PartitionProcessorThre...d0-abea-8282f18e594b-2-16 |  1112000 |   400000 |   463406739 |  14750413156 |         0 |      0 |  1450532816 |      0 |      0 |         0 
 78527 Thread 51 - PartitionProcessorThre...d0-abea-8282f18e594b-2-17 |  1185000 |   388000 |   482025067 |  15345220594 |         0 |      0 |  1297813298 |      0 |      0 |         0 
 78528 Thread 52 - PartitionProcessorThre...d0-abea-8282f18e594b-2-18 |  1207000 |   419000 |   499234676 |  15862675941 |         0 |      0 |  1439078465 |      0 |      0 |         0 
 78529 Thread 53 - PartitionProcessorThre...d0-abea-8282f18e594b-2-19 |  1244000 |   394000 |   502350000 |  15979523691 |         0 |      0 |  1361124144 |      0 |      0 |         0 
 78530 Thread 54 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-0 |  1177000 |   391000 |   481267813 |  15296399902 |         0 |      0 |  1341466966 |      0 |      0 |         0 
 78531 Thread 55 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-1 |  1215000 |   422000 |   503122934 |  15969775996 |         0 |      0 |  1497328113 |      0 |      0 |         0 
 78532 Thread 56 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-2 |  1207000 |   354000 |   479460977 |  15228117199 |         0 |      0 |  1490235553 |      0 |      0 |         0 
 78533 Thread 57 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-3 |  1165000 |   375000 |   473328383 |  15023680508 |         0 |      0 |  1383456037 |      0 |      0 |         0 
 78534 Thread 58 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-4 |  1193000 |   391000 |   485783199 |  15452539996 |         0 |      0 |  1217407296 |      0 |      0 |         0 
 78535 Thread 59 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-5 |  1203000 |   386000 |   488638055 |  15501296258 |         0 |      0 |  1463870361 |      0 |      0 |         0 
 78536 Thread 60 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-6 |  1176000 |   397000 |   482899942 |  15345159598 |         0 |      0 |  1299541441 |      0 |      0 |         0 
 78537 Thread 61 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-7 |  1140000 |   446000 |   487289883 |  15472076738 |         0 |      0 |  1300189826 |      0 |      0 |         0 
 78538 Thread 62 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-8 |  1181000 |   390000 |   482281817 |  15325512035 |         0 |      0 |  1404501799 |      0 |      0 |         0 
 78539 Thread 63 - PartitionProcessorThre...bd0-abea-8282f18e594b-1-9 |  1240000 |   432000 |   513113406 |  16311386464 |         0 |      0 |  1429266015 |      0 |      0 |         0 
 78540 Thread 64 - PartitionProcessorThre...d0-abea-8282f18e594b-1-10 |  1225000 |   386000 |   493394270 |  15715754070 |         0 |      0 |  1369690928 |      0 |      0 |         0 
 78541 Thread 65 - PartitionProcessorThre...d0-abea-8282f18e594b-1-11 |  1251000 |   407000 |   509760914 |  16174495972 |         0 |      0 |  1370535919 |      0 |      0 |         0 
 78542 Thread 66 - PartitionProcessorThre...d0-abea-8282f18e594b-1-12 |  1146000 |   422000 |   481800047 |  15296769621 |         0 |      0 |  1218012376 |      0 |      0 |         0 
 78543 Thread 67 - PartitionProcessorThre...d0-abea-8282f18e594b-1-13 |  1189000 |   403000 |   489133660 |  15530960375 |         0 |      0 |  1362098282 |      0 |      0 |         0 
 78544 Thread 68 - PartitionProcessorThre...d0-abea-8282f18e594b-1-14 |  1250000 |   391000 |   504695445 |  16008833629 |         0 |      0 |  1370054312 |      0 |      0 |         0 
 78545 Thread 69 - PartitionProcessorThre...d0-abea-8282f18e594b-1-15 |  1273000 |   421000 |   519882051 |  16525692523 |         0 |      0 |  1208172020 |      0 |      0 |         0 
 78546 Thread 70 - PartitionProcessorThre...d0-abea-8282f18e594b-1-16 |  1145000 |   429000 |   484306539 |  15355336125 |         0 |      0 |  1283990634 |      0 |      0 |         0 
 78547 Thread 71 - PartitionProcessorThre...d0-abea-8282f18e594b-1-17 |  1214000 |   389000 |   492979441 |  15638076234 |         0 |      0 |  1365627471 |      0 |      0 |         0 
 78548 Thread 72 - PartitionProcessorThre...d0-abea-8282f18e594b-1-18 |  1172000 |   373000 |   474133489 |  15072357656 |         0 |      0 |  1463406601 |      0 |      0 |         0 
 78549 Thread 73 - PartitionProcessorThre...d0-abea-8282f18e594b-1-19 |  1206000 |   376000 |   486260067 |  15432981808 |         0 |      0 |  1330543184 |      0 |      0 |         0 
 78921 Thread 74 - process reaper                                     |     1000 |     2000 |      980320 |     29327046 |      2048 |      0 |      455563 |      0 |      0 |         0 
 78927 Thread 75 - Attach Listener                                    |   360000 |    91000 |   141073682 |   4407295307 |   5304320 | 142336 |     3557056 |      0 |      0 |         0 
