                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 56795 Thread 34 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-1-17 |  1276000 |   475000 |   509790458 |  17075870003 |         0 |      0 |  1279047899 |      0 |      0 |         0 
 56796 Thread 35 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-1-18 |  1267000 |   468000 |   508242790 |  16924647988 |         0 |      0 |   961527322 |      0 |      0 |         0 
 56797 Thread 36 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-1-19 |  1279000 |   487000 |   517308392 |  17230292503 |         0 |      0 |  1055032132 |      0 |      0 |         0 
 56798 Thread 37 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-0 |  1333000 |   492000 |   536195642 |  17812454757 |         0 |      0 |  1144871090 |      0 |      0 |         0 
 56799 Thread 38 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-1 |  1206000 |   503000 |   502042173 |  16680495539 |         0 |      0 |  1105382925 |      0 |      0 |         0 
 56800 Thread 39 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-2 |  1311000 |   450000 |   516825165 |  17188023417 |         0 |      0 |  1208829869 |      0 |      0 |         0 
 56801 Thread 40 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-3 |  1263000 |   477000 |   512254380 |  16982930015 |         0 |      0 |  1193028044 |      0 |      0 |         0 
 56802 Thread 41 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-4 |  1265000 |   493000 |   517746521 |  17159524019 |         0 |      0 |  1016289090 |      0 |      0 |         0 
 56803 Thread 42 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-5 |  1314000 |   484000 |   528797524 |  17549285945 |      1024 |      0 |  1099669555 |      0 |      0 |         0 
 56804 Thread 43 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-6 |  1395000 |   479000 |   551997833 |  18292243167 |         0 |      0 |  1122825984 |      0 |      0 |         0 
 56805 Thread 44 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-7 |  1294000 |   475000 |   521333794 |  17266378331 |         0 |      0 |  1179134019 |      0 |      0 |         0 
 56806 Thread 45 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-8 |  1288000 |   507000 |   527069228 |  17519360132 |         0 |      0 |  1060123760 |      0 |      0 |         0 
 56807 Thread 46 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-0-9 |  1306000 |   497000 |   529745220 |  17598327511 |         0 |      0 |   872799138 |      0 |      0 |         0 
 56808 Thread 47 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-10 |  1275000 |   471000 |   513920739 |  17041927230 |         0 |      0 |  1024394241 |      0 |      0 |         0 
 56809 Thread 48 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-11 |  1260000 |   498000 |   518454142 |  17159120144 |         0 |      0 |   945385661 |      0 |      0 |         0 
 56810 Thread 49 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-12 |  1322000 |   490000 |   532254821 |  17686023734 |         0 |      0 |  1129263637 |      0 |      0 |         0 
 56811 Thread 50 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-13 |  1256000 |   499000 |   514463470 |  17129788933 |         0 |      0 |   910702859 |      0 |      0 |         0 
 56812 Thread 51 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-14 |  1288000 |   439000 |   508255029 |  16856906144 |         0 |      0 |   995684914 |      0 |      0 |         0 
 56813 Thread 52 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-15 |  1297000 |   460000 |   517111673 |  17149221441 |         0 |      0 |  1158685533 |      0 |      0 |         0 
 56814 Thread 53 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-16 |  1303000 |   458000 |   518877146 |  17188354621 |         0 |      0 |   922450626 |      0 |      0 |         0 
 56815 Thread 54 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-17 |  1272000 |   436000 |   502443521 |  16672035410 |         0 |      0 |   963499300 |      0 |      0 |         0 
 56816 Thread 55 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-18 |  1213000 |   509000 |   506253540 |  16807979980 |         0 |      0 |  1118010395 |      0 |      0 |         0 
 56817 Thread 56 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-0-19 |  1232000 |   515000 |   515445892 |  17052158449 |         0 |      0 |  1193653443 |      0 |      0 |         0 
 56818 Thread 57 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-0 |  1320000 |   482000 |   532329212 |  17589170238 |         0 |      0 |   944389813 |      0 |      0 |         0 
 56819 Thread 58 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-1 |  1340000 |   482000 |   538018341 |  17784558499 |         0 |      0 |   816789720 |      0 |      0 |         0 
 56820 Thread 59 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-2 |  1312000 |   489000 |   531673446 |  17579074382 |         0 |      0 |   961705393 |      0 |      0 |         0 
 56821 Thread 60 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-3 |  1276000 |   484000 |   519808107 |  17179100769 |         0 |      0 |   944572926 |      0 |      0 |         0 
 56822 Thread 61 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-4 |  1259000 |   458000 |   507114896 |  16759777379 |         0 |      0 |  1001083823 |      0 |      0 |         0 
 56823 Thread 62 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-5 |  1233000 |   486000 |   507611134 |  16779182671 |         0 |      0 |  1044037181 |      0 |      0 |         0 
 56824 Thread 63 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-6 |  1338000 |   441000 |   525792489 |  17365532117 |         0 |      0 |  1026499607 |      0 |      0 |         0 
 56825 Thread 64 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-7 |  1267000 |   509000 |   524229271 |  17335248605 |         0 |      0 |   923708986 |      0 |      0 |         0 
 56826 Thread 65 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-8 |  1207000 |   452000 |   490331294 |  16193649746 |         0 |      0 |   810619484 |      0 |      0 |         0 
 56827 Thread 66 - PartitionProcessorThre...0f9-98e5-0b5f2d629a77-2-9 |  1181000 |   486000 |   493154177 |  16271893324 |         0 |      0 |  1019217755 |      0 |      0 |         0 
 56828 Thread 67 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-10 |  1258000 |   478000 |   512785380 |  16944445613 |         0 |      0 |  1118893739 |      0 |      0 |         0 
 56829 Thread 68 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-11 |  1200000 |   444000 |   485066911 |  16046475160 |         0 |      0 |   971013434 |      0 |      0 |         0 
 56830 Thread 69 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-12 |  1291000 |   483000 |   524112185 |  17315907581 |         0 |      0 |  1046270734 |      0 |      0 |         0 
 56831 Thread 70 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-13 |  1237000 |   524000 |   520242849 |  17189544925 |         0 |      0 |  1007507933 |      0 |      0 |         0 
 56832 Thread 71 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-14 |  1234000 |   489000 |   509338954 |  16818379933 |         0 |      0 |   933364305 |      0 |      0 |         0 
 56833 Thread 72 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-15 |  1201000 |   446000 |   486322095 |  16076410426 |         0 |      0 |   843923545 |      0 |      0 |         0 
 56834 Thread 73 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-16 |  1273000 |   486000 |   520090657 |  17168987910 |         0 |      0 |  1168948871 |      0 |      0 |         0 
 56835 Thread 74 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-17 |  1280000 |   493000 |   523997978 |  17305892355 |         0 |      0 |  1160088017 |      0 |      0 |         0 
 56836 Thread 75 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-18 |  1189000 |   476000 |   491776927 |  16252926832 |         0 |      0 |  1011732517 |      0 |      0 |         0 
 56837 Thread 76 - PartitionProcessorThre...f9-98e5-0b5f2d629a77-2-19 |  1246000 |   508000 |   518796142 |  17120930066 |         0 |      0 |  1112491106 |      0 |      0 |         0 
 57299 Thread 77 - process reaper                                     |     1000 |        0 |      303546 |      9788750 |         0 |      0 |      328489 |      0 |      0 |         0 
 57304 Thread 78 - Attach Listener                                    |   416000 |    91000 |   151922034 |   4955722897 |   4873216 | 175104 |     2909414 |      0 |      0 |         0 
