                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 114575 Thread 65 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-8 |  1250000 |   442000 |   507985871 |  16511343654 |         0 |      0 |  1421080819 |      0 |      0 |         0 
 114576 Thread 66 - PartitionProcessorThre...4bb-a07f-81bdf0fe187f-0-9 |  1198000 |   444000 |   492391289 |  16022938014 |         0 |      0 |  1449101275 |      0 |      0 |         0 
 114577 Thread 67 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-10 |  1226000 |   405000 |   490316520 |  15916007135 |         0 |      0 |  1589207427 |      0 |      0 |         0 
 114578 Thread 68 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-11 |  1265000 |   460000 |   518903058 |  16833379303 |         0 |      0 |  1590528963 |      0 |      0 |         0 
 114579 Thread 69 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-12 |  1245000 |   419000 |   500992484 |  16238043518 |         0 |      0 |  1556445123 |      0 |      0 |         0 
 114580 Thread 70 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-13 |  1243000 |   422000 |   501039406 |  16247678799 |         0 |      0 |  1583034889 |      0 |      0 |         0 
 114581 Thread 71 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-14 |  1206000 |   412000 |   487160930 |  15789262291 |         0 |      0 |  1503756750 |      0 |      0 |         0 
 114582 Thread 72 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-15 |  1304000 |   426000 |   519596758 |  16881849974 |         0 |      0 |  1607187632 |      0 |      0 |         0 
 114583 Thread 73 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-16 |  1252000 |   423000 |   504580574 |  16345068869 |         0 |      0 |  1521279903 |      0 |      0 |         0 
 114584 Thread 74 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-17 |  1237000 |   431000 |   501191863 |  16276859221 |         0 |      0 |  1563181749 |      0 |      0 |         0 
 114585 Thread 75 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-18 |  1286000 |   438000 |   518374871 |  16823434494 |         0 |      0 |  1504861625 |      0 |      0 |         0 
 114586 Thread 76 - PartitionProcessorThre...bb-a07f-81bdf0fe187f-0-19 |  1190000 |   476000 |   500691090 |  16257561147 |         0 |      0 |  1595217765 |      0 |      0 |         0 
 115123 Thread 77 - process reaper                                     |     2000 |     1000 |      953476 |     29365410 |         0 |      0 |        9440 |      0 |      0 |         0 
 115128 Thread 78 - Attach Listener                                    |   439000 |   106000 |   167279444 |   5327245760 |   5144576 | 152576 |     4932279 | 787854 |      0 |         0 
