                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 47839 Thread 56 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-2 |  1138000 |   394000 |   458046251 |  14945576757 |         0 |      0 |  1393032802 |      0 |      0 |         0 
 47840 Thread 57 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-3 |  1157000 |   408000 |   467073657 |  15267490234 |         0 |      0 |  1412245580 |      0 |      0 |         0 
 47841 Thread 58 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-4 |  1179000 |   450000 |   486752681 |  15891471703 |         0 |      0 |  1219929637 |      0 |      0 |         0 
 47842 Thread 59 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-5 |  1132000 |   428000 |   466827841 |  15219121250 |         0 |      0 |  1513957669 |      0 |      0 |         0 
 47843 Thread 60 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-6 |  1150000 |   418000 |   468278146 |  15296555187 |         0 |      0 |  1428879165 |      0 |      0 |         0 
 47844 Thread 61 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-7 |  1139000 |   392000 |   457149974 |  14935620082 |         0 |      0 |  1275946462 |      0 |      0 |         0 
 47845 Thread 62 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-8 |  1148000 |   401000 |   462776825 |  15111278097 |         0 |      0 |  1365568416 |      0 |      0 |         0 
 47846 Thread 63 - PartitionProcessorThre...2ab-98c2-4c52832f1e7d-1-9 |  1135000 |   407000 |   460466454 |  15042829874 |         0 |      0 |  1439171280 |      0 |      0 |         0 
 47847 Thread 64 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-10 |  1144000 |   376000 |   454450236 |  14828879234 |         0 |      0 |  1339810071 |      0 |      0 |         0 
 47848 Thread 65 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-11 |  1188000 |   426000 |   482258419 |  15745538906 |         0 |      0 |  1229789266 |      0 |      0 |         0 
 47849 Thread 66 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-12 |  1139000 |   395000 |   458785376 |  14965265812 |         0 |      0 |  1378648903 |      0 |      0 |         0 
 47850 Thread 67 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-13 |  1130000 |   403000 |   457536517 |  14955300550 |         0 |      0 |  1265905847 |      0 |      0 |         0 
 47851 Thread 68 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-14 |  1231000 |   430000 |   496065142 |  16203643187 |         0 |      0 |  1435098812 |      0 |      0 |         0 
 47852 Thread 69 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-15 |  1137000 |   429000 |   468232189 |  15277542062 |  10831872 |      0 |  1300444285 |      0 |      0 |         0 
 47853 Thread 70 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-16 |  1144000 |   372000 |   453540404 |  14789500062 |         0 |      0 |  1355811134 |      0 |      0 |         0 
 47854 Thread 71 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-17 |  1189000 |   427000 |   482739798 |  15765216515 |         0 |      0 |  1323509047 |      0 |      0 |         0 
 47855 Thread 72 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-18 |  1147000 |   422000 |   468285259 |  15306362078 |         0 |      0 |  1380138662 |      0 |      0 |         0 
 47856 Thread 73 - PartitionProcessorThre...ab-98c2-4c52832f1e7d-1-19 |  1159000 |   410000 |   468632786 |  15306493386 |         0 |      0 |  1355473397 |      0 |      0 |         0 
 48137 Thread 74 - process reaper                                     |     1000 |        0 |      308910 |      9786000 |      2048 |      0 |        3474 |      0 |      0 |         0 
 48143 Thread 75 - Attach Listener                                    |   356000 |    94000 |   135629631 |   4397568936 |   5304320 | 123904 |     1659754 |      0 |      0 |         0 
