                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 131510 Thread 59 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-5 |  1091000 |   353000 |   424037145 |  14087208431 |         0 |      0 |  1146659925 |      0 |      0 |         0 
 131511 Thread 60 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-6 |  1112000 |   390000 |   440987442 |  14652629911 |         0 |      0 |  1332117543 |      0 |      0 |         0 
 131512 Thread 61 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-7 |  1153000 |   436000 |   466982004 |  15501547407 |         0 |      0 |  1422035052 |      0 |      0 |         0 
 131513 Thread 62 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-8 |  1211000 |   399000 |   472677145 |  15706249450 |         0 |      0 |  1355659181 |      0 |      0 |         0 
 131514 Thread 63 - PartitionProcessorThre...fa2-bf19-5df6b626738a-1-9 |  1157000 |   407000 |   459178758 |  15257281512 |         0 |      0 |  1440217416 |      0 |      0 |         0 
 131515 Thread 64 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-10 |  1159000 |   446000 |   470290059 |  15657512544 |         0 |      0 |  1256294869 |      0 |      0 |         0 
 131516 Thread 65 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-11 |  1199000 |   397000 |   468805880 |  15569350797 |         0 |      0 |  1430864314 |      0 |      0 |         0 
 131517 Thread 66 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-12 |  1142000 |   430000 |   461625524 |  15335808630 |         0 |      0 |  1466710816 |      0 |      0 |         0 
 131518 Thread 67 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-13 |  1117000 |   399000 |   445850907 |  14789399762 |         0 |      0 |  1561241138 |      0 |      0 |         0 
 131519 Thread 68 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-14 |  1142000 |   367000 |   443067661 |  14721103743 |         0 |      0 |  1495803631 |      0 |      0 |         0 
 131520 Thread 69 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-15 |  1171000 |   418000 |   466405837 |  15501346321 |      1024 |      0 |  1458974621 |      0 |      0 |         0 
 131521 Thread 70 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-16 |  1180000 |   429000 |   472232969 |  15696518579 |         0 |      0 |  1519024843 |      0 |      0 |         0 
 131522 Thread 71 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-17 |  1156000 |   417000 |   463185950 |  15345635235 |  10831872 |      0 |  1560658650 |      0 |      0 |         0 
 131523 Thread 72 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-18 |  1204000 |   418000 |   476409723 |  15823411387 |         0 |      0 |  1446021880 |      0 |      0 |         0 
 131524 Thread 73 - PartitionProcessorThre...a2-bf19-5df6b626738a-1-19 |  1124000 |   389000 |   445041384 |  14760202009 |         0 |      0 |  1206567396 |      0 |      0 |         0 
 131811 Thread 74 - process reaper                                     |     2000 |        0 |      653882 |     19571234 |      2048 |      0 |      967200 |      0 |      0 |         0 
 131817 Thread 75 - Attach Listener                                    |   364000 |    85000 |   135136866 |   4387737448 |   5304320 | 138240 |     1255367 |      0 |      0 |         0 
