                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 160867 Thread 52 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-18 |  1260000 |   449000 |   520976559 |  16676539036 |         0 |      0 |  1373807105 |      0 |      0 |         0 
 160868 Thread 53 - PartitionProcessorThre...e4-9d15-9981200c63f4-0-19 |  1194000 |   466000 |   506285067 |  16199124497 |         0 |      0 |  1239082741 |      0 |      0 |         0 
 160869 Thread 54 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-0 |  1286000 |   465000 |   535217977 |  17085895899 |         0 |      0 |  1428173763 |      0 |      0 |         0 
 160870 Thread 55 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-1 |  1309000 |   424000 |   530110887 |  16911155118 |         0 |      0 |  1291285277 |      0 |      0 |         0 
 160871 Thread 56 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-2 |  1326000 |   484000 |   552699082 |  17662053067 |         0 |      0 |  1253689706 |      0 |      0 |         0 
 160872 Thread 57 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-3 |  1243000 |   480000 |   527818782 |  16814320188 |         0 |      0 |  1416155685 |      0 |      0 |         0 
 160873 Thread 58 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-4 |  1354000 |   452000 |   552676094 |  17622614403 |         0 |      0 |  1414873428 |      0 |      0 |         0 
 160874 Thread 59 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-5 |  1264000 |   457000 |   525969922 |  16793645668 |         0 |      0 |  1555614231 |      0 |      0 |         0 
 160875 Thread 60 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-6 |  1237000 |   427000 |   508305008 |  16237575403 |         0 |      0 |  1605808039 |      0 |      0 |         0 
 160876 Thread 61 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-7 |  1290000 |   425000 |   524674871 |  16734948075 |         0 |      0 |  1429717038 |      0 |      0 |         0 
 160877 Thread 62 - PartitionProcessorThre...0e4-9d15-9981200c63f4-2-8 |  1261000 |   449000 |   522192028 |  16686809672 |         0 |      0 |  1406863143 |      0 |      0 |         0 
