                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio   | d:swap | d:reclaim 
 158318 Thread 64 - PartitionProcessorThre...e2-8959-2486b96fb262-1-10 |  1144000 |   396000 |   472935796 |  15023207294 |         0 |      0 |  1392889748 |        0 |      0 |         0 
 158319 Thread 65 - PartitionProcessorThre...e2-8959-2486b96fb262-1-11 |  1137000 |   433000 |   481023976 |  15316041809 |         0 |      0 |  1424577193 |        0 |      0 |         0 
 158320 Thread 66 - PartitionProcessorThre...e2-8959-2486b96fb262-1-12 |  1209000 |   422000 |   500191851 |  15911056813 |         0 |      0 |  1476146102 |        0 |      0 |         0 
 158321 Thread 67 - PartitionProcessorThre...e2-8959-2486b96fb262-1-13 |  1104000 |   403000 |   462730668 |  14701302595 |         0 |      0 |  1327816114 |        0 |      0 |         0 
 158322 Thread 68 - PartitionProcessorThre...e2-8959-2486b96fb262-1-14 |  1191000 |   394000 |   487485117 |  15462487555 |         0 |      0 |  1432137623 |        0 |      0 |         0 
 158323 Thread 69 - PartitionProcessorThre...e2-8959-2486b96fb262-1-15 |  1153000 |   394000 |   474221769 |  15091668063 |         0 |      0 |  1560393559 |        0 |      0 |         0 
 158324 Thread 70 - PartitionProcessorThre...e2-8959-2486b96fb262-1-16 |  1140000 |   384000 |   467646078 |  14867461419 |         0 |      0 |  1516774359 |        0 |      0 |         0 
 158325 Thread 71 - PartitionProcessorThre...e2-8959-2486b96fb262-1-17 |  1181000 |   406000 |   487360996 |  15482092735 |         0 |      0 |  1370323982 |        0 |      0 |         0 
 158326 Thread 72 - PartitionProcessorThre...e2-8959-2486b96fb262-1-18 |  1148000 |   426000 |   482296312 |  15355138715 |         0 |      0 |  1441691409 |        0 |      0 |         0 
 158327 Thread 73 - PartitionProcessorThre...e2-8959-2486b96fb262-1-19 |  1106000 |   415000 |   465118226 |  14837909548 |         0 |      0 |  1532243699 |        0 |      0 |         0 
 158716 Thread 74 - process reaper                                     |     1000 |     3000 |     1324496 |     39112261 |      2048 |      0 |           0 |        0 |      0 |         0 
 158722 Thread 75 - Attach Listener                                    |   360000 |    94000 |   142784350 |   4436607265 |   5304320 | 135168 |     1669359 |        0 |      0 |         0 
