                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 39910 Thread 56 - PartitionProcessorThre...dda-a835-083291a2ac26-2-2 |  1255000 |   434000 |   538065883 |  16481983062 |         0 |      0 |  1389264945 |      0 |      0 |         0 
 39911 Thread 57 - PartitionProcessorThre...dda-a835-083291a2ac26-2-3 |  1280000 |   446000 |   548639512 |  16842067062 |         0 |      0 |  1475544744 |      0 |      0 |         0 
 39912 Thread 58 - PartitionProcessorThre...dda-a835-083291a2ac26-2-4 |  1282000 |   456000 |   552837605 |  16959592625 |         0 |      0 |  1488477422 |      0 |      0 |         0 
 39913 Thread 59 - PartitionProcessorThre...dda-a835-083291a2ac26-2-5 |  1261000 |   491000 |   556877598 |  17095499015 |         0 |      0 |  1610245506 |      0 |      0 |         0 
 39914 Thread 60 - PartitionProcessorThre...dda-a835-083291a2ac26-2-6 |  1351000 |   423000 |   563257125 |  17311112937 |         0 |      0 |  1615864128 |      0 |      0 |         0 
 39915 Thread 61 - PartitionProcessorThre...dda-a835-083291a2ac26-2-7 |  1372000 |   431000 |   573762234 |  17593898898 |         0 |      0 |  1642521338 |      0 |      0 |         0 
 39916 Thread 62 - PartitionProcessorThre...dda-a835-083291a2ac26-2-8 |  1359000 |   508000 |   594705769 |  18219069191 |         0 |      0 |  1576082286 |      0 |      0 |         0 
 39917 Thread 63 - PartitionProcessorThre...dda-a835-083291a2ac26-2-9 |  1343000 |   441000 |   567155574 |  17408530343 |         0 |      0 |  1523788063 |      0 |      0 |         0 
 39918 Thread 64 - PartitionProcessorThre...da-a835-083291a2ac26-2-10 |  1345000 |   447000 |   570527234 |  17486321402 |         0 |      0 |  1538105824 |      0 |      0 |         0 
 39919 Thread 65 - PartitionProcessorThre...da-a835-083291a2ac26-2-11 |  1350000 |   461000 |   576931101 |  17672015933 |         0 |      0 |  1488464334 |      0 |      0 |         0 
 39920 Thread 66 - PartitionProcessorThre...da-a835-083291a2ac26-2-12 |  1315000 |   446000 |   560680059 |  17184015671 |         0 |      0 |  1668863254 |      0 |      0 |         0 
 39921 Thread 67 - PartitionProcessorThre...da-a835-083291a2ac26-2-13 |  1326000 |   447000 |   563923773 |  17300985875 |         0 |      0 |  1330411614 |      0 |      0 |         0 
 39922 Thread 68 - PartitionProcessorThre...da-a835-083291a2ac26-2-14 |  1213000 |   451000 |   528684067 |  16237110734 |         0 |      0 |  1463366082 |      0 |      0 |         0 
 39923 Thread 69 - PartitionProcessorThre...da-a835-083291a2ac26-2-15 |  1326000 |   496000 |   579749672 |  17779531046 |         0 |      0 |  1527860513 |      0 |      0 |         0 
 39924 Thread 70 - PartitionProcessorThre...da-a835-083291a2ac26-2-16 |  1247000 |   451000 |   539095102 |  16569491687 |         0 |      0 |  1547915057 |      0 |      0 |         0 
 39925 Thread 71 - PartitionProcessorThre...da-a835-083291a2ac26-2-17 |  1348000 |   450000 |   571510625 |  17544415562 |         0 |      0 |  1513836098 |      0 |      0 |         0 
 39926 Thread 72 - PartitionProcessorThre...da-a835-083291a2ac26-2-18 |  1284000 |   435000 |   546496586 |  16774188812 |         0 |      0 |  1420724638 |      0 |      0 |         0 
 39927 Thread 73 - PartitionProcessorThre...da-a835-083291a2ac26-2-19 |  1326000 |   458000 |   567672523 |  17408193250 |         0 |      0 |  1420080244 |      0 |      0 |         0 
 40263 Thread 74 - process reaper                                     |     1000 |        0 |      335378 |      9786000 |      2048 |      0 |        9322 |      0 |      0 |         0 
 40269 Thread 75 - Attach Listener                                    |   368000 |    89000 |   148684963 |   4466006354 |   5304320 | 190464 |     3750341 |      0 |      0 |         0 
