                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 128246 Thread 58 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-4 |  1311000 |   454000 |   537945292 |  17223119687 |         0 |      0 |  1524025340 |      0 |      0 |         0 
 128247 Thread 59 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-5 |  1253000 |   440000 |   516907957 |  16521117199 |         0 |      0 |  1462911331 |      0 |      0 |         0 
 128248 Thread 60 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-6 |  1218000 |   464000 |   512893086 |  16413276765 |         0 |      0 |  1356093697 |      0 |      0 |         0 
 128249 Thread 61 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-7 |  1173000 |   444000 |   492313621 |  15778673042 |         0 |      0 |  1271420478 |      0 |      0 |         0 
 128250 Thread 62 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-8 |  1218000 |   399000 |   492828398 |  15778947625 |         0 |      0 |  1498937842 |      0 |      0 |         0 
 128251 Thread 63 - PartitionProcessorThre...7f2-92da-271b6d0d6f0e-1-9 |  1339000 |   423000 |   536969820 |  17193786875 |         0 |      0 |  1423592388 |      0 |      0 |         0 
 128252 Thread 64 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-10 |  1316000 |   425000 |   530245449 |  16989106625 |         0 |      0 |  1540101169 |      0 |      0 |         0 
 128253 Thread 65 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-11 |  1354000 |   425000 |   542630956 |  17359798312 |         0 |      0 |  1546114219 |      0 |      0 |         0 
 128254 Thread 66 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-12 |  1300000 |   455000 |   534216921 |  17125314054 |         0 |      0 |  1328773200 |      0 |      0 |         0 
 128255 Thread 67 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-13 |  1277000 |   476000 |   534806648 |  17106314425 |         0 |      0 |  1417690818 |      0 |      0 |         0 
 128256 Thread 68 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-14 |  1260000 |   478000 |   529280296 |  16959490242 |         0 |      0 |  1548484177 |      0 |      0 |         0 
 128257 Thread 69 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-15 |  1347000 |   457000 |   549925546 |  17602698117 |         0 |      0 |  1371542080 |      0 |      0 |         0 
 128258 Thread 70 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-16 |  1247000 |   440000 |   514053433 |  16461472617 |         0 |      0 |  1612039819 |      0 |      0 |         0 
 128259 Thread 71 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-17 |  1305000 |   412000 |   523092339 |  16754568804 |         0 |      0 |  1476289580 |      0 |      0 |         0 
 128260 Thread 72 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-18 |  1260000 |   450000 |   521353550 |  16685897359 |         0 |      0 |  1265161549 |      0 |      0 |         0 
 128261 Thread 73 - PartitionProcessorThre...f2-92da-271b6d0d6f0e-1-19 |  1325000 |   477000 |   549440058 |  17584462859 |         0 |      0 |  1285622143 |      0 |      0 |         0 
 128502 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |           0 |      0 |      0 |         0 
 128508 Thread 75 - Attach Listener                                    |   370000 |    93000 |   143473495 |   4524614545 |   5304320 | 211968 |     2776878 |      0 |      0 |         0 
