                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 75688 Thread 29 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-2-15 |  1305000 |   469000 |   565011267 |  17309874762 |         0 |      0 |  1508694311 |      0 |      0 |         0 
 75689 Thread 30 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-2-16 |  1344000 |   515000 |   589439263 |  18134293270 |     25600 |      0 |  1332787273 |      0 |      0 |         0 
 75690 Thread 31 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-2-17 |  1369000 |   474000 |   585928657 |  17980857590 |      1024 |      0 |  1356559743 |      0 |      0 |         0 
 75691 Thread 32 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-2-18 |  1333000 |   478000 |   575160454 |  17667651602 |         0 |      0 |  1633788488 |      0 |      0 |         0 
 75692 Thread 33 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-2-19 |  1311000 |   472000 |   567330919 |  17394651621 |     15360 |      0 |  1433759091 |      0 |      0 |         0 
 75693 Thread 34 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-0 |  1309000 |   488000 |   573996224 |  17535290133 |         0 |      0 |  1545261243 |      0 |      0 |         0 
 75694 Thread 35 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-1 |  1231000 |   440000 |   532747072 |  16305375504 |         0 |      0 |  1533598622 |      0 |      0 |         0 
 75695 Thread 36 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-2 |  1243000 |   457000 |   543789282 |  16589199653 |         0 |      0 |  1494772869 |      0 |      0 |         0 
 75696 Thread 37 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-3 |  1209000 |   421000 |   521273677 |  15906397208 |         0 |      0 |  1499540204 |      0 |      0 |         0 
 75697 Thread 38 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-4 |  1267000 |   417000 |   537591208 |  16433175657 |         0 |      0 |  1438693667 |      0 |      0 |         0 
 75698 Thread 39 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-5 |  1278000 |   457000 |   553869224 |  16930893348 |         0 |      0 |  1459658312 |      0 |      0 |         0 
 75699 Thread 40 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-6 |  1299000 |   461000 |   561383231 |  17174563035 |         0 |      0 |  1466050243 |      0 |      0 |         0 
 75700 Thread 41 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-7 |  1281000 |   435000 |   549130380 |  16745318789 |         0 |      0 |  1418931653 | 158071 |      0 |         0 
 75701 Thread 42 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-8 |  1295000 |   415000 |   545412079 |  16686263395 |         0 |      0 |  1454329910 |      0 |      0 |         0 
 75702 Thread 43 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-1-9 |  1259000 |   492000 |   558226567 |  17086316125 |         0 |      0 |  1493473973 |      0 |      0 |         0 
 75703 Thread 44 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-10 |  1312000 |   461000 |   565870915 |  17300962246 |         0 |      0 |  1382545811 |      0 |      0 |         0 
 75704 Thread 45 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-11 |  1320000 |   452000 |   566071337 |  17291537176 |         0 |      0 |  1520518003 |      0 |      0 |         0 
 75705 Thread 46 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-12 |  1329000 |   436000 |   561892915 |  17223105535 |         0 |      0 |  1476559123 |      0 |      0 |         0 
 75706 Thread 47 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-13 |  1295000 |   471000 |   562554349 |  17232811301 |         0 |      0 |  1499909241 |      0 |      0 |         0 
 75707 Thread 48 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-14 |  1225000 |   465000 |   538490169 |  16491897840 |         0 |      0 |  1470089515 |      0 |      0 |         0 
 75708 Thread 49 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-15 |  1312000 |   457000 |   564798263 |  17261879344 |         0 |      0 |  1560704478 |      0 |      0 |         0 
 75709 Thread 50 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-16 |  1219000 |   476000 |   540511154 |  16539506481 |         0 |      0 |  1629311191 |      0 |      0 |         0 
 75710 Thread 51 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-17 |  1304000 |   498000 |   574758696 |  17583904207 |         0 |      0 |  1452381971 |      0 |      0 |         0 
 75711 Thread 52 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-18 |  1221000 |   454000 |   534807853 |  16344886317 |      3072 |      0 |  1413799133 |      0 |      0 |         0 
 75712 Thread 53 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-1-19 |  1277000 |   439000 |   547062032 |  16745128606 |         0 |      0 |  1453241425 |      0 |      0 |         0 
 75713 Thread 54 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-0 |  1292000 |   393000 |   537902325 |  16442992899 |         0 |      0 |  1381809948 |      0 |      0 |         0 
 75714 Thread 55 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-1 |  1314000 |   473000 |   571283919 |  17437869196 |         0 |      0 |  1510685787 |      0 |      0 |         0 
 75715 Thread 56 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-2 |  1276000 |   413000 |   537891911 |  16480992957 |         0 |      0 |  1516248429 |      0 |      0 |         0 
 75716 Thread 57 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-3 |  1247000 |   438000 |   536347040 |  16442097055 |         0 |      0 |  1660592759 |      0 |      0 |         0 
 75717 Thread 58 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-4 |  1291000 |   446000 |   554627935 |  16948684012 |         0 |      0 |  1493487754 |      0 |      0 |         0 
 75718 Thread 59 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-5 |  1282000 |   443000 |   551020970 |  16833299938 |         0 |      0 |  1476736893 |      0 |      0 |         0 
 75719 Thread 60 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-6 |  1283000 |   470000 |   559696868 |  17106024551 |         0 |      0 |  1568389916 |      0 |      0 |         0 
 75720 Thread 61 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-7 |  1292000 |   452000 |   556729446 |  17017304743 |         0 |      0 |  1557336702 |      0 |      0 |         0 
 75721 Thread 62 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-8 |  1283000 |   431000 |   548022267 |  16726280934 |         0 |      0 |  1347675169 |      0 |      0 |         0 
 75722 Thread 63 - PartitionProcessorThre...488-aba0-79b53a4fe0d9-0-9 |  1269000 |   464000 |   554936290 |  16911550024 |         0 |      0 |  1471417168 |      0 |      0 |         0 
 75723 Thread 64 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-10 |  1359000 |   460000 |   581574352 |  17750386934 |         0 |      0 |  1406116822 |      0 |      0 |         0 
 75724 Thread 65 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-11 |  1266000 |   461000 |   551947978 |  16852693563 |         0 |      0 |  1451485355 |      0 |      0 |         0 
 75725 Thread 66 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-12 |  1227000 |   499000 |   551359079 |  16842034317 |         0 |      0 |  1414514458 |      0 |      0 |         0 
 75726 Thread 67 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-13 |  1265000 |   485000 |   558858146 |  17076654469 |         0 |      0 |  1460136396 |      0 |      0 |         0 
 75727 Thread 68 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-14 |  1185000 |   443000 |   518748908 |  15886050055 |         0 |      0 |  1379086197 |      0 |      0 |         0 
 75728 Thread 69 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-15 |  1242000 |   438000 |   535555470 |  16393122711 |         0 |      0 |  1440734525 |      0 |      0 |         0 
 75729 Thread 70 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-16 |  1246000 |   424000 |   532618388 |  16296260036 |         0 |      0 |  1446488542 |      0 |      0 |         0 
 75730 Thread 71 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-17 |  1224000 |   483000 |   544744224 |  16657063204 |         0 |      0 |  1448357497 |      0 |      0 |         0 
 75731 Thread 72 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-18 |  1284000 |   451000 |   553534489 |  16929965532 |         0 |      0 |  1415582458 |      0 |      0 |         0 
 75732 Thread 73 - PartitionProcessorThre...88-aba0-79b53a4fe0d9-0-19 |  1234000 |   444000 |   534834747 |  16373305985 |         0 |      0 |  1532295940 |      0 |      0 |         0 
 76147 Thread 74 - process reaper                                     |     1000 |     1000 |      668210 |     19571992 |      2048 |      0 |        3903 |      0 |      0 |         0 
 76153 Thread 75 - Attach Listener                                    |   380000 |   106000 |   158585217 |   4749523253 |   5304320 | 197632 |     3372615 |      0 |      0 |         0 
