                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 73284 Thread 58 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-4 |  1193000 |   419000 |   481446908 |  15725993200 |         0 |      0 |  1324076593 |      0 |      0 |         0 
 73285 Thread 59 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-5 |  1197000 |   385000 |   471760912 |  15433109704 |         0 |      0 |  1452237032 |      0 |      0 |         0 
 73286 Thread 60 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-6 |  1169000 |   374000 |   460808248 |  15052505051 |         0 |      0 |  1421602292 |      0 |      0 |         0 
 73287 Thread 61 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-7 |  1171000 |   405000 |   470795693 |  15374419419 |         0 |      0 |  1367011301 |      0 |      0 |         0 
 73288 Thread 62 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-8 |  1126000 |   383000 |   450861963 |  14720991067 |         0 |      0 |  1290289540 |      0 |      0 |         0 
 73289 Thread 63 - PartitionProcessorThre...a9d-91a0-a4dbc74e98ff-1-9 |  1130000 |   414000 |   461084611 |  15062582778 |         0 |      0 |  1331728664 |      0 |      0 |         0 
 73290 Thread 64 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-10 |  1187000 |   362000 |   463369670 |  15111239723 |         0 |      0 |  1295412638 |      0 |      0 |         0 
 73291 Thread 65 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-11 |  1190000 |   406000 |   477021361 |  15570163337 |         0 |      0 |  1219947231 |      0 |      0 |         0 
 73292 Thread 66 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-12 |  1287000 |   433000 |   514253904 |  16779355211 |         0 |      0 |  1446938477 |      0 |      0 |         0 
 73293 Thread 67 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-13 |  1181000 |   462000 |   491085470 |  16028472399 |         0 |      0 |  1467965324 |      0 |      0 |         0 
 73294 Thread 68 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-14 |  1118000 |   397000 |   452915439 |  14779909641 |         0 |      0 |  1421617696 |      0 |      0 |         0 
 73295 Thread 69 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-15 |  1222000 |   359000 |   472432345 |  15423710501 |         0 |      0 |  1219586654 |      0 |      0 |         0 
 73296 Thread 70 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-16 |  1176000 |   425000 |   478804408 |  15618644055 |         0 |      0 |  1239339633 |      0 |      0 |         0 
 73297 Thread 71 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-17 |  1167000 |   388000 |   465257056 |  15170308106 |         0 |      0 |  1180870861 |      0 |      0 |         0 
 73298 Thread 72 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-18 |  1220000 |   420000 |   490978783 |  15998856090 |         0 |      0 |  1294528958 |      0 |      0 |         0 
 73299 Thread 73 - PartitionProcessorThre...9d-91a0-a4dbc74e98ff-1-19 |  1249000 |   426000 |   501063083 |  16340651829 |         0 |      0 |  1308338761 |      0 |      0 |         0 
 73691 Thread 74 - process reaper                                     |     3000 |     1000 |     1252105 |     39112261 |      2048 |      0 |           0 |      0 |      0 |         0 
 73697 Thread 75 - Attach Listener                                    |   358000 |    93000 |   136841417 |   4407350089 |   5304320 | 102400 |     1843027 |      0 |      0 |         0 
