                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 44197 Thread 60 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-6 |  1309000 |   433000 |   526669418 |  16998518863 |         0 |      0 |  1502320203 |      0 |      0 |         0 
 44198 Thread 61 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-7 |  1277000 |   482000 |   533378801 |  17165226035 |         0 |      0 |  1304380849 |      0 |      0 |         0 
 44199 Thread 62 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-8 |  1269000 |   500000 |   535995562 |  17262703871 |         0 |      0 |  1278082906 |      0 |      0 |         0 
 44200 Thread 63 - PartitionProcessorThre...c02-b37d-6924495fef0a-1-9 |  1315000 |   410000 |   521810879 |  16833611843 |         0 |      0 |  1546613075 |      0 |      0 |         0 
 44201 Thread 64 - PartitionProcessorThre...02-b37d-6924495fef0a-1-10 |  1188000 |   439000 |   493895715 |  15877164672 |         0 |      0 |  1287060647 |      0 |      0 |         0 
 44202 Thread 65 - PartitionProcessorThre...02-b37d-6924495fef0a-1-11 |  1271000 |   449000 |   519878898 |  16783598464 |         0 |      0 |  1571731853 |      0 |      0 |         0 
 44203 Thread 66 - PartitionProcessorThre...02-b37d-6924495fef0a-1-12 |  1313000 |   469000 |   539008371 |  17388960640 |         0 |      0 |  1506734581 |      0 |      0 |         0 
 44204 Thread 67 - PartitionProcessorThre...02-b37d-6924495fef0a-1-13 |  1298000 |   460000 |   531916476 |  17154591781 |         0 |      0 |  1554675998 |      0 |      0 |         0 
 44205 Thread 68 - PartitionProcessorThre...02-b37d-6924495fef0a-1-14 |  1287000 |   431000 |   520084672 |  16763910144 |         0 |      0 |  1374487685 |      0 |      0 |         0 
 44206 Thread 69 - PartitionProcessorThre...02-b37d-6924495fef0a-1-15 |  1252000 |   450000 |   515458828 |  16608427570 |         0 |      0 |  1474108059 |      0 |      0 |         0 
 44207 Thread 70 - PartitionProcessorThre...02-b37d-6924495fef0a-1-16 |  1239000 |   451000 |   510587351 |  16490564320 |         0 |      0 |  1280419018 |      0 |      0 |         0 
 44208 Thread 71 - PartitionProcessorThre...02-b37d-6924495fef0a-1-17 |  1293000 |   465000 |   531779953 |  17154797675 |      1024 |      0 |  1433062253 |      0 |      0 |         0 
 44209 Thread 72 - PartitionProcessorThre...02-b37d-6924495fef0a-1-18 |  1182000 |   456000 |   494324105 |  15982965484 |         0 |      0 |  1456143816 |      0 |      0 |         0 
 44210 Thread 73 - PartitionProcessorThre...02-b37d-6924495fef0a-1-19 |  1238000 |   421000 |   501655481 |  16188421781 |         0 |      0 |  1499563103 |      0 |      0 |         0 
 44653 Thread 74 - process reaper                                     |     2000 |        0 |      620085 |     19541042 |      2048 |      0 |       12247 |      0 |      0 |         0 
 44659 Thread 75 - Attach Listener                                    |   367000 |    97000 |   143062858 |   4534426612 |   5304320 | 235520 |     1835873 |      0 |      0 |         0 
