                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 108719 Thread 50 - PartitionProcessorThre...59-8898-67e5f5612727-0-16 |  1343000 |   435000 |   528979671 |  17349365848 |         0 |      0 |  1321767008 |      0 |      0 |         0 
 108720 Thread 51 - PartitionProcessorThre...59-8898-67e5f5612727-0-17 |  1213000 |   409000 |   482566500 |  15828706379 |         0 |      0 |  1309995398 |      0 |      0 |         0 
 108721 Thread 52 - PartitionProcessorThre...59-8898-67e5f5612727-0-18 |  1250000 |   401000 |   490730129 |  16110842360 |         0 |      0 |  1397268197 | 227700 |      0 |         0 
 108722 Thread 53 - PartitionProcessorThre...59-8898-67e5f5612727-0-19 |  1241000 |   458000 |   505276851 |  16578881907 |         0 |      0 |  1416857610 |      0 |      0 |         0 
 108723 Thread 54 - PartitionProcessorThre...359-8898-67e5f5612727-2-0 |  1276000 |   462000 |   517866621 |  16960116379 |         0 |      0 |  1341432889 |      0 |      0 |         0 
 108724 Thread 55 - PartitionProcessorThre...359-8898-67e5f5612727-2-1 |  1213000 |   459000 |   498007800 |  16316753590 |         0 |      0 |  1476013582 |      0 |      0 |         0 
 108725 Thread 56 - PartitionProcessorThre...359-8898-67e5f5612727-2-2 |  1245000 |   478000 |   513920578 |  16814826204 |      1024 |      0 |  1348432269 |      0 |      0 |         0 
 108726 Thread 57 - PartitionProcessorThre...359-8898-67e5f5612727-2-3 |  1263000 |   481000 |   519792476 |  17018241563 |         0 |      0 |  1487294056 |      0 |      0 |         0 
 108727 Thread 58 - PartitionProcessorThre...359-8898-67e5f5612727-2-4 |  1185000 |   473000 |   493484172 |  16178507149 |         0 |      0 |  1357285252 |      0 |      0 |         0 
 108728 Thread 59 - PartitionProcessorThre...359-8898-67e5f5612727-2-5 |  1255000 |   476000 |   515134324 |  16891120235 |         0 |      0 |  1348260952 |      0 |      0 |         0 
 108729 Thread 60 - PartitionProcessorThre...359-8898-67e5f5612727-2-6 |  1307000 |   503000 |   539092288 |  17661903981 |         0 |      0 |  1529853246 |      0 |      0 |         0 
 108730 Thread 61 - PartitionProcessorThre...359-8898-67e5f5612727-2-7 |  1200000 |   411000 |   479557515 |  15720474797 |         0 |      0 |  1400593770 |      0 |      0 |         0 
 108731 Thread 62 - PartitionProcessorThre...359-8898-67e5f5612727-2-8 |  1231000 |   474000 |   508262328 |  16637468024 |         0 |      0 |  1404583290 |      0 |      0 |         0 
 108732 Thread 63 - PartitionProcessorThre...359-8898-67e5f5612727-2-9 |  1295000 |   425000 |   511905027 |  16783839508 |         0 |      0 |  1528136233 |      0 |      0 |         0 
 108733 Thread 64 - PartitionProcessorThre...59-8898-67e5f5612727-2-10 |  1205000 |   440000 |   489706918 |  16052021532 |         0 |      0 |  1475278283 |      0 |      0 |         0 
 108734 Thread 65 - PartitionProcessorThre...59-8898-67e5f5612727-2-11 |  1246000 |   439000 |   501261691 |  16442015747 |         0 |      0 |  1596319152 |      0 |      0 |         0 
 108735 Thread 66 - PartitionProcessorThre...59-8898-67e5f5612727-2-12 |  1231000 |   426000 |   493749222 |  16169268399 |         0 |      0 |  1561495801 |      0 |      0 |         0 
 108736 Thread 67 - PartitionProcessorThre...59-8898-67e5f5612727-2-13 |  1233000 |   407000 |   487947964 |  16003372270 |         0 |      0 |  1475824951 |      0 |      0 |         0 
 108737 Thread 68 - PartitionProcessorThre...59-8898-67e5f5612727-2-14 |  1296000 |   388000 |   500606125 |  16432327313 |         0 |      0 |  1461301942 |      0 |      0 |         0 
 108738 Thread 69 - PartitionProcessorThre...59-8898-67e5f5612727-2-15 |  1277000 |   489000 |   525638550 |  17233285028 |         0 |      0 |  1384202997 |      0 |      0 |         0 
 108739 Thread 70 - PartitionProcessorThre...59-8898-67e5f5612727-2-16 |  1357000 |   473000 |   544261374 |  17856712524 |         0 |      0 |  1613507018 |      0 |      0 |         0 
 108740 Thread 71 - PartitionProcessorThre...59-8898-67e5f5612727-2-17 |  1288000 |   423000 |   508923461 |  16696049243 |         0 |      0 |  1274523451 |      0 |      0 |         0 
 108741 Thread 72 - PartitionProcessorThre...59-8898-67e5f5612727-2-18 |  1281000 |   427000 |   507779855 |  16666580512 |         0 |      0 |  1481860868 |      0 |      0 |         0 
 108742 Thread 73 - PartitionProcessorThre...59-8898-67e5f5612727-2-19 |  1279000 |   466000 |   520008316 |  17027551618 |         0 |      0 |  1300163100 |      0 |      0 |         0 
 108977 Thread 74 - process reaper                                     |     1000 |     1000 |      613683 |     19541027 |      2048 |      0 |        4129 |      0 |      0 |         0 
 108983 Thread 75 - Attach Listener                                    |   349000 |   104000 |   138513987 |   4426878390 |   5304320 | 157696 |     3692188 |      0 |      0 |         0 
