                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 109219 Thread 45 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-11 |  1305000 |   390000 |   514447387 |  16535059525 |         0 |      0 |  1661534820 |      0 |      0 |         0 
 109220 Thread 46 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-12 |  1242000 |   386000 |   493195457 |  15881379732 |         0 |      0 |  1572489999 |      0 |      0 |         0 
 109221 Thread 47 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-13 |  1320000 |   441000 |   536388152 |  17179073443 |         0 |      0 |  1609685287 |      0 |      0 |         0 
 109222 Thread 48 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-14 |  1341000 |   434000 |   540644066 |  17315483743 |         0 |      0 |  1662421979 |      0 |      0 |         0 
 109223 Thread 49 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-15 |  1252000 |   448000 |   518987336 |  16584283107 |         0 |      0 |  1796093937 |      0 |      0 |         0 
 109224 Thread 50 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-16 |  1304000 |   426000 |   525996129 |  16876290021 |      3072 |      0 |  1810966276 |      0 |      0 |         0 
 109225 Thread 51 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-17 |  1238000 |   421000 |   504964582 |  16184031173 |         0 |      0 |  1710471134 |      0 |      0 |         0 
 109226 Thread 52 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-18 |  1285000 |   412000 |   516369020 |  16554532404 |      1024 |      0 |  1867774677 |      0 |      0 |         0 
 109227 Thread 53 - PartitionProcessorThre...6f-b26d-6fab70aea32d-0-19 |  1287000 |   430000 |   524105723 |  16749839990 |         0 |      0 |  1959886548 |      0 |      0 |         0 
 109228 Thread 54 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-0 |  1247000 |   429000 |   512043301 |  16350113419 |         0 |      0 |  1751901723 |      0 |      0 |         0 
 109229 Thread 55 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-1 |  1229000 |   429000 |   506229567 |  16174054404 |         0 |      0 |  1687638658 |      0 |      0 |         0 
 109230 Thread 56 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-2 |  1233000 |   435000 |   509526606 |  16271543826 |         0 |      0 |  1766499707 |      0 |      0 |         0 
 109231 Thread 57 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-3 |  1195000 |   363000 |   476671266 |  15198782228 |         0 |      0 |  1477332723 |      0 |      0 |         0 
 109232 Thread 58 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-4 |  1212000 |   413000 |   495803242 |  15851888447 |         0 |      0 |  1676767450 |      0 |      0 |         0 
 109233 Thread 59 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-5 |  1208000 |   450000 |   506127813 |  16174002943 |         0 |      0 |  1752464634 |      0 |      0 |         0 
 109234 Thread 60 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-6 |  1233000 |   416000 |   503059391 |  16086339470 |         0 |      0 |  1761952844 |      0 |      0 |         0 
 109235 Thread 61 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-7 |  1249000 |   411000 |   506394164 |  16193784443 |         0 |      0 |  1818390117 |      0 |      0 |         0 
 109236 Thread 62 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-8 |  1286000 |   442000 |   529295648 |  16856773392 |         0 |      0 |  1741592429 |      0 |      0 |         0 
 109237 Thread 63 - PartitionProcessorThre...b6f-b26d-6fab70aea32d-2-9 |  1273000 |   483000 |   536601191 |  17130130634 |         0 |      0 |  1648559477 |      0 |      0 |         0 
 109238 Thread 64 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-10 |  1340000 |   461000 |   549149031 |  17568770005 |         0 |      0 |  1555883842 |      0 |      0 |         0 
 109239 Thread 65 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-11 |  1317000 |   480000 |   549820231 |  17530543423 |         0 |      0 |  1754946831 |      0 |      0 |         0 
 109240 Thread 66 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-12 |  1249000 |   392000 |   500901746 |  16008572865 |         0 |      0 |  1684045152 |      0 |      0 |         0 
 109241 Thread 67 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-13 |  1280000 |   440000 |   524728981 |  16779399544 |         0 |      0 |  1842574296 |      0 |      0 |         0 
 109242 Thread 68 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-14 |  1191000 |   411000 |   488603200 |  15627970693 |         0 |      0 |  1711334993 |      0 |      0 |         0 
 109243 Thread 69 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-15 |  1208000 |   376000 |   483148254 |  15452422111 |         0 |      0 |  1562281947 |      0 |      0 |         0 
 109244 Thread 70 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-16 |  1200000 |   437000 |   500519524 |  15969344529 |         0 |      0 |  1707641584 |      0 |      0 |         0 
 109245 Thread 71 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-17 |  1317000 |   371000 |   516145793 |  16467101818 |         0 |      0 |  1677867965 |      0 |      0 |         0 
 109246 Thread 72 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-18 |  1255000 |   438000 |   516047527 |  16515860263 |         0 |      0 |  1728341364 |      0 |      0 |         0 
 109247 Thread 73 - PartitionProcessorThre...6f-b26d-6fab70aea32d-2-19 |  1270000 |   381000 |   503249586 |  16106126021 |         0 |      0 |  1666877014 |      0 |      0 |         0 
 109852 Thread 74 - process reaper                                     |     1000 |     2000 |      994824 |     29360597 |         0 |      0 |      201361 |      0 |      0 |         0 
 109859 Thread 75 - Attach Listener                                    |   380000 |   100000 |   151224194 |   4690741697 |   5304320 | 146432 |     4144570 |      0 |      0 |         0 
