                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 112072 Thread 59 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-5 |  1304000 |   432000 |   516835958 |  16939895036 |         0 |      0 |  1665374115 |      0 |      0 |         0 
 112073 Thread 60 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-6 |  1258000 |   471000 |   514477075 |  16871237646 |         0 |      0 |  1320135423 |      0 |      0 |         0 
 112074 Thread 61 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-7 |  1402000 |   464000 |   553807313 |  18207876646 |         0 |      0 |  1521044448 |      0 |      0 |         0 
 112075 Thread 62 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-8 |  1308000 |   431000 |   517363774 |  16969331876 |         0 |      0 |  1506079488 |      0 |      0 |         0 
 112076 Thread 63 - PartitionProcessorThre...a06-b250-45fb49ae5921-1-9 |  1270000 |   513000 |   530291993 |  17397585763 |         0 |      0 |  1487807484 |      0 |      0 |         0 
 112077 Thread 64 - PartitionProcessorThre...06-b250-45fb49ae5921-1-10 |  1430000 |   515000 |   578454274 |  18978616149 |         0 |      0 |  1533009526 |      0 |      0 |         0 
 112078 Thread 65 - PartitionProcessorThre...06-b250-45fb49ae5921-1-11 |  1410000 |   518000 |   572590040 |  18811822321 |         0 |      0 |  1411158894 |      0 |      0 |         0 
 112079 Thread 66 - PartitionProcessorThre...06-b250-45fb49ae5921-1-12 |  1346000 |   485000 |   544368614 |  17866249798 |         0 |      0 |  1563259774 |      0 |      0 |         0 
 112080 Thread 67 - PartitionProcessorThre...06-b250-45fb49ae5921-1-13 |  1383000 |   462000 |   549319829 |  18003533525 |         0 |      0 |  1356821681 |      0 |      0 |         0 
 112081 Thread 68 - PartitionProcessorThre...06-b250-45fb49ae5921-1-14 |  1413000 |   456000 |   555182141 |  18237146157 |         0 |      0 |  1323891868 |      0 |      0 |         0 
 112082 Thread 69 - PartitionProcessorThre...06-b250-45fb49ae5921-1-15 |  1346000 |   456000 |   535860231 |  17583742193 |         0 |      0 |  1313671618 |      0 |      0 |         0 
 112083 Thread 70 - PartitionProcessorThre...06-b250-45fb49ae5921-1-16 |  1391000 |   471000 |   554133239 |  18169691614 |         0 |      0 |  1419635243 |      0 |      0 |         0 
 112084 Thread 71 - PartitionProcessorThre...06-b250-45fb49ae5921-1-17 |  1361000 |   510000 |   556046610 |  18256393442 |         0 |      0 |  1702155719 |      0 |      0 |         0 
 112085 Thread 72 - PartitionProcessorThre...06-b250-45fb49ae5921-1-18 |  1268000 |   477000 |   519144438 |  17027371107 |         0 |      0 |  1664287637 |      0 |      0 |         0 
 112086 Thread 73 - PartitionProcessorThre...06-b250-45fb49ae5921-1-19 |  1405000 |   545000 |   580900133 |  19027669958 |         0 |      0 |  1653680275 |      0 |      0 |         0 
 112419 Thread 74 - process reaper                                     |     2000 |        0 |      609593 |     19540386 |         0 |      0 |       31690 |      0 |      0 |         0 
 112425 Thread 75 - Attach Listener                                    |   376000 |   102000 |   144589288 |   4671149006 |   5304320 | 205824 |     4152972 |      0 |      0 |         0 
