                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 122877 Thread 61 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-7 |  1372000 |   514000 |   581149563 |  18404032515 |         0 |      0 |  1428936715 |       0 |      0 |         0 
 122878 Thread 62 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-8 |  1259000 |   436000 |   523669532 |  16540273625 |         0 |      0 |  1446440473 |       0 |      0 |         0 
 122879 Thread 63 - PartitionProcessorThre...7f8-83a9-1936fbd9555d-2-9 |  1221000 |   430000 |   508829700 |  16110268187 |         0 |      0 |  1274414916 |       0 |      0 |         0 
 122880 Thread 64 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-10 |  1179000 |   392000 |   483224774 |  15329433535 |         0 |      0 |  1302034048 |       0 |      0 |         0 
 122881 Thread 65 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-11 |  1332000 |   438000 |   545465157 |  17271115035 |         0 |      0 |  1583959005 |       0 |      0 |         0 
 122882 Thread 66 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-12 |  1307000 |   446000 |   539643360 |  17106050925 |         0 |      0 |  1322110226 |       0 |      0 |         0 
 122883 Thread 67 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-13 |  1372000 |   467000 |   567330188 |  17944709125 |         0 |      0 |  1543992602 |       0 |      0 |         0 
 122884 Thread 68 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-14 |  1305000 |   463000 |   543459946 |  17252025683 |         0 |      0 |  1297453281 |       0 |      0 |         0 
 122885 Thread 69 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-15 |  1296000 |   500000 |   553331485 |  17524898113 |         0 |      0 |  1512296392 |       0 |      0 |         0 
 122886 Thread 70 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-16 |  1265000 |   483000 |   539363825 |  17057304863 |         0 |      0 |  1275829332 |       0 |      0 |         0 
 122887 Thread 71 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-17 |  1229000 |   441000 |   514099165 |  16296077437 |         0 |      0 |  1380574102 |       0 |      0 |         0 
 122888 Thread 72 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-18 |  1211000 |   430000 |   505792372 |  16013466562 |         0 |      0 |  1440964381 |       0 |      0 |         0 
 122889 Thread 73 - PartitionProcessorThre...f8-83a9-1936fbd9555d-2-19 |  1175000 |   427000 |   494357981 |  15632038875 |         0 |      0 |  1368832399 |       0 |      0 |         0 
 123278 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |           0 |       0 |      0 |         0 
 123284 Thread 75 - Attach Listener                                    |   372000 |   101000 |   148006404 |   4622613370 |   5304320 | 154624 |     2566065 |       0 |      0 |         0 
