                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 41791 Thread 53 - PartitionProcessorThre...b3-9ea6-63eac1cac943-0-15 |  1041000 |   385000 |   444514098 |  14098803332 |         0 |      0 |  1007017294 |      0 |      0 |         0 
 41792 Thread 54 - PartitionProcessorThre...b3-9ea6-63eac1cac943-0-16 |  1002000 |   345000 |   420885192 |  13318066785 |         0 |      0 |  1076670257 |      0 |      0 |         0 
 41793 Thread 55 - PartitionProcessorThre...b3-9ea6-63eac1cac943-0-17 |   940000 |   347000 |   401986950 |  12724734422 |         0 |      0 |  1039009636 |      0 |      0 |         0 
 41794 Thread 56 - PartitionProcessorThre...b3-9ea6-63eac1cac943-0-18 |   951000 |   347000 |   405333247 |  12833620812 |         0 |      0 |   841332663 |      0 |      0 |         0 
 41795 Thread 57 - PartitionProcessorThre...b3-9ea6-63eac1cac943-0-19 |   893000 |   329000 |   384213962 |  12082209746 |         0 |      0 |   961127965 |      0 |      0 |         0 
 41796 Thread 58 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-0 |   922000 |   331000 |   394056704 |  12388799539 |         0 |      0 |   791388233 |      0 |      0 |         0 
 41797 Thread 59 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-1 |  1003000 |   354000 |   426288004 |  13417201890 |         0 |      0 |   843517647 |      0 |      0 |         0 
 41798 Thread 60 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-2 |   988000 |   346000 |   419417454 |  13189838836 |         0 |      0 |   827232053 |      0 |      0 |         0 
 41799 Thread 61 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-3 |   925000 |   363000 |   405261774 |  12734658058 |         0 |      0 |   767054829 |      0 |      0 |         0 
 41800 Thread 62 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-4 |   961000 |   357000 |   413876200 |  13031589539 |         0 |      0 |   861973652 |      0 |      0 |         0 
 41801 Thread 63 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-5 |   954000 |   328000 |   402979899 |  12675829543 |         0 |      0 |   969039687 |      0 |      0 |         0 
 41802 Thread 64 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-6 |   980000 |   320000 |   408156149 |  12853494437 |         0 |      0 |   822086181 |      0 |      0 |         0 
 41803 Thread 65 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-7 |   936000 |   359000 |   406718040 |  12804233703 |         0 |      0 |   821006225 |      0 |      0 |         0 
 41804 Thread 66 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-8 |  1002000 |   383000 |   434918692 |  13693729324 |         0 |      0 |   960157587 |      0 |      0 |         0 
 41805 Thread 67 - PartitionProcessorThre...0b3-9ea6-63eac1cac943-2-9 |   989000 |   369000 |   427255430 |  13427254394 |         0 |      0 |   804162394 |      0 |      0 |         0 
 41806 Thread 68 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-10 |   968000 |   396000 |   428661688 |  13486145531 |         0 |      0 |   893655018 |      0 |      0 |         0 
 41807 Thread 69 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-11 |   944000 |   360000 |   410096407 |  12893060316 |         0 |      0 |   982013274 |      0 |      0 |         0 
 41808 Thread 70 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-12 |   986000 |   337000 |   415543907 |  13081098004 |         0 |      0 |   847099528 |      0 |      0 |         0 
 41809 Thread 71 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-13 |   946000 |   362000 |   411411305 |  12932740558 |         0 |      0 |   905992894 |      0 |      0 |         0 
 41810 Thread 72 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-14 |   937000 |   356000 |   406088411 |  12784366531 |         0 |      0 |   775261326 |      0 |      0 |         0 
 41811 Thread 73 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-15 |   930000 |   366000 |   407192583 |  12814012348 |         0 |      0 |   889579719 |      0 |      0 |         0 
 41812 Thread 74 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-16 |   926000 |   356000 |   402691661 |  12675250808 |         0 |      0 |   832566090 |      0 |      0 |         0 
 41813 Thread 75 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-17 |  1018000 |   338000 |   427133911 |  13407378015 |         0 |      0 |   838680366 |      0 |      0 |         0 
 41814 Thread 76 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-18 |   926000 |   393000 |   414181184 |  13041366691 |         0 |      0 |   871254585 |      0 |      0 |         0 
 41815 Thread 77 - PartitionProcessorThre...b3-9ea6-63eac1cac943-2-19 |   931000 |   318000 |   392171727 |  12349466477 |         0 |      0 |   934081895 |      0 |      0 |         0 
 42296 Thread 78 - process reaper                                     |     2000 |        0 |      653097 |     19803835 |      1024 |      0 |        6967 |      0 |      0 |         0 
 42298 Thread 79 - Attach Listener                                    |   120000 |    88000 |    68073620 |   2061592858 |   4657152 | 134144 |     1729088 |      0 |      0 |         0 
