                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 69681 Thread 43 - PartitionProcessorThre...323-b63d-8f18afefdcd0-2-6 |  1367000 |   427000 |   541648438 |  17505340620 |         0 |      0 |  1231267990 |      0 |      0 |         0 
 69682 Thread 44 - PartitionProcessorThre...323-b63d-8f18afefdcd0-2-7 |  1314000 |   429000 |   529133110 |  17007847222 |         0 |      0 |  1204963872 |      0 |      0 |         0 
 69683 Thread 45 - PartitionProcessorThre...323-b63d-8f18afefdcd0-2-8 |  1327000 |   498000 |   553742508 |  17808330464 |         0 |      0 |  1253542135 |      0 |      0 |         0 
 69684 Thread 46 - PartitionProcessorThre...323-b63d-8f18afefdcd0-2-9 |  1240000 |   426000 |   504966993 |  16256476558 |         0 |      0 |  1173024314 |      0 |      0 |         0 
 69685 Thread 47 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-10 |  1266000 |   461000 |   522785094 |  16851503827 |         0 |      0 |  1198141861 |      0 |      0 |         0 
 69686 Thread 48 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-11 |  1355000 |   430000 |   538524528 |  17417462534 |         0 |      0 |  1215148537 |      0 |      0 |         0 
 69687 Thread 49 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-12 |  1233000 |   440000 |   507688395 |  16325064253 |         0 |      0 |  1272715783 |      0 |      0 |         0 
 69688 Thread 50 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-13 |  1238000 |   434000 |   505577555 |  16315014492 |         0 |      0 |  1091165078 |      0 |      0 |         0 
 69689 Thread 51 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-14 |  1281000 |   477000 |   532668684 |  17154165230 |         0 |      0 |  1104905558 |      0 |      0 |         0 
 69690 Thread 52 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-15 |  1294000 |   467000 |   534233977 |  17183523081 |         0 |      0 |  1151319054 |      0 |      0 |         0 
 69691 Thread 53 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-16 |  1320000 |   484000 |   547579379 |  17602966495 |         0 |      0 |  1006612865 |      0 |      0 |         0 
 69692 Thread 54 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-17 |  1388000 |   437000 |   551785133 |  17807849706 |         0 |      0 |  1228995312 |      0 |      0 |         0 
 69693 Thread 55 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-18 |  1306000 |   462000 |   535835645 |  17251928433 |         0 |      0 |  1188813066 |      0 |      0 |         0 
 69694 Thread 56 - PartitionProcessorThre...23-b63d-8f18afefdcd0-2-19 |  1287000 |   458000 |   527265707 |  17027348237 |         0 |      0 |  1361809548 |      0 |      0 |         0 
 69695 Thread 57 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-0 |  1305000 |   439000 |   531985317 |  17018427769 |         0 |      0 |  1065851301 |      0 |      0 |         0 
 69696 Thread 58 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-1 |  1276000 |   430000 |   519795020 |  16647266753 |         0 |      0 |  1205308014 |      0 |      0 |         0 
 69697 Thread 59 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-2 |  1223000 |   436000 |   506749626 |  16188849702 |  10832896 |      0 |  1007439243 |      0 |      0 |         0 
 69698 Thread 60 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-3 |  1317000 |   442000 |   534875399 |  17164414405 |         0 |      0 |  1105821872 |      0 |      0 |         0 
 69699 Thread 61 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-4 |  1343000 |   439000 |   543297004 |  17389276675 |         0 |      0 |  1194654384 |      0 |      0 |         0 
 69700 Thread 62 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-5 |  1349000 |   443000 |   545595082 |  17486592339 |         0 |      0 |  1149583915 |      0 |      0 |         0 
 69701 Thread 63 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-6 |  1372000 |   476000 |   563100500 |  18033118202 |         0 |      0 |  1217271437 |      0 |      0 |         0 
 69702 Thread 64 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-7 |  1333000 |   454000 |   544794289 |  17437867065 |         0 |      0 |  1221548669 |      0 |      0 |         0 
 69703 Thread 65 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-8 |  1321000 |   460000 |   543283028 |  17379113394 |         0 |      0 |  1288319121 |      0 |      0 |         0 
 69704 Thread 66 - PartitionProcessorThre...323-b63d-8f18afefdcd0-0-9 |  1249000 |   477000 |   525784387 |  16842409503 |         0 |      0 |  1154382690 |      0 |      0 |         0 
 69705 Thread 67 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-10 |  1346000 |   451000 |   547850473 |  17535353843 |         0 |      0 |  1249101934 |      0 |      0 |         0 
 69706 Thread 68 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-11 |  1385000 |   422000 |   551149149 |  17633152729 |         0 |      0 |  1207365189 |      0 |      0 |         0 
 69707 Thread 69 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-12 |  1288000 |   448000 |   528922231 |  16940055347 |         0 |      0 |   976153963 |      0 |      0 |         0 
 69708 Thread 70 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-13 |  1257000 |   416000 |   509418434 |  16325517652 |         0 |      0 |  1147935968 |      0 |      0 |         0 
 69709 Thread 71 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-14 |  1250000 |   469000 |   523346020 |  16774297007 |         0 |      0 |  1222518210 |      0 |      0 |         0 
 69710 Thread 72 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-15 |  1161000 |   454000 |   492943923 |  15759642808 |         0 |      0 |  1063010971 |      0 |      0 |         0 
 69711 Thread 73 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-16 |  1202000 |   440000 |   500396563 |  16022877886 |         0 |      0 |  1040524698 |      0 |      0 |         0 
 69712 Thread 74 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-17 |  1279000 |   428000 |   520993297 |  16657368831 |         0 |      0 |  1225905754 |      0 |      0 |         0 
 69713 Thread 75 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-18 |  1299000 |   446000 |   533012833 |  17027998042 |         0 |      0 |  1164261778 |      0 |      0 |         0 
 69714 Thread 76 - PartitionProcessorThre...23-b63d-8f18afefdcd0-0-19 |  1258000 |   461000 |   524386219 |  16774459734 |         0 |      0 |  1048212835 |      0 |      0 |         0 
 70116 Thread 77 - process reaper                                     |     1000 |        0 |      317683 |      9788750 |         0 |      0 |       40183 |      0 |      0 |         0 
 70121 Thread 78 - Attach Listener                                    |   418000 |    79000 |   155377776 |   4857867370 |   4873216 | 133120 |     1916260 |      0 |      0 |         0 
