                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 36280 Thread 60 - PartitionProcessorThre...1be-8849-44517ae080a2-0-6 |  1192000 |   339000 |   461762211 |  14935702324 |         0 |      0 |  1206401388 |      0 |      0 |         0 
 36281 Thread 61 - PartitionProcessorThre...1be-8849-44517ae080a2-0-7 |  1150000 |   404000 |   468916586 |  15160159559 |         0 |      0 |  1338004759 |      0 |      0 |         0 
 36282 Thread 62 - PartitionProcessorThre...1be-8849-44517ae080a2-0-8 |  1179000 |   395000 |   473882555 |  15355060902 |         0 |      0 |  1464622576 |      0 |      0 |         0 
 36283 Thread 63 - PartitionProcessorThre...1be-8849-44517ae080a2-0-9 |  1164000 |   365000 |   461666180 |  14916754422 |  10831872 |      0 |  1416502214 |      0 |      0 |         0 
 36284 Thread 64 - PartitionProcessorThre...be-8849-44517ae080a2-0-10 |  1184000 |   409000 |   479842519 |  15540447742 |         0 |      0 |  1312154890 |      0 |      0 |         0 
 36285 Thread 65 - PartitionProcessorThre...be-8849-44517ae080a2-0-11 |  1184000 |   426000 |   485596562 |  15706348777 |         0 |      0 |  1189391887 |      0 |      0 |         0 
 36286 Thread 66 - PartitionProcessorThre...be-8849-44517ae080a2-0-12 |  1187000 |   382000 |   473353617 |  15306287773 |         0 |      0 |  1281155046 |      0 |      0 |         0 
 36287 Thread 67 - PartitionProcessorThre...be-8849-44517ae080a2-0-13 |  1186000 |   437000 |   489038246 |  15833342500 |         0 |      0 |  1146954021 |      0 |      0 |         0 
 36288 Thread 68 - PartitionProcessorThre...be-8849-44517ae080a2-0-14 |  1187000 |   380000 |   472142473 |  15287105547 |         0 |      0 |  1118862196 |      0 |      0 |         0 
 36289 Thread 69 - PartitionProcessorThre...be-8849-44517ae080a2-0-15 |  1196000 |   391000 |   478608500 |  15482297582 |         0 |      0 |  1440128648 |      0 |      0 |         0 
 36290 Thread 70 - PartitionProcessorThre...be-8849-44517ae080a2-0-16 |  1154000 |   379000 |   461364617 |  14955129574 |         0 |      0 |  1361758485 |      0 |      0 |         0 
 36291 Thread 71 - PartitionProcessorThre...be-8849-44517ae080a2-0-17 |  1155000 |   408000 |   470715516 |  15248223101 |         0 |      0 |  1352022317 |      0 |      0 |         0 
 36292 Thread 72 - PartitionProcessorThre...be-8849-44517ae080a2-0-18 |  1144000 |   411000 |   468616477 |  15169893820 |         0 |      0 |  1362147662 |      0 |      0 |         0 
 36293 Thread 73 - PartitionProcessorThre...be-8849-44517ae080a2-0-19 |  1203000 |   368000 |   473386379 |  15326058445 |         0 |      0 |  1309289127 |      0 |      0 |         0 
 36668 Thread 74 - process reaper                                     |     2000 |        0 |      635265 |     19572007 |      2048 |      0 |           0 |      0 |      0 |         0 
 36674 Thread 75 - Attach Listener                                    |   354000 |    92000 |   137555584 |   4358454862 |   5304320 | 144384 |     4480294 |      0 |      0 |         0 
