                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 76834 Thread 52 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-1-18 |  1221000 |   503000 |   523244293 |  16822189934 |         0 |      0 |  1464674099 |       0 |      0 |         0 
 76835 Thread 53 - PartitionProcessorThre...d7-abe0-10d5f3ce9852-1-19 |  1289000 |   468000 |   532605597 |  17144621133 |         0 |      0 |  1441756567 |       0 |      0 |         0 
 76836 Thread 54 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-0 |  1263000 |   458000 |   523256625 |  16794482907 |         0 |      0 |  1179899932 |       0 |      0 |         0 
 76837 Thread 55 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-1 |  1356000 |   456000 |   551031316 |  17682505137 |         0 |      0 |  1388779997 |       0 |      0 |         0 
 76838 Thread 56 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-2 |  1242000 |   463000 |   518775980 |  16637124149 |         0 |      0 |  1283402892 |       0 |      0 |         0 
 76839 Thread 57 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-3 |  1271000 |   452000 |   524526492 |  16813258176 |         0 |      0 |  1450762456 |       0 |      0 |         0 
 76840 Thread 58 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-4 |  1264000 |   486000 |   533007613 |  17076551727 |         0 |      0 |  1273774014 |       0 |      0 |         0 
 76841 Thread 59 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-5 |  1274000 |   433000 |   518651609 |  16656866899 |         0 |      0 |  1450868870 |       0 |      0 |         0 
 76842 Thread 60 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-6 |  1343000 |   489000 |   557389949 |  17876503281 |         0 |      0 |  1418387166 |       0 |      0 |         0 
 76843 Thread 61 - PartitionProcessorThre...cd7-abe0-10d5f3ce9852-2-7 |  1285000 |   465000 |   532288164 |  17076345285 |         0 |      0 |  1428355648 |       0 |      0 |         0 
