                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 74392 Thread 66 - PartitionProcessorThre...b9-b055-7477e151533e-1-12 |  1190000 |   389000 |   487233094 |  15404266606 |  10832896 |      0 |  1498748818 |      0 |      0 |         0 
 74393 Thread 67 - PartitionProcessorThre...b9-b055-7477e151533e-1-13 |  1137000 |   420000 |   480988637 |  15189413915 |         0 |      0 |  1384370602 |      0 |      0 |         0 
 74394 Thread 68 - PartitionProcessorThre...b9-b055-7477e151533e-1-14 |  1171000 |   423000 |   492130008 |  15550123528 |      3072 |      0 |  1251806525 |      0 |      0 |         0 
 74395 Thread 69 - PartitionProcessorThre...b9-b055-7477e151533e-1-15 |  1146000 |   401000 |   477642993 |  15091717489 |         0 |      0 |  1091611053 |      0 |      0 |         0 
 74396 Thread 70 - PartitionProcessorThre...b9-b055-7477e151533e-1-16 |  1221000 |   383000 |   495416946 |  15647687087 |         0 |      0 |  1317534785 |      0 |      0 |         0 
 74397 Thread 71 - PartitionProcessorThre...b9-b055-7477e151533e-1-17 |  1243000 |   425000 |   514596719 |  16272541829 |         0 |      0 |  1435030645 |      0 |      0 |         0 
 74398 Thread 72 - PartitionProcessorThre...b9-b055-7477e151533e-1-18 |  1209000 |   417000 |   502152579 |  15862925376 |         0 |      0 |  1220096599 |      0 |      0 |         0 
 74399 Thread 73 - PartitionProcessorThre...b9-b055-7477e151533e-1-19 |  1198000 |   403000 |   493359426 |  15618408192 |         0 |      0 |  1288623437 |      0 |      0 |         0 
 74815 Thread 74 - process reaper                                     |     1000 |     1000 |      639300 |     19541027 |      2048 |      0 |        6578 |      0 |      0 |         0 
 74821 Thread 75 - Attach Listener                                    |   367000 |    88000 |   144300331 |   4446448425 |   5304320 | 169984 |     2992851 |      0 |      0 |         0 
