                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 112418 Thread 54 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-0 |  1329000 |   464000 |   535883254 |  17496725601 |         0 |      0 |  1350217013 |       0 |      0 |         0 
 112419 Thread 55 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-1 |  1201000 |   396000 |   477048751 |  15583304863 |         0 |      0 |  1220396494 |       0 |      0 |         0 
 112420 Thread 56 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-2 |  1255000 |   433000 |   505010934 |  16471564437 |         0 |      0 |  1093424886 |       0 |      0 |         0 
 112421 Thread 57 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-3 |  1261000 |   466000 |   516521180 |  16852378437 |         0 |      0 |  1253585714 |       0 |      0 |         0 
 112422 Thread 58 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-4 |  1321000 |   453000 |   530968286 |  17310702687 |         0 |      0 |  1090356343 |       0 |      0 |         0 
 112423 Thread 59 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-5 |  1271000 |   438000 |   511719129 |  16677491937 |         0 |      0 |  1252188148 |       0 |      0 |         0 
 112424 Thread 60 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-6 |  1300000 |   472000 |   529705930 |  17290878863 |         0 |      0 |  1128906126 |       0 |      0 |         0 
 112425 Thread 61 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-7 |  1277000 |   440000 |   513215305 |  16754161328 |         0 |      0 |  1229618681 |       0 |      0 |         0 
 112426 Thread 62 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-8 |  1352000 |   474000 |   546213985 |  17818167878 |         0 |      0 |  1264167174 |       0 |      0 |         0 
 112427 Thread 63 - PartitionProcessorThre...157-a6c5-805dc0b67238-2-9 |  1304000 |   495000 |   538074676 |  17554864355 |         0 |      0 |  1259547945 |       0 |      0 |         0 
 112428 Thread 64 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-10 |  1362000 |   465000 |   546297504 |  17828111187 |      1024 |      0 |  1234518800 |       0 |      0 |         0 
 112429 Thread 65 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-11 |  1283000 |   447000 |   516966645 |  16881506125 |         0 |      0 |  1099722446 |       0 |      0 |         0 
 112430 Thread 66 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-12 |  1339000 |   457000 |   536018739 |  17524964687 |         0 |      0 |  1411500384 |       0 |      0 |         0 
 112431 Thread 67 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-13 |  1241000 |   449000 |   504532512 |  16490623500 |         0 |      0 |  1327761022 |       0 |      0 |         0 
 112432 Thread 68 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-14 |  1266000 |   477000 |   520810207 |  17008511488 |         0 |      0 |  1430219272 |       0 |      0 |         0 
 112433 Thread 69 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-15 |  1189000 |   422000 |   481276653 |  15721018492 |         0 |      0 |  1267949305 |       0 |      0 |         0 
 112434 Thread 70 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-16 |  1295000 |   454000 |   522443090 |  17066666429 |         0 |      0 |  1381523529 |       0 |      0 |         0 
 112435 Thread 71 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-17 |  1296000 |   492000 |   535130332 |  17447737875 |         0 |      0 |  1419815491 |       0 |      0 |         0 
 112436 Thread 72 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-18 |  1296000 |   460000 |   525920403 |  17135258160 |         0 |      0 |  1371949113 |       0 |      0 |         0 
 112437 Thread 73 - PartitionProcessorThre...57-a6c5-805dc0b67238-2-19 |  1337000 |   455000 |   536166125 |  17486579351 |         0 |      0 |  1493409654 |       0 |      0 |         0 
 112798 Thread 74 - process reaper                                     |     2000 |        0 |      625257 |     19572000 |      2048 |      0 |           0 |       0 |      0 |         0 
 112804 Thread 75 - Attach Listener                                    |   357000 |    98000 |   137692502 |   4446421944 |   5304320 | 166912 |     1106840 |       0 |      0 |         0 
