                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 109987 Thread 63 - PartitionProcessorThre...64a-a9fa-09b34c399ccc-2-9 |  1230000 |   432000 |   494105133 |  16213596425 |         0 |      0 |  1439896948 |      0 |      0 |         0 
 109988 Thread 64 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-10 |  1190000 |   405000 |   474327012 |  15560315718 |         0 |      0 |  1440782328 |      0 |      0 |         0 
 109989 Thread 65 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-11 |  1186000 |   366000 |   460727672 |  15139925156 |         0 |      0 |  1441890405 |      0 |      0 |         0 
 109990 Thread 66 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-12 |  1158000 |   399000 |   462859985 |  15189374187 |         0 |      0 |  1480558067 |      0 |      0 |         0 
 109991 Thread 67 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-13 |  1120000 |   405000 |   452875426 |  14876968816 |         0 |      0 |  1415519662 |      0 |      0 |         0 
 109992 Thread 68 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-14 |  1252000 |   394000 |   489563844 |  16057748812 |         0 |      0 |  1454400833 |      0 |      0 |         0 
 109993 Thread 69 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-15 |  1220000 |   426000 |   489060028 |  16057630054 |         0 |      0 |  1216677268 |      0 |      0 |         0 
 109994 Thread 70 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-16 |  1135000 |   383000 |   451378614 |  14808790562 |         0 |      0 |  1402570159 |      0 |      0 |         0 
 109995 Thread 71 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-17 |  1172000 |   388000 |   462805133 |  15218451683 |         0 |      0 |  1413806327 |      0 |      0 |         0 
 109996 Thread 72 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-18 |  1097000 |   410000 |   448384196 |  14701691937 |         0 |      0 |  1351352709 |      0 |      0 |         0 
 109997 Thread 73 - PartitionProcessorThre...4a-a9fa-09b34c399ccc-2-19 |  1224000 |   384000 |   477460043 |  15686793250 |         0 |      0 |  1302594785 |      0 |      0 |         0 
 110267 Thread 74 - process reaper                                     |     1000 |        0 |      309695 |      9786000 |      2048 |      0 |      300145 |      0 |      0 |         0 
 110273 Thread 75 - Attach Listener                                    |   370000 |    92000 |   139647319 |   4514874010 |   5304320 | 152576 |     4584335 |      0 |      0 |         0 
