                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 99646 Thread 61 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-7 |  1141000 |   418000 |   493954157 |  15208911898 |         0 |      0 |  1440021787 |       0 |      0 |         0 
 99647 Thread 62 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-8 |  1135000 |   438000 |   497421364 |  15345294277 |         0 |      0 |  1434025874 |       0 |      0 |         0 
 99648 Thread 63 - PartitionProcessorThre...55a-a182-3ccbc719c3fc-2-9 |  1215000 |   446000 |   525097117 |  16203672273 |         0 |      0 |  1318966107 |       0 |      0 |         0 
 99649 Thread 64 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-10 |  1251000 |   418000 |   526730828 |  16281534250 |         0 |      0 |  1364372557 |       0 |      0 |         0 
 99650 Thread 65 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-11 |  1156000 |   422000 |   499066567 |  15394308758 |         0 |      0 |  1500092337 |       0 |      0 |         0 
 99651 Thread 66 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-12 |  1142000 |   386000 |   482795825 |  14906062875 |         0 |      0 |  1398293284 |       0 |      0 |         0 
 99652 Thread 67 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-13 |  1185000 |   387000 |   497960809 |  15335705254 |         0 |      0 |  1379485387 |       0 |      0 |         0 
 99653 Thread 68 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-14 |  1143000 |   388000 |   484060887 |  14935681461 |      3072 |      0 |  1478042097 |       0 |      0 |         0 
 99654 Thread 69 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-15 |  1136000 |   404000 |   487567133 |  15023541176 |         0 |      0 |  1313348924 |       0 |      0 |         0 
 99655 Thread 70 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-16 |  1209000 |   424000 |   517087317 |  15930875734 |         0 |      0 |  1421704569 |       0 |      0 |         0 
 99656 Thread 71 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-17 |  1148000 |   414000 |   495185387 |  15238034719 |         0 |      0 |  1277478468 |       0 |      0 |         0 
 99657 Thread 72 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-18 |  1200000 |   396000 |   504862430 |  15569966855 |         0 |      0 |  1391665811 |       0 |      0 |         0 
 99658 Thread 73 - PartitionProcessorThre...5a-a182-3ccbc719c3fc-2-19 |  1174000 |   443000 |   511860211 |  15774474937 |         0 |      0 |  1290038464 |       0 |      0 |         0 
 99898 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |           0 |       0 |      0 |         0 
 99904 Thread 75 - Attach Listener                                    |   363000 |    82000 |   144632159 |   4348682444 |   5304320 | 159744 |     1235108 |       0 |      0 |         0 
