                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 57804 Thread 67 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-10 |  1342000 |   476000 |   542651598 |  17745717700 |         0 |      0 |  1510967370 |      0 |      0 |         0 
 57805 Thread 68 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-11 |  1320000 |   482000 |   537540411 |  17589155247 |         0 |      0 |  1666939485 |      0 |      0 |         0 
 57806 Thread 69 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-12 |  1349000 |   472000 |   543329653 |  17774775326 |         0 |      0 |  1734632950 |      0 |      0 |         0 
 57807 Thread 70 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-13 |  1298000 |   435000 |   515986747 |  16914740669 |         0 |      0 |  1489792806 |      0 |      0 |         0 
 57808 Thread 71 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-14 |  1271000 |   441000 |   509602888 |  16710391857 |         0 |      0 |  1497018618 |      0 |      0 |         0 
 57809 Thread 72 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-15 |  1319000 |   518000 |   548194446 |  17931295978 |         0 |      0 |  1479668018 |      0 |      0 |         0 
 57810 Thread 73 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-16 |  1297000 |   555000 |   551282485 |  18078161650 |         0 |      0 |  1483225188 |      0 |      0 |         0 
 57811 Thread 74 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-17 |  1305000 |   445000 |   522592837 |  17081925740 |         0 |      0 |  1520699562 |      0 |      0 |         0 
 57812 Thread 75 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-18 |  1280000 |   494000 |   528580942 |  17315794005 |         0 |      0 |  1554983023 |      0 |      0 |         0 
 57813 Thread 76 - PartitionProcessorThre...02-8ed6-e70ffea02f99-2-19 |  1341000 |   451000 |   530466700 |  17489933048 |         0 |      0 |  1461324463 |      0 |      0 |         0 
 58237 Thread 77 - process reaper                                     |     2000 |     1000 |      930343 |     29334410 |         0 |      0 |        1305 |      0 |      0 |         0 
 58243 Thread 78 - Attach Listener                                    |   420000 |   112000 |   162318706 |   5200258846 |   5144576 | 177152 |     3205021 |      0 |      0 |         0 
