                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 94854 Thread 30 - PartitionProcessorThre...40-8296-14a331ea92f4-2-12 |  1079000 |   445000 |   503179606 |  15059155636 |         0 |      0 |   960536373 |      0 |      0 |         0 
 94855 Thread 31 - PartitionProcessorThre...40-8296-14a331ea92f4-2-13 |  1029000 |   396000 |   471493352 |  14080684113 |         0 |      0 |  1001337709 |      0 |      0 |         0 
 94856 Thread 32 - PartitionProcessorThre...40-8296-14a331ea92f4-2-14 |  1122000 |   384000 |   499371235 |  14881971945 |         0 |      0 |   904251302 |      0 |      0 |         0 
 94857 Thread 33 - PartitionProcessorThre...40-8296-14a331ea92f4-2-15 |  1069000 |   430000 |   495780270 |  14806831492 |         0 |      0 |  1116752687 |      0 |      0 |         0 
 94858 Thread 34 - PartitionProcessorThre...40-8296-14a331ea92f4-2-16 |  1089000 |   417000 |   499577610 |  14883850281 |         0 |      0 |  1070532107 |      0 |      0 |         0 
 94859 Thread 35 - PartitionProcessorThre...40-8296-14a331ea92f4-2-17 |  1090000 |   403000 |   494007817 |  14751922570 |         0 |      0 |  1059850897 |      0 |      0 |         0 
 94860 Thread 36 - PartitionProcessorThre...40-8296-14a331ea92f4-2-18 |  1135000 |   403000 |   508723536 |  15195450312 |      3072 |      0 |  1018043151 |      0 |      0 |         0 
 94861 Thread 37 - PartitionProcessorThre...40-8296-14a331ea92f4-2-19 |  1140000 |   372000 |   501658536 |  14943132093 |         0 |      0 |  1047909574 |      0 |      0 |         0 
 94864 Thread 38 - PartitionProcessorThre...740-8296-14a331ea92f4-1-0 |  1138000 |   401000 |   502735997 |  15219535039 |         0 |      0 |  1010419089 |      0 |      0 |         0 
 94865 Thread 39 - PartitionProcessorThre...740-8296-14a331ea92f4-1-1 |  1125000 |   381000 |   493385872 |  14893003328 |         0 |      0 |   864342376 |      0 |      0 |         0 
 94866 Thread 40 - PartitionProcessorThre...740-8296-14a331ea92f4-1-2 |  1060000 |   382000 |   473497891 |  14260720594 |         0 |      0 |   940703623 |      0 |      0 |         0 
 94867 Thread 41 - PartitionProcessorThre...740-8296-14a331ea92f4-1-3 |  1121000 |   403000 |   502285575 |  15071729879 |         0 |      0 |  1106616765 |      0 |      0 |         0 
 94868 Thread 42 - PartitionProcessorThre...740-8296-14a331ea92f4-1-4 |  1107000 |   372000 |   484090110 |  14626326527 |         0 |      0 |  1048004676 |      0 |      0 |         0 
 94869 Thread 43 - PartitionProcessorThre...740-8296-14a331ea92f4-1-5 |  1083000 |   404000 |   486837680 |  14705275785 |         0 |      0 |   993264572 |      0 |      0 |         0 
 94870 Thread 44 - PartitionProcessorThre...740-8296-14a331ea92f4-1-6 |  1128000 |   370000 |   492568067 |  14815048261 |         0 |      0 |   963462805 |      0 |      0 |         0 
 94871 Thread 45 - PartitionProcessorThre...740-8296-14a331ea92f4-1-7 |  1094000 |   479000 |   519975665 |  15556276191 |         0 |      0 |  1010534426 |      0 |      0 |         0 
 94872 Thread 46 - PartitionProcessorThre...740-8296-14a331ea92f4-1-8 |  1078000 |   417000 |   493213114 |  14785366902 |         0 |      0 |   912979937 |      0 |      0 |         0 
 94873 Thread 47 - PartitionProcessorThre...740-8296-14a331ea92f4-1-9 |  1161000 |   417000 |   519565805 |  15605400421 |         0 |      0 |  1044692125 |      0 |      0 |         0 
 94874 Thread 48 - PartitionProcessorThre...40-8296-14a331ea92f4-1-10 |  1080000 |   419000 |   494754723 |  14824701925 |         0 |      0 |  1015395975 |      0 |      0 |         0 
 94875 Thread 49 - PartitionProcessorThre...40-8296-14a331ea92f4-1-11 |  1082000 |   399000 |   486878286 |  14646600566 |         0 |      0 |  1042281999 |      0 |      0 |         0 
 94876 Thread 50 - PartitionProcessorThre...40-8296-14a331ea92f4-1-12 |  1073000 |   392000 |   482379583 |  14488230359 |         0 |      0 |   861744904 |      0 |      0 |         0 
 94877 Thread 51 - PartitionProcessorThre...40-8296-14a331ea92f4-1-13 |  1143000 |   406000 |   506679372 |  15318744300 |         0 |      0 |  1023705611 |      0 |      0 |         0 
 94878 Thread 52 - PartitionProcessorThre...40-8296-14a331ea92f4-1-14 |  1032000 |   420000 |   478491676 |  14359561090 |         0 |      0 |  1027339641 |      0 |      0 |         0 
 94879 Thread 53 - PartitionProcessorThre...40-8296-14a331ea92f4-1-15 |  1093000 |   394000 |   486941114 |  14705467054 |         0 |      0 |  1100245261 |      0 |      0 |         0 
 94880 Thread 54 - PartitionProcessorThre...40-8296-14a331ea92f4-1-16 |  1123000 |   402000 |   497621442 |  15081514691 |      1024 |      0 |   930884321 |      0 |      0 |         0 
 94881 Thread 55 - PartitionProcessorThre...40-8296-14a331ea92f4-1-17 |  1067000 |   467000 |   503528383 |  15170872125 |         0 |      0 |  1043284357 |      0 |      0 |         0 
 94882 Thread 56 - PartitionProcessorThre...40-8296-14a331ea92f4-1-18 |  1049000 |   406000 |   478427692 |  14389210590 |         0 |      0 |  1030067606 |      0 |      0 |         0 
 94883 Thread 57 - PartitionProcessorThre...40-8296-14a331ea92f4-1-19 |  1025000 |   395000 |   465723813 |  14043705668 |         0 |      0 |   921593976 |      0 |      0 |         0 
 94884 Thread 58 - PartitionProcessorThre...740-8296-14a331ea92f4-0-0 |  1091000 |   372000 |   485023001 |  14468889527 |         0 |      0 |  1131848276 |      0 |      0 |         0 
 94885 Thread 59 - PartitionProcessorThre...740-8296-14a331ea92f4-0-1 |  1063000 |   439000 |   499107071 |  14854904172 |         0 |      0 |  1123495426 |      0 |      0 |         0 
 94886 Thread 60 - PartitionProcessorThre...740-8296-14a331ea92f4-0-2 |  1043000 |   397000 |   477133114 |  14241537469 |      1024 |      0 |   999562969 |      0 |      0 |         0 
 94887 Thread 61 - PartitionProcessorThre...740-8296-14a331ea92f4-0-3 |  1069000 |   384000 |   483200743 |  14370726906 |         0 |      0 |  1066731357 |      0 |      0 |         0 
 94888 Thread 62 - PartitionProcessorThre...740-8296-14a331ea92f4-0-4 |  1065000 |   455000 |   506180219 |  15034212785 |         0 |      0 |   988868130 |      0 |      0 |         0 
 94889 Thread 63 - PartitionProcessorThre...740-8296-14a331ea92f4-0-5 |  1038000 |   397000 |   477966423 |  14192849570 |         0 |      0 |   978822695 |      0 |      0 |         0 
 94890 Thread 64 - PartitionProcessorThre...740-8296-14a331ea92f4-0-6 |  1096000 |   371000 |   487611079 |  14509190941 |         0 |      0 |   932257537 |      0 |      0 |         0 
 94891 Thread 65 - PartitionProcessorThre...740-8296-14a331ea92f4-0-7 |  1146000 |   387000 |   508305028 |  15161262777 |         0 |      0 |   952951813 |      0 |      0 |         0 
 94892 Thread 66 - PartitionProcessorThre...740-8296-14a331ea92f4-0-8 |  1070000 |   378000 |   481285743 |  14321014855 |         0 |      0 |  1016280080 |      0 |      0 |         0 
 94893 Thread 67 - PartitionProcessorThre...740-8296-14a331ea92f4-0-9 |  1119000 |   431000 |   513808473 |  15329526011 |         0 |      0 |  1066286020 |      0 |      0 |         0 
 94894 Thread 68 - PartitionProcessorThre...40-8296-14a331ea92f4-0-10 |  1059000 |   395000 |   483240364 |  14380699601 |         0 |      0 |   985668944 |      0 |      0 |         0 
 94895 Thread 69 - PartitionProcessorThre...40-8296-14a331ea92f4-0-11 |  1053000 |   415000 |   487478797 |  14519283312 |         0 |      0 |  1106219836 |      0 |      0 |         0 
 94896 Thread 70 - PartitionProcessorThre...40-8296-14a331ea92f4-0-12 |  1037000 |   415000 |   483643473 |  14360762285 |         0 |      0 |  1045618100 |      0 |      0 |         0 
 94897 Thread 71 - PartitionProcessorThre...40-8296-14a331ea92f4-0-13 |  1085000 |   398000 |   493022860 |  14667494082 |         0 |      0 |  1001498399 |      0 |      0 |         0 
 94898 Thread 72 - PartitionProcessorThre...40-8296-14a331ea92f4-0-14 |  1053000 |   440000 |   495730305 |  14766048957 |         0 |      0 |   960930411 |      0 |      0 |         0 
 94899 Thread 73 - PartitionProcessorThre...40-8296-14a331ea92f4-0-15 |  1086000 |   393000 |   492681825 |  14628342832 |         0 |      0 |  1130882706 |      0 |      0 |         0 
 94900 Thread 74 - PartitionProcessorThre...40-8296-14a331ea92f4-0-16 |  1034000 |   428000 |   486577364 |  14458992222 |         0 |      0 |  1212934945 |      0 |      0 |         0 
 94901 Thread 75 - PartitionProcessorThre...40-8296-14a331ea92f4-0-17 |  1089000 |   358000 |   481389520 |  14310631726 |         0 |      0 |  1035772743 |      0 |      0 |         0 
 94902 Thread 76 - PartitionProcessorThre...40-8296-14a331ea92f4-0-18 |  1072000 |   441000 |   503529450 |  14963684175 |         0 |      0 |  1024233734 |      0 |      0 |         0 
 94903 Thread 77 - PartitionProcessorThre...40-8296-14a331ea92f4-0-19 |  1078000 |   444000 |   505085669 |  15052298824 |         0 |      0 |   993082964 |      0 |      0 |         0 
 95242 Thread 78 - process reaper                                     |     1000 |        0 |      345281 |      9916878 |      1024 |      0 |        5355 |      0 |      0 |         0 
 95244 Thread 79 - Attach Listener                                    |   117000 |    89000 |    70665519 |   2041623206 |   4657152 | 139264 |     1260912 |      0 |      0 |         0 
