                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 91943 Thread 61 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-3 |   996000 |   363000 |   555483704 |  13436799027 |         0 |      0 |   886357790 |      0 |      0 |         0 
 91944 Thread 62 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-4 |  1020000 |   361000 |   566270001 |  13654560933 |         0 |      0 |   763498259 |      0 |      0 |         0 
 91945 Thread 63 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-5 |   971000 |   378000 |   554640142 |  13338206043 |         0 |      0 |  1116762240 |      0 |      0 |         0 
 91946 Thread 64 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-6 |   938000 |   348000 |   527808427 |  12715141723 |         0 |      0 |   966551839 |      0 |      0 |         0 
 91947 Thread 65 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-7 |   956000 |   345000 |   533678583 |  12863635051 |         0 |      0 |   936063081 |      0 |      0 |         0 
 91948 Thread 66 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-8 |  1030000 |   351000 |   566954540 |  13654582113 |         0 |      0 |   992772472 |      0 |      0 |         0 
 91949 Thread 67 - PartitionProcessorThre...b6d-8b89-e2e821260066-0-9 |   981000 |   374000 |   553411067 |  13397212851 |         0 |      0 |   989069859 |      0 |      0 |         0 
 91950 Thread 68 - PartitionProcessorThre...6d-8b89-e2e821260066-0-10 |   986000 |   343000 |   544744126 |  13140260008 |         0 |      0 |   915751312 |      0 |      0 |         0 
 91951 Thread 69 - PartitionProcessorThre...6d-8b89-e2e821260066-0-11 |   968000 |   351000 |   539109599 |  13041534894 |         0 |      0 |   981238775 |      0 |      0 |         0 
 91952 Thread 70 - PartitionProcessorThre...6d-8b89-e2e821260066-0-12 |   948000 |   347000 |   532777611 |  12804165242 |         0 |      0 |   864300555 |      0 |      0 |         0 
 91953 Thread 71 - PartitionProcessorThre...6d-8b89-e2e821260066-0-13 |   916000 |   334000 |   512909888 |  12358991387 |         0 |      0 |  1016926072 |      0 |      0 |         0 
 91954 Thread 72 - PartitionProcessorThre...6d-8b89-e2e821260066-0-14 |   959000 |   393000 |   552139798 |  13367868215 |         0 |      0 |  1052859276 |      0 |      0 |         0 
 91955 Thread 73 - PartitionProcessorThre...6d-8b89-e2e821260066-0-15 |   903000 |   334000 |   506426388 |  12230892852 |         0 |      0 |   848041883 |      0 |      0 |         0 
 91956 Thread 74 - PartitionProcessorThre...6d-8b89-e2e821260066-0-16 |   954000 |   354000 |   539269642 |  12932676207 |         0 |      0 |   942806765 |      0 |      0 |         0 
 91957 Thread 75 - PartitionProcessorThre...6d-8b89-e2e821260066-0-17 |   892000 |   379000 |   520424712 |  12566863973 |         0 |      0 |   817425025 |      0 |      0 |         0 
 91958 Thread 76 - PartitionProcessorThre...6d-8b89-e2e821260066-0-18 |   974000 |   331000 |   533868423 |  12903225547 |         0 |      0 |   741371176 |      0 |      0 |         0 
 91959 Thread 77 - PartitionProcessorThre...6d-8b89-e2e821260066-0-19 |   945000 |   369000 |   539155786 |  12992046976 |         0 |      0 |  1052881771 |      0 |      0 |         0 
 92449 Thread 78 - process reaper                                     |        0 |     4000 |     1734148 |     39636156 |      1024 |      0 |       21058 |      0 |      0 |         0 
 92452 Thread 79 - Attach Listener                                    |   109000 |   100000 |    89908460 |   2071353640 |   4657152 | 142336 |      687849 |      0 |      0 |         0 
