                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 51538 Thread 24 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-2-7 |  1368000 |   455000 |   540506661 |  17789692845 |         0 |      0 |  1595405066 |      0 |      0 |         0 
 51539 Thread 25 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-2-8 |  1437000 |   463000 |   562943364 |  18541558131 |         0 |      0 |  1525170848 |      0 |      0 |         0 
 51540 Thread 26 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-2-9 |  1361000 |   484000 |   545854637 |  18004023478 |         0 |      0 |  1403933892 |      0 |      0 |         0 
 51541 Thread 27 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-10 |  1377000 |   491000 |   553513966 |  18230263767 |         0 |      0 |  1448804790 |      0 |      0 |         0 
 51542 Thread 28 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-11 |  1375000 |   514000 |   560920872 |  18437079627 |         0 |      0 |  1409524091 |      0 |      0 |         0 
 51543 Thread 29 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-12 |  1446000 |   442000 |   559663083 |  18426400072 |         0 |      0 |  1544579418 |      0 |      0 |         0 
 51544 Thread 30 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-13 |  1449000 |   473000 |   570084204 |  18758399845 |         0 |      0 |  1608012194 |      0 |      0 |         0 
 51545 Thread 31 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-14 |  1425000 |   463000 |   560621985 |  18428199131 |         0 |      0 |  1576198065 |      0 |      0 |         0 
 51546 Thread 32 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-15 |  1384000 |   458000 |   547004766 |  17978187459 |         0 |      0 |  1628986017 |      0 |      0 |         0 
 51547 Thread 33 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-16 |  1359000 |   509000 |   554381231 |  18231435392 |         0 |      0 |  1734860863 |      0 |      0 |         0 
 51548 Thread 34 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-17 |  1391000 |   465000 |   549793852 |  18113764123 |         0 |      0 |  1661527970 |      0 |      0 |         0 
 51549 Thread 35 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-18 |  1413000 |   446000 |   550545563 |  18143108615 |         0 |      0 |  1799055759 | 860163 |      0 |         0 
 51550 Thread 36 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-2-19 |  1400000 |   509000 |   566642110 |  18632531111 |         0 |      0 |  1797725441 |      0 |      0 |         0 
 51551 Thread 37 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-0 |  1494000 |   445000 |   564067997 |  18923720580 |         0 |      0 |  1630006689 |      0 |      0 |         0 
 51552 Thread 38 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-1 |  1464000 |   546000 |   586744215 |  19617539213 |         0 |      0 |  1554713857 |      0 |      0 |         0 
 51553 Thread 39 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-2 |  1472000 |   476000 |   569088337 |  19011937549 |         0 |      0 |  1664923407 |      0 |      0 |         0 
 51554 Thread 40 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-3 |  1482000 |   464000 |   568422797 |  18991897162 |         0 |      0 |  1710001315 |      0 |      0 |         0 
 51555 Thread 41 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-4 |  1450000 |   438000 |   551346169 |  18426127689 |         0 |      0 |  1669670647 |      0 |      0 |         0 
 51556 Thread 42 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-5 |  1439000 |   515000 |   572052610 |  19070890568 |         0 |      0 |  1598059083 |      0 |      0 |         0 
 51557 Thread 43 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-6 |  1388000 |   505000 |   553293399 |  18475275342 |         0 |      0 |  1642386935 |      0 |      0 |         0 
 51558 Thread 44 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-7 |  1396000 |   494000 |   553738559 |  18446677326 |         0 |      0 |  1497069551 |      0 |      0 |         0 
 51559 Thread 45 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-8 |  1512000 |   471000 |   579844829 |  19354639033 |         0 |      0 |  1572114687 |      0 |      0 |         0 
 51560 Thread 46 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-0-9 |  1465000 |   479000 |   570276024 |  18973568326 |         0 |      0 |  1538195868 |      0 |      0 |         0 
 51561 Thread 47 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-10 |  1381000 |   463000 |   539692134 |  17997208681 |         0 |      0 |  1465529563 |      0 |      0 |         0 
 51562 Thread 48 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-11 |  1428000 |   460000 |   553842309 |  18427394771 |         0 |      0 |  1570738443 |      0 |      0 |         0 
 51563 Thread 49 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-12 |  1383000 |   462000 |   539005313 |  18006676306 |         0 |      0 |  1670820203 |      0 |      0 |         0 
 51564 Thread 50 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-13 |  1403000 |   448000 |   541110473 |  18065304541 |         0 |      0 |  1653829347 |      0 |      0 |         0 
 51565 Thread 51 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-14 |  1409000 |   543000 |   572419712 |  19050245111 |         0 |      0 |  1658742462 |      0 |      0 |         0 
 51566 Thread 52 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-15 |  1427000 |   468000 |   550635411 |  18493772338 |         0 |      0 |  1466690161 |      0 |      0 |         0 
 51567 Thread 53 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-16 |  1408000 |   493000 |   554916934 |  18553008240 |         0 |      0 |  1653071825 |  25222 |      0 |         0 
 51568 Thread 54 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-17 |  1376000 |   468000 |   539483786 |  17997940795 |      1024 |      0 |  1677610233 |      0 |      0 |         0 
 51569 Thread 55 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-18 |  1436000 |   435000 |   546744465 |  18260689103 |         0 |      0 |  1625179372 |      0 |      0 |         0 
 51570 Thread 56 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-0-19 |  1384000 |   454000 |   539438606 |  17938861549 |      1024 |      0 |  1650670041 |      0 |      0 |         0 
 51572 Thread 57 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-0 |  1398000 |   531000 |   572215770 |  18828421256 |         0 |      0 |  1619774121 |      0 |      0 |         0 
 51573 Thread 58 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-1 |  1381000 |   492000 |   556622801 |  18282046842 |         0 |      0 |  1649912205 |      0 |      0 |         0 
 51574 Thread 59 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-2 |  1442000 |   473000 |   568994653 |  18692003021 |         0 |      0 |  1503575394 |      0 |      0 |         0 
 51575 Thread 60 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-3 |  1367000 |   504000 |   554929290 |  18262232381 |         0 |      0 |  1442288291 |      0 |      0 |         0 
 51576 Thread 61 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-4 |  1354000 |   454000 |   534651231 |  17646497150 |         0 |      0 |  1515877137 |      0 |      0 |         0 
 51577 Thread 62 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-5 |  1287000 |   470000 |   520634259 |  17148892560 |         0 |      0 |  1500625559 |      0 |      0 |         0 
 51578 Thread 63 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-6 |  1508000 |   486000 |   589421508 |  19461771638 |         0 |      0 |  1757590549 |      0 |      0 |         0 
 51579 Thread 64 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-7 |  1388000 |   489000 |   555653985 |  18320253748 |         0 |      0 |  1419721425 |      0 |      0 |         0 
 51580 Thread 65 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-8 |  1385000 |   461000 |   546873387 |  18018086541 |         0 |      0 |  1486022416 |      0 |      0 |         0 
 51581 Thread 66 - PartitionProcessorThre...4a1-98c5-5509b2e0d6c5-1-9 |  1400000 |   482000 |   557916825 |  18368807029 |         0 |      0 |  1571846836 |      0 |      0 |         0 
 51582 Thread 67 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-10 |  1359000 |   463000 |   540419755 |  17783963580 |         0 |      0 |  1624967095 |      0 |      0 |         0 
 51583 Thread 68 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-11 |  1346000 |   451000 |   531974184 |  17540025689 |         0 |      0 |  1460347363 |      0 |      0 |         0 
 51584 Thread 69 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-12 |  1362000 |   453000 |   537596239 |  17715693068 |      1024 |      0 |  1534481713 |      0 |      0 |         0 
 51585 Thread 70 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-13 |  1408000 |   456000 |   552711251 |  18193639029 |         0 |      0 |  1543293877 |      0 |      0 |         0 
 51586 Thread 71 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-14 |  1369000 |   489000 |   550274219 |  18135463799 |         0 |      0 |  1489809144 |      0 |      0 |         0 
 51587 Thread 72 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-15 |  1416000 |   472000 |   559485356 |  18427844783 |         0 |      0 |  1453858982 |      0 |      0 |         0 
 51588 Thread 73 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-16 |  1331000 |   463000 |   532916434 |  17511097627 |         0 |      0 |  1602262331 |      0 |      0 |         0 
 51589 Thread 74 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-17 |  1397000 |   460000 |   550946930 |  18125361799 |         0 |      0 |  1475587974 |      0 |      0 |         0 
 51590 Thread 75 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-18 |  1333000 |   465000 |   532907024 |  17549300271 |         0 |      0 |  1627956925 |      0 |      0 |         0 
 51591 Thread 76 - PartitionProcessorThre...a1-98c5-5509b2e0d6c5-1-19 |  1340000 |   425000 |   524013423 |  17227876396 |         0 |      0 |  1437018553 |      0 |      0 |         0 
 52019 Thread 77 - process reaper                                     |     2000 |        0 |      603320 |     19572445 |         0 |      0 |           0 |      0 |      0 |         0 
 52024 Thread 78 - Attach Listener                                    |   442000 |    86000 |   157917987 |   5161109767 |   5144576 | 229376 |     3758632 |      0 |      0 |         0 
