                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 104691 Thread 39 - PartitionProcessorThre...e1e-8eeb-705705279c2d-1-5 |  1202000 |   379000 |   470650189 |  15423479738 |         0 |      0 |  1408875269 |      0 |      0 |         0 
 104692 Thread 40 - PartitionProcessorThre...e1e-8eeb-705705279c2d-1-6 |  1158000 |   394000 |   462558013 |  15140375300 |         0 |      0 |  1376731648 |      0 |      0 |         0 
 104693 Thread 41 - PartitionProcessorThre...e1e-8eeb-705705279c2d-1-7 |  1181000 |   408000 |   474768997 |  15501510031 |         0 |      0 |  1564963345 |      0 |      0 |         0 
 104694 Thread 42 - PartitionProcessorThre...e1e-8eeb-705705279c2d-1-8 |  1223000 |   390000 |   482494673 |  15735719093 |         0 |      0 |  1405542933 |      0 |      0 |         0 
 104695 Thread 43 - PartitionProcessorThre...e1e-8eeb-705705279c2d-1-9 |  1217000 |   369000 |   472989540 |  15472306121 |         0 |      0 |  1500843875 |      0 |      0 |         0 
 104696 Thread 44 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-10 |  1209000 |   435000 |   491324985 |  16038104910 |         0 |      0 |  1444425438 |      0 |      0 |         0 
 104697 Thread 45 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-11 |  1126000 |   399000 |   455423146 |  14877104226 |         0 |      0 |  1516219951 |      0 |      0 |         0 
 104698 Thread 46 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-12 |  1222000 |   410000 |   486906044 |  15920904847 |         0 |      0 |  1492707268 |      0 |      0 |         0 
 104699 Thread 47 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-13 |  1227000 |   402000 |   486866470 |  15891963140 |         0 |      0 |  1362697163 |      0 |      0 |         0 
 104700 Thread 48 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-14 |  1231000 |   431000 |   496596153 |  16213475460 |         0 |      0 |  1239516117 |      0 |      0 |         0 
 104701 Thread 49 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-15 |  1204000 |   394000 |   477429372 |  15589143457 |         0 |      0 |  1531919113 |      0 |      0 |         0 
 104702 Thread 50 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-16 |  1218000 |   399000 |   483015993 |  15774595480 |         0 |      0 |  1396729708 |      0 |      0 |         0 
 104703 Thread 51 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-17 |  1236000 |   396000 |   487300208 |  15920994023 |         0 |      0 |  1295412835 |      0 |      0 |         0 
 104704 Thread 52 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-18 |  1212000 |   408000 |   482836106 |  15803649070 |         0 |      0 |  1417387180 |      0 |      0 |         0 
 104705 Thread 53 - PartitionProcessorThre...1e-8eeb-705705279c2d-1-19 |  1270000 |   394000 |   496208243 |  16233061371 |         0 |      0 |  1494510535 |      0 |      0 |         0 
 104706 Thread 54 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-0 |  1172000 |   436000 |   481279524 |  15686890812 |         0 |      0 |  1382099025 |      0 |      0 |         0 
 104707 Thread 55 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-1 |  1217000 |   442000 |   496555552 |  16184221246 |         0 |      0 |  1428687232 |      0 |      0 |         0 
 104708 Thread 56 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-2 |  1164000 |   400000 |   468466060 |  15257675875 |         0 |      0 |  1526578933 |      0 |      0 |         0 
 104709 Thread 57 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-3 |  1224000 |   395000 |   484847618 |  15794346574 |         0 |      0 |  1513940785 |      0 |      0 |         0 
 104710 Thread 58 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-4 |  1183000 |   397000 |   472790978 |  15413682636 |         0 |      0 |  1454636103 |      0 |      0 |         0 
 104711 Thread 59 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-5 |  1241000 |   407000 |   493193739 |  16077303625 |         0 |      0 |  1464298822 |      0 |      0 |         0 
 104712 Thread 60 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-6 |  1186000 |   376000 |   467360005 |  15237949125 |         0 |      0 |  1230229070 |      0 |      0 |         0 
 104713 Thread 61 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-7 |  1208000 |   414000 |   485281021 |  15823216687 |         0 |      0 |  1445565552 |      0 |      0 |         0 
 104714 Thread 62 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-8 |  1130000 |   458000 |   475777259 |  15491878898 |         0 |      0 |  1426238664 |      0 |      0 |         0 
 104715 Thread 63 - PartitionProcessorThre...e1e-8eeb-705705279c2d-0-9 |  1197000 |   398000 |   477612009 |  15559794375 |         0 |      0 |  1558956564 |      0 |      0 |         0 
 104716 Thread 64 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-10 |  1211000 |   399000 |   482425724 |  15706683937 |         0 |      0 |  1405774484 |      0 |      0 |         0 
 104717 Thread 65 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-11 |  1209000 |   372000 |   473348888 |  15423411105 |         0 |      0 |  1423643605 |      0 |      0 |         0 
 104718 Thread 66 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-12 |  1190000 |   417000 |   481149610 |  15677180167 |         0 |      0 |  1400996553 |      0 |      0 |         0 
 104719 Thread 67 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-13 |  1220000 |   381000 |   478820423 |  15618513562 |         0 |      0 |  1457787709 |      0 |      0 |         0 
 104720 Thread 68 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-14 |  1187000 |   386000 |   471350196 |  15345339425 |         0 |      0 |  1395667210 |      0 |      0 |         0 
 104721 Thread 69 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-15 |  1135000 |   393000 |   457110712 |  14906209937 |      1024 |      0 |  1345123106 |      0 |      0 |         0 
 104722 Thread 70 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-16 |  1171000 |   421000 |   476775181 |  15530677875 |         0 |      0 |  1430241232 |      0 |      0 |         0 
 104723 Thread 71 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-17 |  1221000 |   395000 |   483818392 |  15764645437 |         0 |      0 |  1431567754 |      0 |      0 |         0 
 104724 Thread 72 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-18 |  1138000 |   394000 |   459182962 |  14945403125 |         0 |      0 |  1350096971 |      0 |      0 |         0 
 104725 Thread 73 - PartitionProcessorThre...1e-8eeb-705705279c2d-0-19 |  1129000 |   402000 |   458697810 |  14935657500 |         0 |      0 |  1444886189 |      0 |      0 |         0 
 105110 Thread 74 - process reaper                                     |        0 |        0 |           0 |            0 |      2048 |      0 |           0 |      0 |      0 |         0 
 105116 Thread 75 - Attach Listener                                    |   378000 |    91000 |   143645346 |   4583217764 |   5304320 | 107520 |     2995827 |      0 |      0 |         0 
