                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 107294 Thread 53 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-1-19 |  1264000 |   459000 |   514979197 |  16813592183 |         0 |      0 |  1448067038 |      0 |      0 |         0 
 107295 Thread 54 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-0 |  1314000 |   492000 |   540044072 |  17622161496 |         0 |      0 |  1366707794 |      0 |      0 |         0 
 107296 Thread 55 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-1 |  1251000 |   492000 |   521163123 |  17007362808 |         0 |      0 |  1340520601 |      0 |      0 |         0 
 107297 Thread 56 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-2 |  1224000 |   453000 |   500888962 |  16364190121 |         0 |      0 |  1358641709 |      0 |      0 |         0 
 107298 Thread 57 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-3 |  1285000 |   435000 |   514325415 |  16783586382 |         0 |      0 |  1337694065 |      0 |      0 |         0 
 107299 Thread 58 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-4 |  1325000 |   440000 |   528249751 |  17223626507 |         0 |      0 |  1448873093 |      0 |      0 |         0 
 107300 Thread 59 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-5 |  1223000 |   483000 |   509842228 |  16647061562 |         0 |      0 |  1508810866 |      0 |      0 |         0 
 107301 Thread 60 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-6 |  1306000 |   463000 |   528331056 |  17261632894 |         0 |      0 |  1593997807 |      0 |      0 |         0 
 107302 Thread 61 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-7 |  1302000 |   454000 |   525117294 |  17134551644 |         0 |      0 |  1442450232 |      0 |      0 |         0 
 107303 Thread 62 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-8 |  1331000 |   457000 |   534966361 |  17447500375 |         0 |      0 |  1397569188 |      0 |      0 |         0 
 107304 Thread 63 - PartitionProcessorThre...b75-a1f7-9b8edcafba9c-0-9 |  1345000 |   457000 |   538964618 |  17583911812 |         0 |      0 |  1510517455 |      0 |      0 |         0 
 107305 Thread 64 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-10 |  1289000 |   458000 |   521995990 |  17046821562 |         0 |      0 |  1446021694 |      0 |      0 |         0 
 107306 Thread 65 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-11 |  1286000 |   480000 |   527678779 |  17232325125 |         0 |      0 |  1468876281 |      0 |      0 |         0 
 107307 Thread 66 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-12 |  1286000 |   399000 |   503365619 |  16442428812 |         0 |      0 |  1384455058 |      0 |      0 |         0 
 107308 Thread 67 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-13 |  1321000 |   482000 |   538164540 |  17593252167 |         0 |      0 |  1557686867 |      0 |      0 |         0 
 107309 Thread 68 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-14 |  1248000 |   453000 |   508357974 |  16598598355 |         0 |      0 |  1532545302 |      0 |      0 |         0 
 107310 Thread 69 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-15 |  1304000 |   516000 |   543833095 |  17759814292 |         0 |      0 |  1420992933 |      0 |      0 |         0 
 107311 Thread 70 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-16 |  1300000 |   464000 |   527581255 |  17213590175 |         0 |      0 |  1233405383 |      0 |      0 |         0 
 107312 Thread 71 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-17 |  1348000 |   487000 |   548634779 |  17905993750 |         0 |      0 |  1500888739 |      0 |      0 |         0 
 107313 Thread 72 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-18 |  1250000 |   463000 |   512773822 |  16715975000 |         0 |      0 |  1385612678 |      0 |      0 |         0 
 107314 Thread 73 - PartitionProcessorThre...75-a1f7-9b8edcafba9c-0-19 |  1265000 |   428000 |   506112357 |  16519974312 |         0 |      0 |  1441771874 |      0 |      0 |         0 
 107562 Thread 74 - process reaper                                     |     2000 |        0 |      613218 |     19541035 |      2048 |      0 |     1132645 |      0 |      0 |         0 
 107568 Thread 75 - Attach Listener                                    |   363000 |   103000 |   141408913 |   4554006057 |   5304320 | 235520 |     4703722 |      0 |      0 |         0 
