                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 140787 Thread 48 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-11 |  1346000 |   444000 |   570511516 |  17466957516 |         0 |      0 |  1720662710 |      0 |      0 |         0 
 140788 Thread 49 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-12 |  1310000 |   409000 |   546317469 |  16774381755 |         0 |      0 |  1713161875 |      0 |      0 |         0 
 140789 Thread 50 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-13 |  1351000 |   458000 |   574921629 |  17652271927 |         0 |      0 |  1711052747 |      0 |      0 |         0 
 140790 Thread 51 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-14 |  1209000 |   400000 |   511265731 |  15700784423 |         0 |      0 |  1842082403 |      0 |      0 |         0 
 140791 Thread 52 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-15 |  1297000 |   423000 |   547474622 |  16783954731 |         0 |      0 |  1759423302 |      0 |      0 |         0 
 140792 Thread 53 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-16 |  1352000 |   386000 |   552055184 |  16959189493 |         0 |      0 |  1631631706 |      0 |      0 |         0 
 140793 Thread 54 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-17 |  1287000 |   434000 |   546636399 |  16793506751 |         0 |      0 |  1699827134 |      0 |      0 |         0 
 140794 Thread 55 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-18 |  1276000 |   491000 |   561659168 |  17242551813 |         0 |      0 |  1705131842 |      0 |      0 |         0 
 140795 Thread 56 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-2-19 |  1292000 |   415000 |   545077223 |  16657690806 |  10831872 |      0 |  1747632462 |      0 |      0 |         0 
 140796 Thread 57 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-0 |  1255000 |   398000 |   525892200 |  16130273688 |         0 |      0 |  1780958041 |      0 |      0 |         0 
 140797 Thread 58 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-1 |  1358000 |   422000 |   567365610 |  17369974399 |         0 |      0 |  1719985978 |      0 |      0 |         0 
 140798 Thread 59 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-2 |  1326000 |   438000 |   562308993 |  17214123247 |         0 |      0 |  1723473458 |      0 |      0 |         0 
 140799 Thread 60 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-3 |  1350000 |   445000 |   573084606 |  17516277727 |      1024 |      0 |  1968176767 |      0 |      0 |         0 
 140800 Thread 61 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-4 |  1372000 |   425000 |   572840801 |  17535818114 |      3072 |      0 |  1780261491 |      0 |      0 |         0 
 140801 Thread 62 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-5 |  1339000 |   406000 |   555562426 |  17028313747 |         0 |      0 |  1702198788 |      0 |      0 |         0 
 140802 Thread 63 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-6 |  1287000 |   428000 |   546186411 |  16735616751 |         0 |      0 |  1782820037 |      0 |      0 |         0 
 140803 Thread 64 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-7 |  1285000 |   422000 |   544367856 |  16657450997 |         0 |      0 |  1697062425 |      0 |      0 |         0 
 140804 Thread 65 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-8 |  1365000 |   400000 |   561767254 |  17223271188 |         0 |      0 |  1772706891 |      0 |      0 |         0 
 140805 Thread 66 - PartitionProcessorThre...992-a274-a4d58c8cfb3f-1-9 |  1359000 |   359000 |   547699290 |  16765324126 |         0 |      0 |  1852788609 |      0 |      0 |         0 
 140806 Thread 67 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-10 |  1284000 |   418000 |   542473575 |  16608819966 |         0 |      0 |  1978266311 |      0 |      0 |         0 
 140807 Thread 68 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-11 |  1300000 |   428000 |   550380669 |  16862525009 |         0 |      0 |  1771046676 |      0 |      0 |         0 
 140808 Thread 69 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-12 |  1350000 |   428000 |   563924567 |  17350307173 |         0 |      0 |  1888203367 |      0 |      0 |         0 
 140809 Thread 70 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-13 |  1358000 |   442000 |   573312770 |  17564640669 |         0 |      0 |  1782123686 |      0 |      0 |         0 
 140810 Thread 71 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-14 |  1340000 |   441000 |   567406758 |  17379387927 |         0 |      0 |  1838752965 |      0 |      0 |         0 
 140811 Thread 72 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-15 |  1370000 |   391000 |   560654247 |  17184437954 |         0 |      0 |  1928653863 |      0 |      0 |         0 
 140812 Thread 73 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-16 |  1339000 |   413000 |   556836586 |  17096737149 |         0 |      0 |  1944310874 |      0 |      0 |         0 
 140813 Thread 74 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-17 |  1331000 |   453000 |   568668895 |  17408890055 |         0 |      0 |  2066501717 |      0 |      0 |         0 
 140814 Thread 75 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-18 |  1257000 |   451000 |   544479758 |  16666916020 |         0 |      0 |  2022055992 |      0 |      0 |         0 
 140815 Thread 76 - PartitionProcessorThre...92-a274-a4d58c8cfb3f-1-19 |  1324000 |   427000 |   558939055 |  17086946731 |         0 |      0 |  1777129566 |      0 |      0 |         0 
 141250 Thread 77 - process reaper                                     |        0 |        0 |           0 |            0 |         0 |      0 |       10700 |      0 |      0 |         0 
 141256 Thread 78 - Attach Listener                                    |   415000 |   118000 |   174347213 |   5210140265 |   5304320 | 118784 |     1450961 |      0 |      0 |         0 
