                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 41774 Thread 63 - PartitionProcessorThre...f09-b561-5688a5302c7f-1-9 |  1150000 |   377000 |   450471852 |  14896858762 |         0 |      0 |  1321368715 |      0 |      0 |         0 
 41775 Thread 64 - PartitionProcessorThre...09-b561-5688a5302c7f-1-10 |  1171000 |   420000 |   470017008 |  15521185532 |         0 |      0 |  1356633566 |      0 |      0 |         0 
 41776 Thread 65 - PartitionProcessorThre...09-b561-5688a5302c7f-1-11 |  1187000 |   395000 |   467233696 |  15433218110 |         0 |      0 |  1354437209 |      0 |      0 |         0 
 41777 Thread 66 - PartitionProcessorThre...09-b561-5688a5302c7f-1-12 |  1160000 |   413000 |   463681735 |  15345143317 |         0 |      0 |  1171478591 |      0 |      0 |         0 
 41778 Thread 67 - PartitionProcessorThre...09-b561-5688a5302c7f-1-13 |  1255000 |   409000 |   491139652 |  16233145793 |         0 |      0 |  1265027850 |      0 |      0 |         0 
 41779 Thread 68 - PartitionProcessorThre...09-b561-5688a5302c7f-1-14 |  1194000 |   423000 |   476866113 |  15774557032 |         0 |      0 |  1313417956 |      0 |      0 |         0 
 41780 Thread 69 - PartitionProcessorThre...09-b561-5688a5302c7f-1-15 |  1205000 |   392000 |   471035172 |  15579687188 |         0 |      0 |  1439894976 |      0 |      0 |         0 
 41781 Thread 70 - PartitionProcessorThre...09-b561-5688a5302c7f-1-16 |  1200000 |   406000 |   473739543 |  15667053036 |         0 |      0 |  1409479650 |      0 |      0 |         0 
 41782 Thread 71 - PartitionProcessorThre...09-b561-5688a5302c7f-1-17 |  1200000 |   378000 |   465440285 |  15393907208 |         0 |      0 |  1414333712 |      0 |      0 |         0 
 41783 Thread 72 - PartitionProcessorThre...09-b561-5688a5302c7f-1-18 |  1176000 |   418000 |   470294418 |  15550504333 |         0 |      0 |  1432802240 |      0 |      0 |         0 
 41784 Thread 73 - PartitionProcessorThre...09-b561-5688a5302c7f-1-19 |  1139000 |   389000 |   451219473 |  14906628591 |         0 |      0 |  1339660837 |      0 |      0 |         0 
 42171 Thread 74 - process reaper                                     |     2000 |     1000 |      943023 |     29357230 |      2048 |      0 |           0 |      0 |      0 |         0 
 42177 Thread 75 - Attach Listener                                    |   359000 |    91000 |   135310596 |   4397496339 |   5304320 | 114688 |     3634120 |      0 |      0 |         0 
