                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 83646 Thread 49 - PartitionProcessorThre...66-828d-b034cefa9f98-2-15 |  1193000 |   403000 |   478275614 |  15569515945 |         0 |      0 |  1511254161 |      0 |      0 |         0 
 83647 Thread 50 - PartitionProcessorThre...66-828d-b034cefa9f98-2-16 |  1161000 |   386000 |   464202993 |  15091664008 |         0 |      0 |  1439022302 |      0 |      0 |         0 
 83648 Thread 51 - PartitionProcessorThre...66-828d-b034cefa9f98-2-17 |  1188000 |   417000 |   482314993 |  15657812113 |         0 |      0 |  1359371644 |      0 |      0 |         0 
 83649 Thread 52 - PartitionProcessorThre...66-828d-b034cefa9f98-2-18 |  1136000 |   450000 |   476159016 |  15472474097 |         0 |      0 |  1401326948 |      0 |      0 |         0 
 83650 Thread 53 - PartitionProcessorThre...66-828d-b034cefa9f98-2-19 |  1084000 |   387000 |   440862028 |  14350297992 |         0 |      0 |  1436191819 |      0 |      0 |         0 
 83651 Thread 54 - PartitionProcessorThre...766-828d-b034cefa9f98-1-0 |  1160000 |   384000 |   463804270 |  15062582098 |         0 |      0 |  1422637419 |      0 |      0 |         0 
 83652 Thread 55 - PartitionProcessorThre...766-828d-b034cefa9f98-1-1 |  1102000 |   388000 |   446841567 |  14535595375 |         0 |      0 |  1271924673 |      0 |      0 |         0 
 83653 Thread 56 - PartitionProcessorThre...766-828d-b034cefa9f98-1-2 |  1161000 |   370000 |   459595946 |  14935721480 |      1024 |      0 |  1208348445 |      0 |      0 |         0 
 83654 Thread 57 - PartitionProcessorThre...766-828d-b034cefa9f98-1-3 |  1124000 |   406000 |   459811856 |  14926076598 |         0 |      0 |  1259884696 |      0 |      0 |         0 
 83655 Thread 58 - PartitionProcessorThre...766-828d-b034cefa9f98-1-4 |  1096000 |   417000 |   454475806 |  14759839281 |         0 |      0 |  1193665156 |      0 |      0 |         0 
 83656 Thread 59 - PartitionProcessorThre...766-828d-b034cefa9f98-1-5 |  1164000 |   375000 |   462250376 |  15013700965 |         0 |      0 |  1278451176 |      0 |      0 |         0 
 83657 Thread 60 - PartitionProcessorThre...766-828d-b034cefa9f98-1-6 |  1144000 |   405000 |   465445259 |  15111499301 |         0 |      0 |  1385926640 |      0 |      0 |         0 
 83658 Thread 61 - PartitionProcessorThre...766-828d-b034cefa9f98-1-7 |  1259000 |   431000 |   507492454 |  16486617750 |         0 |      0 |  1410364939 |      0 |      0 |         0 
 83659 Thread 62 - PartitionProcessorThre...766-828d-b034cefa9f98-1-8 |  1177000 |   420000 |   480133305 |  15579660555 |         0 |      0 |  1555706600 |      0 |      0 |         0 
 83660 Thread 63 - PartitionProcessorThre...766-828d-b034cefa9f98-1-9 |  1160000 |   372000 |   460367212 |  14945606676 |         0 |      0 |  1446227033 |      0 |      0 |         0 
 83661 Thread 64 - PartitionProcessorThre...66-828d-b034cefa9f98-1-10 |  1176000 |   376000 |   466290087 |  15140870539 |         0 |      0 |  1426271095 |      0 |      0 |         0 
 83662 Thread 65 - PartitionProcessorThre...66-828d-b034cefa9f98-1-11 |  1141000 |   397000 |   462405013 |  15003893047 |         0 |      0 |  1354468013 |      0 |      0 |         0 
 83663 Thread 66 - PartitionProcessorThre...66-828d-b034cefa9f98-1-12 |  1091000 |   416000 |   453050321 |  14701580328 |         0 |      0 |  1273204182 |      0 |      0 |         0 
 83664 Thread 67 - PartitionProcessorThre...66-828d-b034cefa9f98-1-13 |  1184000 |   410000 |   478775431 |  15550073211 |         0 |      0 |  1423620710 |      0 |      0 |         0 
 83665 Thread 68 - PartitionProcessorThre...66-828d-b034cefa9f98-1-14 |  1228000 |   408000 |   491104434 |  15960146312 |         0 |      0 |  1349623635 |      0 |      0 |         0 
 83666 Thread 69 - PartitionProcessorThre...66-828d-b034cefa9f98-1-15 |  1193000 |   436000 |   489368243 |  15891631484 |         0 |      0 |  1448521616 |      0 |      0 |         0 
 83667 Thread 70 - PartitionProcessorThre...66-828d-b034cefa9f98-1-16 |  1198000 |   390000 |   476984829 |  15491870793 |  10831872 |      0 |  1321751128 |      0 |      0 |         0 
 83668 Thread 71 - PartitionProcessorThre...66-828d-b034cefa9f98-1-17 |  1197000 |   426000 |   487368204 |  15833205777 |         0 |      0 |  1313960667 |      0 |      0 |         0 
 83669 Thread 72 - PartitionProcessorThre...66-828d-b034cefa9f98-1-18 |  1164000 |   406000 |   471982298 |  15316081758 |         0 |      0 |  1438278110 |      0 |      0 |         0 
 83670 Thread 73 - PartitionProcessorThre...66-828d-b034cefa9f98-1-19 |  1168000 |   363000 |   459360532 |  14935292855 |         0 |      0 |  1397083686 |      0 |      0 |         0 
 84204 Thread 74 - process reaper                                     |     2000 |        0 |      644304 |     19571249 |      2048 |      0 |       15430 |      0 |      0 |         0 
 84210 Thread 75 - Attach Listener                                    |   357000 |    95000 |   140175163 |   4417030210 |   5304320 | 117760 |     3197872 |      0 |      0 |         0 
