                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 118390 Thread 60 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-3 |  1554000 |   575000 |   636925503 |  20781174221 |         0 |      0 |  1635555499 |      0 |      0 |         0 
 118391 Thread 61 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-4 |  1578000 |   572000 |   643929487 |  20985836776 |         0 |      0 |  1687071251 |      0 |      0 |         0 
 118392 Thread 62 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-5 |  1531000 |   568000 |   628342050 |  20488417233 |         0 |      0 |  1664899775 |      0 |      0 |         0 
 118393 Thread 63 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-6 |  1565000 |   565000 |   635819870 |  20790098795 |         0 |      0 |  1619868603 |      0 |      0 |         0 
 118394 Thread 64 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-7 |  1661000 |   530000 |   655872831 |  21385541787 |         0 |      0 |  1675467928 |      0 |      0 |         0 
 118395 Thread 65 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-8 |  1518000 |   593000 |   632452273 |  20605139217 |         0 |      0 |  1785754299 |      0 |      0 |         0 
 118396 Thread 66 - PartitionProcessorThre...2f1-ad6e-6f4fc9fd0133-1-9 |  1525000 |   459000 |   593444972 |  19365041253 |         0 |      0 |  1710798516 |      0 |      0 |         0 
 118397 Thread 67 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-10 |  1509000 |   510000 |   604442191 |  19707290315 |         0 |      0 |  1867364859 |      0 |      0 |         0 
 118398 Thread 68 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-11 |  1513000 |   529000 |   611881597 |  19931836432 |         0 |      0 |  1878541257 |      0 |      0 |         0 
 118399 Thread 69 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-12 |  1577000 |   545000 |   636617581 |  20713207342 |         0 |      0 |  1682833290 |      0 |      0 |         0 
 118400 Thread 70 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-13 |  1542000 |   524000 |   619573386 |  20165891405 |         0 |      0 |  1848935019 |      0 |      0 |         0 
 118401 Thread 71 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-14 |  1519000 |   535000 |   615231824 |  20049602565 |         0 |      0 |  1756474269 |      0 |      0 |         0 
 118402 Thread 72 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-15 |  1565000 |   515000 |   623016691 |  20302565268 |         0 |      0 |  1814422908 |      0 |      0 |         0 
 118403 Thread 73 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-16 |  1532000 |   518000 |   614426367 |  20009529237 |         0 |      0 |  1726271513 |      0 |      0 |         0 
 118404 Thread 74 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-17 |  1517000 |   518000 |   610196405 |  19862767866 |         0 |      0 |  1769434858 |      0 |      0 |         0 
 118405 Thread 75 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-18 |  1556000 |   530000 |   625376198 |  20361289096 |         0 |      0 |  1706392693 |      0 |      0 |         0 
 118406 Thread 76 - PartitionProcessorThre...f1-ad6e-6f4fc9fd0133-1-19 |  1417000 |   534000 |   584763468 |  19043904143 |         0 |      0 |  1707269985 |      0 |      0 |         0 
 118893 Thread 77 - process reaper                                     |     2000 |        0 |      621429 |     19575710 |         0 |      0 |        7239 |      0 |      0 |         0 
 118898 Thread 78 - Attach Listener                                    |   436000 |   100000 |   163562464 |   5240344456 |   4931584 | 193536 |     4117719 |      0 |      0 |         0 
