                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 20144 Thread 54 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-17 |  1184000 |   444000 |   843675149 |  15887277044 |         0 |      0 |  2410733221 |       0 |      0 |   5738347 
 20145 Thread 55 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-18 |  1286000 |   398000 |   876788227 |  16433461809 |         0 |      0 |  2602061955 |       0 |      0 |         0 
 20146 Thread 56 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-0-19 |  1316000 |   436000 |   916112134 |  17097044770 |         0 |      0 |  2407883650 |       0 |      0 |   8514234 
 20148 Thread 57 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-0 |  1200000 |   421000 |   845694938 |  15817959102 |         0 |      0 |  2796607911 |       0 |      0 |         0 
 20149 Thread 58 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-1 |  1238000 |   397000 |   853635903 |  15954906028 |         0 |      0 |  2282298783 |       0 |      0 |   4687349 
 20150 Thread 59 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-2 |  1227000 |   455000 |   878185231 |  16413903958 |         0 |      0 |  2322041827 |       0 |      0 |         0 
 20151 Thread 60 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-3 |  1349000 |   417000 |   918881645 |  17233535926 |         0 |      0 |  2120467111 |       0 |      0 |         0 
 20152 Thread 61 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-4 |  1349000 |   438000 |   935463110 |  17437930485 |         0 |      0 |  2195443588 |       0 |      0 |   5494559 
 20153 Thread 62 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-5 |  1343000 |   444000 |   943207090 |  17437720325 |         0 |      0 |  2366961222 |       0 |      0 |         0 
 20154 Thread 63 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-6 |  1356000 |   425000 |   931548039 |  17379736981 |         0 |      0 |  2347040443 |       0 |      0 |  14141420 
 20155 Thread 64 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-7 |  1278000 |   416000 |   889701520 |  16530450888 |         0 |      0 |  2430112399 |       0 |      0 |         0 
 20156 Thread 65 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-8 |  1282000 |   429000 |   891110071 |  16696861145 |  10831872 |      0 |  2329192298 | 3023578 |      0 |         0 
 20157 Thread 66 - PartitionProcessorThre...5f8-bbb7-6a053e59eac3-2-9 |  1319000 |   468000 |   930608965 |  17437977528 |         0 |      0 |  2706437557 |       0 |      0 |         0 
 20158 Thread 67 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-10 |  1419000 |   442000 |   968603918 |  18159907669 |         0 |      0 |  2277212149 |       0 |      0 |         0 
 20159 Thread 68 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-11 |  1303000 |   417000 |   897996043 |  16784875387 |         0 |      0 |  2418501466 |       0 |      0 |   7310323 
 20160 Thread 69 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-12 |  1319000 |   414000 |   900554004 |  16911439743 |         0 |      0 |  2500177378 |       0 |      0 |  31950095 
 20161 Thread 70 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-13 |  1305000 |   447000 |   903414192 |  17096457696 |         0 |      0 |  2424938212 |       0 |      0 |  52038011 
 20162 Thread 71 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-14 |  1341000 |   429000 |   919178454 |  17272720348 |         0 |      0 |  2283845782 |       0 |      0 |   7389814 
 20163 Thread 72 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-15 |  1284000 |   409000 |   880549114 |  16520830970 |         0 |      0 |  2410177881 |       0 |      0 |   4244818 
 20164 Thread 73 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-16 |  1238000 |   398000 |   848068641 |  15964650411 |         0 |      0 |  2230553344 |       0 |      0 |   4170932 
 20165 Thread 74 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-17 |  1256000 |   389000 |   855097286 |  16052280856 |         0 |      0 |  2500784535 |       0 |      0 |   7827023 
 20166 Thread 75 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-18 |  1277000 |   417000 |   886058864 |  16530586770 |         0 |      0 |  2278315924 |       0 |      0 |  23316142 
 20167 Thread 76 - PartitionProcessorThre...f8-bbb7-6a053e59eac3-2-19 |  1259000 |   429000 |   882771458 |  16472228895 |         0 |      0 |  2437513530 |       0 |      0 |   6136879 
 20565 Thread 77 - process reaper                                     |        0 |     1000 |      548082 |      9757746 |         0 |      0 |       58483 |       0 |      0 |         0 
 20571 Thread 78 - Attach Listener                                    |   440000 |   129000 |   313157612 |   5562058038 |   5304320 | 155648 |    14554709 | 5179584 |      0 |  18759842 
