                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 131643 Thread 45 - PartitionProcessorThre...a8e-9572-4f496e50133f-2-8 |  1458000 |   427000 |   566312335 |  18398541448 |         0 |      0 |  1118277656 |      0 |      0 |         0 
 131644 Thread 46 - PartitionProcessorThre...a8e-9572-4f496e50133f-2-9 |  1379000 |   515000 |   571356773 |  18486536139 |         0 |      0 |  1276472451 |      0 |      0 |         0 
 131645 Thread 47 - PartitionProcessorThre...8e-9572-4f496e50133f-2-10 |  1380000 |   480000 |   559778066 |  18154330171 |         0 |      0 |  1205062718 |      0 |      0 |         0 
 131646 Thread 48 - PartitionProcessorThre...8e-9572-4f496e50133f-2-11 |  1432000 |   470000 |   572207554 |  18564706327 |         0 |      0 |  1228573084 |      0 |      0 |         0 
 131647 Thread 49 - PartitionProcessorThre...8e-9572-4f496e50133f-2-12 |  1332000 |   437000 |   532340375 |  17266215819 |         0 |      0 |  1408885511 |      0 |      0 |         0 
 131648 Thread 50 - PartitionProcessorThre...8e-9572-4f496e50133f-2-13 |  1390000 |   468000 |   557799128 |  18134981468 |         0 |      0 |  1354320861 |      0 |      0 |         0 
 131649 Thread 51 - PartitionProcessorThre...8e-9572-4f496e50133f-2-14 |  1440000 |   446000 |   567975054 |  18408269073 |         0 |      0 |  1250657860 |      0 |      0 |         0 
 131650 Thread 52 - PartitionProcessorThre...8e-9572-4f496e50133f-2-15 |  1361000 |   497000 |   558842839 |  18134542897 |         0 |      0 |  1313552692 |      0 |      0 |         0 
 131651 Thread 53 - PartitionProcessorThre...8e-9572-4f496e50133f-2-16 |  1274000 |   498000 |   533098300 |  17295172530 |         0 |      0 |  1545949835 |      0 |      0 |         0 
 131652 Thread 54 - PartitionProcessorThre...8e-9572-4f496e50133f-2-17 |  1428000 |   482000 |   574904593 |  18642895206 |      1024 |      0 |  1436126220 |      0 |      0 |         0 
 131653 Thread 55 - PartitionProcessorThre...8e-9572-4f496e50133f-2-18 |  1354000 |   469000 |   548907261 |  17793944101 |         0 |      0 |  1280474874 |      0 |      0 |         0 
 131654 Thread 56 - PartitionProcessorThre...8e-9572-4f496e50133f-2-19 |  1410000 |   475000 |   565165136 |  18398159499 |         0 |      0 |  1326588072 |      0 |      0 |         0 
 131655 Thread 57 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-0 |  1419000 |   448000 |   562605003 |  18222847811 |         0 |      0 |  1176300421 |      0 |      0 |         0 
 131656 Thread 58 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-1 |  1389000 |   428000 |   548147871 |  17735021999 |         0 |      0 |  1181229647 |      0 |      0 |         0 
 131657 Thread 59 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-2 |  1336000 |   421000 |   531022472 |  17149940722 |         0 |      0 |  1044081330 |      0 |      0 |         0 
 131658 Thread 60 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-3 |  1365000 |   425000 |   540851554 |  17471363132 |         0 |      0 |  1170187532 |      0 |      0 |         0 
 131659 Thread 61 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-4 |  1304000 |   489000 |   541374617 |  17500712065 |         0 |      0 |  1036608261 |      0 |      0 |         0 
 131660 Thread 62 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-5 |  1293000 |   486000 |   537249066 |  17363659253 |         0 |      0 |  1223407464 |      0 |      0 |         0 
 131661 Thread 63 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-6 |  1389000 |   495000 |   568022007 |  18388233694 |         0 |      0 |  1123101073 |      0 |      0 |         0 
 131662 Thread 64 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-7 |  1314000 |   454000 |   532170488 |  17256056800 |         0 |      0 |  1145310497 |      0 |      0 |         0 
 131663 Thread 65 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-8 |  1372000 |   474000 |   556989144 |  18017613077 |         0 |      0 |  1133899457 |      0 |      0 |         0 
 131664 Thread 66 - PartitionProcessorThre...a8e-9572-4f496e50133f-0-9 |  1293000 |   459000 |   528715562 |  17100207288 |         0 |      0 |  1158794304 |      0 |      0 |         0 
 131665 Thread 67 - PartitionProcessorThre...8e-9572-4f496e50133f-0-10 |  1404000 |   465000 |   563875909 |  18242839065 |         0 |      0 |  1207505218 |      0 |      0 |         0 
 131666 Thread 68 - PartitionProcessorThre...8e-9572-4f496e50133f-0-11 |  1380000 |   437000 |   548436390 |  17734647690 |         0 |      0 |  1151414442 |      0 |      0 |         0 
 131667 Thread 69 - PartitionProcessorThre...8e-9572-4f496e50133f-0-12 |  1357000 |   457000 |   547555343 |  17705716776 |         0 |      0 |  1216776900 |      0 |      0 |         0 
 131668 Thread 70 - PartitionProcessorThre...8e-9572-4f496e50133f-0-13 |  1354000 |   467000 |   549142085 |  17773906495 |         0 |      0 |  1251577355 |      0 |      0 |         0 
 131669 Thread 71 - PartitionProcessorThre...8e-9572-4f496e50133f-0-14 |  1366000 |   474000 |   553306117 |  17958809940 |         0 |      0 |  1188283201 |      0 |      0 |         0 
 131670 Thread 72 - PartitionProcessorThre...8e-9572-4f496e50133f-0-15 |  1350000 |   455000 |   544576581 |  17618067690 |         0 |      0 |  1170671402 |      0 |      0 |         0 
 131671 Thread 73 - PartitionProcessorThre...8e-9572-4f496e50133f-0-16 |  1377000 |   476000 |   558642968 |  18086490222 |         0 |      0 |  1054420505 |      0 |      0 |         0 
 131672 Thread 74 - PartitionProcessorThre...8e-9572-4f496e50133f-0-17 |  1450000 |   499000 |   587355745 |  19023646585 |         0 |      0 |  1334834803 |      0 |      0 |         0 
 131673 Thread 75 - PartitionProcessorThre...8e-9572-4f496e50133f-0-18 |  1425000 |   502000 |   581711073 |  18809270034 |         0 |      0 |  1307877420 |      0 |      0 |         0 
 131674 Thread 76 - PartitionProcessorThre...8e-9572-4f496e50133f-0-19 |  1342000 |   449000 |   539115964 |  17481181917 |         0 |      0 |  1175635534 |      0 |      0 |         0 
 132094 Thread 77 - process reaper                                     |     2000 |        0 |      626328 |     19572492 |         0 |      0 |           0 |      0 |      0 |         0 
 132099 Thread 78 - Attach Listener                                    |   443000 |   101000 |   168244451 |   5317368065 |   4931584 | 251904 |     2962908 |      0 |      0 |         0 
