                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 16019 Thread 22 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-0-3 |  1935000 |   389000 |   855954511 |  22962159461 |         0 |      0 |  1509783010 |      0 |      0 |         0 
 16020 Thread 23 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-0-4 |  1930000 |   374000 |   845870359 |  22765244415 |      2048 |      0 |  1586018960 |      0 |      0 |         0 
 16021 Thread 24 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-0-5 |  1876000 |   338000 |   813891605 |  21872675102 |         0 |      0 |  1588438892 |      0 |      0 |         0 
 16022 Thread 25 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-0-6 |  1911000 |   359000 |   840110425 |  22435326461 |         0 |      0 |  1618496944 |      0 |      0 |         0 
 16023 Thread 26 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-0-7 |  1930000 |   385000 |   854599152 |  22874551313 |      5120 |      0 |  1506336826 |      0 |      0 |         0 
 16025 Thread 27 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-0-8 |  1918000 |   345000 |   832403620 |  22359152317 |      8192 |      0 |  1306110002 |      0 |      0 |         0 
 16026 Thread 28 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-0-9 |  1836000 |   381000 |   816989831 |  21907421758 |         0 |      0 |  1421771795 |      0 |      0 |         0 
 16027 Thread 29 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-10 |  1841000 |   382000 |   819126546 |  21971643282 |         0 |      0 |  1544647602 |      0 |      0 |         0 
 16028 Thread 30 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-11 |  1850000 |   403000 |   830683077 |  22253716055 |      2048 |      0 |  1800184257 |      0 |      0 |         0 
 16029 Thread 31 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-12 |  1890000 |   387000 |   838143870 |  22497923137 |         0 |      0 |  1489535024 |      0 |      0 |         0 
 16030 Thread 32 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-13 |  1929000 |   401000 |   855472124 |  23019704250 |         0 |      0 |  1422547595 |      0 |      0 |         0 
 16031 Thread 33 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-14 |  1931000 |   359000 |   843323011 |  22624620001 |         0 |      0 |  1404070664 |      0 |      0 |         0 
 16032 Thread 34 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-15 |  1856000 |   407000 |   831772417 |  22362446969 |         0 |      0 |  1435321795 |      0 |      0 |         0 
 16033 Thread 35 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-16 |  1929000 |   388000 |   854987464 |  22900554856 |         0 |      0 |  1511520811 |      0 |      0 |         0 
 16034 Thread 36 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-17 |  1882000 |   413000 |   844901007 |  22680810942 |         0 |      0 |  1542385784 | 675231 |      0 |         0 
 16035 Thread 37 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-18 |  1881000 |   373000 |   828522027 |  22273255747 |         0 |      0 |  1447148257 |      0 |      0 |         0 
 16036 Thread 38 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-0-19 |  1911000 |   388000 |   850422597 |  22722954532 |         0 |      0 |  1758519199 |      0 |      0 |         0 
 16041 Thread 39 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-0 |  1883000 |   350000 |   831439023 |  22082207028 |         0 |      0 |  1698129609 |      0 |      0 |         0 
 16042 Thread 40 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-1 |  1923000 |   387000 |   861374910 |  22845526344 |         0 |      0 |  1780129066 |      0 |      0 |         0 
 16043 Thread 41 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-2 |  1779000 |   376000 |   797346515 |  21312153649 |         0 |      0 |  1281636408 |      0 |      0 |         0 
 16044 Thread 42 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-3 |  1903000 |   371000 |   846587710 |  22489366313 |         0 |      0 |  1601821387 |      0 |      0 |         0 
 16045 Thread 43 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-4 |  1864000 |   368000 |   830996351 |  22073777587 |         0 |      0 |  1365890206 |      0 |      0 |         0 
 16046 Thread 44 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-5 |  1908000 |   367000 |   845282117 |  22499403610 |         0 |      0 |  1437076650 |      0 |      0 |         0 
 16047 Thread 45 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-6 |  1887000 |   394000 |   846880363 |  22558668047 |         0 |      0 |  1410564901 |      0 |      0 |         0 
 16048 Thread 46 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-7 |  1849000 |   371000 |   826210464 |  21955183708 |         0 |      0 |  1339113613 |      0 |      0 |         0 
 16049 Thread 47 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-8 |  1951000 |   425000 |   883788609 |  23498002758 |         0 |      0 |  1348071040 |      0 |      0 |         0 
 16050 Thread 48 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-2-9 |  1962000 |   396000 |   877012210 |  23320400430 |         0 |      0 |  1506172553 |      0 |      0 |         0 
 16051 Thread 49 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-10 |  1925000 |   389000 |   860868054 |  22884791723 |         0 |      0 |  1404121117 |      0 |      0 |         0 
 16052 Thread 50 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-11 |  1959000 |   364000 |   864318437 |  22974069563 |         0 |      0 |  1456007611 |      0 |      0 |         0 
 16053 Thread 51 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-12 |  1779000 |   379000 |   803948734 |  21342169188 |         0 |      0 |  1543845414 |      0 |      0 |         0 
 16054 Thread 52 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-13 |  1848000 |   365000 |   823516449 |  21885879676 |         0 |      0 |  1465930014 |      0 |      0 |         0 
 16055 Thread 53 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-14 |  1926000 |   358000 |   849851312 |  22588416184 |         0 |      0 |  1599328560 |      0 |      0 |         0 
 16056 Thread 54 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-15 |  1891000 |   429000 |   863294144 |  22944273922 |         0 |      0 |  1470842245 |      0 |      0 |         0 
 16057 Thread 55 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-16 |  1840000 |   404000 |   834776234 |  22192867403 |         0 |      0 |  1528642289 |      0 |      0 |         0 
 16058 Thread 56 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-17 |  1912000 |   415000 |   868637152 |  23013527911 |         0 |      0 |  1759319454 |      0 |      0 |         0 
 16059 Thread 57 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-18 |  1861000 |   378000 |   830377992 |  22143396430 |         0 |      0 |  1282766249 |      0 |      0 |         0 
 16060 Thread 58 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-2-19 |  1876000 |   386000 |   840738175 |  22370861344 |         0 |      0 |  1412338444 |      0 |      0 |         0 
 16061 Thread 59 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-0 |  1911000 |   391000 |   853164527 |  22766767325 |      8192 |      0 |  1501622338 |      0 |      0 |         0 
 16062 Thread 60 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-1 |  1754000 |   378000 |   794299546 |  21085225466 |         0 |      0 |  1389041357 |      0 |      0 |         0 
 16063 Thread 61 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-2 |  1804000 |   325000 |   790465468 |  21055733802 |         0 |      0 |  1606461378 |      0 |      0 |         0 
 16064 Thread 62 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-3 |  1755000 |   379000 |   794061289 |  21105048747 |         0 |      0 |  1410373212 |      0 |      0 |         0 
 16065 Thread 63 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-4 |  1914000 |   358000 |   847514851 |  22469787520 |         0 |      0 |  1580415520 |      0 |      0 |         0 
 16066 Thread 64 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-5 |  1868000 |   404000 |   844120058 |  22469717399 |         0 |      0 |  1717993859 |      0 |      0 |         0 
 16067 Thread 65 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-6 |  1888000 |   381000 |   845792222 |  22439701106 |         0 |      0 |  1561666191 |      0 |      0 |         0 
 16068 Thread 66 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-7 |  1887000 |   354000 |   833039671 |  22163001602 |         0 |      0 |  1691074637 |      0 |      0 |         0 
 16069 Thread 67 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-8 |  1825000 |   364000 |   813684441 |  21648939274 |         0 |      0 |  1767514786 |      0 |      0 |         0 
 16070 Thread 68 - PartitionProcessorThre...38f-9d9a-088cc8e1a553-1-9 |  1844000 |   351000 |   817338324 |  21708036270 |         0 |      0 |  1685155758 |      0 |      0 |         0 
 16071 Thread 69 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-10 |  1872000 |   390000 |   839516527 |  22370893098 |         0 |      0 |  1669848970 |      0 |      0 |         0 
 16072 Thread 70 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-11 |  1848000 |   390000 |   833838847 |  22133728555 |         0 |      0 |  1713529333 |      0 |      0 |         0 
 16073 Thread 71 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-12 |  1836000 |   367000 |   821762121 |  21787656442 |         0 |      0 |  1542528196 |      0 |      0 |         0 
 16074 Thread 72 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-13 |  1875000 |   405000 |   848954726 |  22548771954 |         0 |      0 |  1609271474 |      0 |      0 |         0 
 16075 Thread 73 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-14 |  1881000 |   394000 |   847275046 |  22499538743 |         0 |      0 |  1794752892 |      0 |      0 |         0 
 16076 Thread 74 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-15 |  1869000 |   377000 |   835522281 |  22212731504 |         0 |      0 |  1551612152 |      0 |      0 |         0 
 16077 Thread 75 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-16 |  1957000 |   395000 |   877373284 |  23261273563 |         0 |      0 |  1633978776 |      0 |      0 |         0 
 16078 Thread 76 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-17 |  1942000 |   397000 |   870855472 |  23132327118 |         0 |      0 |  1817344647 |      0 |      0 |         0 
 16079 Thread 77 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-18 |  1903000 |   379000 |   851159386 |  22568684864 |         0 |      0 |  1746642241 |      0 |      0 |         0 
 16080 Thread 78 - PartitionProcessorThre...8f-9d9a-088cc8e1a553-1-19 |  1820000 |   433000 |   838719046 |  22281665754 |         0 |      0 |  1625052327 |      0 |      0 |         0 
 16385 Thread 79 - process reaper                                     |     3000 |     1000 |     1587859 |     39670632 |      1024 |      0 |       10158 |      0 |      0 |         0 
 16387 Thread 80 - Attach Listener                                    |   108000 |   100000 |    80844612 |   2062006433 |   4657152 | 152576 |      620649 |      0 |      0 |         0 
