                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 19113 Thread 57 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-18 |  2050000 |   416000 |   845687171 |  24393640734 |         0 |      0 |  1536142970 |      0 |      0 |         0 
 19114 Thread 58 - PartitionProcessorThre...41-a321-aeff2d8b1a97-1-19 |  2010000 |   412000 |   828726292 |  23958303007 |         0 |      0 |  1483560612 |      0 |      0 |         0 
 19115 Thread 59 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-0 |  1985000 |   419000 |   824833495 |  23781145956 |         0 |      0 |  1606828875 |      0 |      0 |         0 
 19116 Thread 60 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-1 |  1963000 |   433000 |   824847722 |  23702507183 |         0 |      0 |  1489161697 |      0 |      0 |         0 
 19117 Thread 61 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-2 |  2060000 |   401000 |   847042167 |  24345882952 |         0 |      0 |  1341875684 |      0 |      0 |         0 
 19118 Thread 62 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-3 |  2019000 |   403000 |   833819675 |  23958941663 |         0 |      0 |  1434489452 |      0 |      0 |         0 
 19119 Thread 63 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-4 |  1998000 |   417000 |   830221167 |  23890441988 |      1024 |      0 |  1311913488 |      0 |      0 |         0 
 19120 Thread 64 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-5 |  2037000 |   433000 |   847568061 |  24433568687 |         0 |      0 |  1515649103 |      0 |      0 |         0 
 19121 Thread 65 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-6 |  2005000 |   459000 |   848702651 |  24375126698 |         0 |      0 |  1353535558 |      0 |      0 |         0 
 19122 Thread 66 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-7 |  2023000 |   425000 |   842761690 |  24216937366 |         0 |      0 |  1258618686 |      0 |      0 |         0 
 19123 Thread 67 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-8 |  1958000 |   432000 |   822210526 |  23642904585 |         0 |      0 |  1451620903 |      0 |      0 |         0 
 19124 Thread 68 - PartitionProcessorThre...f41-a321-aeff2d8b1a97-0-9 |  1992000 |   460000 |   843612034 |  24256186851 |         0 |      0 |  1516932890 |      0 |      0 |         0 
 19125 Thread 69 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-10 |  2014000 |   408000 |   830597194 |  23959774972 |         0 |      0 |  1489800831 |      0 |      0 |         0 
 19126 Thread 70 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-11 |  2023000 |   401000 |   832485823 |  23978939878 |         0 |      0 |  1546026684 |      0 |      0 |         0 
 19127 Thread 71 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-12 |  1970000 |   410000 |   818218511 |  23543661558 |         0 |      0 |  1548834650 |      0 |      0 |         0 
 19128 Thread 72 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-13 |  1996000 |   435000 |   835298108 |  24048221558 |         0 |      0 |  1628320625 |      0 |      0 |         0 
 19129 Thread 73 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-14 |  1968000 |   405000 |   815117636 |  23474435523 |         0 |      0 |  1418452558 |      0 |      0 |         0 
 19130 Thread 74 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-15 |  1897000 |   371000 |   779331597 |  22435066078 |         0 |      0 |  1496615416 |      0 |      0 |         0 
 19131 Thread 75 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-16 |  1957000 |   445000 |   827574741 |  23762019214 |         0 |      0 |  1464407003 |      0 |      0 |         0 
 19132 Thread 76 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-17 |  1954000 |   441000 |   822501632 |  23692020699 |         0 |      0 |  1420588285 |      0 |      0 |         0 
 19133 Thread 77 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-18 |  1971000 |   431000 |   826034206 |  23761116999 |         0 |      0 |  1647603357 |      0 |      0 |         0 
 19134 Thread 78 - PartitionProcessorThre...41-a321-aeff2d8b1a97-0-19 |  1971000 |   429000 |   823947972 |  23741611195 |         0 |      0 |  1453244059 |      0 |      0 |         0 
 19601 Thread 79 - process reaper                                     |     1000 |     2000 |     1078027 |     29723679 |      1024 |      0 |       42452 |      0 |      0 |         0 
 19604 Thread 80 - Attach Listener                                    |   128000 |    94000 |    78800515 |   2200790667 |   4657152 | 202752 |     1595211 |      0 |      0 |         0 
