                                 Task                                  |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    |  d:bio  | d:swap | d:reclaim 
 100846 Thread 56 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-2-19 |  1330000 |   480000 |   548447434 |  17666866985 |         0 |      0 |  1682173575 |       0 |      0 |         0 
 100852 Thread 57 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-0 |  1369000 |   425000 |   543053762 |  17510249700 |         0 |      0 |  1654696865 |       0 |      0 |         0 
 100853 Thread 58 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-1 |  1474000 |   453000 |   582340113 |  18808158497 |         0 |      0 |  1707756242 |       0 |      0 |         0 
 100854 Thread 59 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-2 |  1465000 |   452000 |   581784617 |  18711632887 |         0 |      0 |  1785852886 |       0 |      0 |         0 
 100855 Thread 60 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-3 |  1467000 |   449000 |   579187055 |  18701385887 |         0 |      0 |  1789072507 | 1512405 |      0 |         0 
 100856 Thread 61 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-4 |  1537000 |   454000 |   602780770 |  19434165762 |         0 |      0 |  1774181663 |       0 |      0 |         0 
 100857 Thread 62 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-5 |  1368000 |   440000 |   548048289 |  17647133767 |         0 |      0 |  1819413800 |       0 |      0 |         0 
 100858 Thread 63 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-6 |  1463000 |   452000 |   580646192 |  18691973813 |         0 |      0 |  1782498958 |       0 |      0 |         0 
 100859 Thread 64 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-7 |  1397000 |   469000 |   566206649 |  18213949630 |         0 |      0 |  1555253324 |       0 |      0 |         0 
 100860 Thread 65 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-8 |  1400000 |   408000 |   547083680 |  17647955247 |         0 |      0 |  1713504736 |       0 |      0 |         0 
 100861 Thread 66 - PartitionProcessorThre...9ca-a469-c2f1aa5da35b-1-9 |  1405000 |   456000 |   562710594 |  18163608376 |         0 |      0 |  1637305173 |       0 |      0 |         0 
 100862 Thread 67 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-10 |  1410000 |   438000 |   560904657 |  18037786349 |         0 |      0 |  1883789836 |       0 |      0 |         0 
 100863 Thread 68 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-11 |  1350000 |   448000 |   545463176 |  17549741868 |         0 |      0 |  1829934742 |       0 |      0 |         0 
 100864 Thread 69 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-12 |  1350000 |   486000 |   557492750 |  17920744251 |         0 |      0 |  1658008099 |       0 |      0 |         0 
 100865 Thread 70 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-13 |  1419000 |   495000 |   580640860 |  18682376778 |         0 |      0 |  1588615326 |       0 |      0 |         0 
 100866 Thread 71 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-14 |  1427000 |   484000 |   579026270 |  18652780110 |         0 |      0 |  1611412088 |       0 |      0 |         0 
 100867 Thread 72 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-15 |  1466000 |   479000 |   591014809 |  18985852223 |         0 |      0 |  1819765432 |       0 |      0 |         0 
 100868 Thread 73 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-16 |  1389000 |   489000 |   568733727 |  18331031575 |         0 |      0 |  1815689486 |       0 |      0 |         0 
 100869 Thread 74 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-17 |  1452000 |   452000 |   577741578 |  18584703497 |         0 |      0 |  1761794799 |       0 |      0 |         0 
 100870 Thread 75 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-18 |  1413000 |   454000 |   565374391 |  18223077567 |         0 |      0 |  1997645344 |       0 |      0 |         0 
 100871 Thread 76 - PartitionProcessorThre...ca-a469-c2f1aa5da35b-1-19 |  1385000 |   460000 |   558790301 |  18008570298 |         0 |      0 |  1814991538 |       0 |      0 |         0 
 101164 Thread 77 - process reaper                                     |     1000 |     1000 |      612078 |     19546488 |         0 |      0 |       19974 |       0 |      0 |         0 
 101169 Thread 78 - Attach Listener                                    |   431000 |   102000 |   163474342 |   5210068932 |   5144576 | 323584 |     1791038 |       0 |      0 |         0 
