                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 98389 Thread 61 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-4 |  1268000 |   432000 |   507089438 |  16589157782 |         0 |      0 |  1632667643 |      0 |      0 |         0 
 98390 Thread 62 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-5 |  1303000 |   438000 |   519429141 |  16989201380 |         0 |      0 |  1687466715 |      0 |      0 |         0 
 98391 Thread 63 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-6 |  1293000 |   403000 |   503781481 |  16550257716 |         0 |      0 |  1543309673 |      0 |      0 |         0 
 98392 Thread 64 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-7 |  1312000 |   382000 |   503994017 |  16530773872 |         0 |      0 |  1804908779 |      0 |      0 |         0 
 98393 Thread 65 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-8 |  1288000 |   383000 |   497197263 |  16306455310 |         0 |      0 |  1810764452 |      0 |      0 |         0 
 98394 Thread 66 - PartitionProcessorThre...63e-8396-aac91c15b0dc-2-9 |  1242000 |   421000 |   495872224 |  16228227853 |         0 |      0 |  1770950584 |      0 |      0 |         0 
 98395 Thread 67 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-10 |  1254000 |   410000 |   495852669 |  16238016591 |         0 |      0 |  1617694109 |      0 |      0 |         0 
 98396 Thread 68 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-11 |  1302000 |   398000 |   506742013 |  16589665118 |         0 |      0 |  1701055806 |      0 |      0 |         0 
 98397 Thread 69 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-12 |  1313000 |   381000 |   505992731 |  16531030337 |         0 |      0 |  1670602434 |      0 |      0 |         0 
 98398 Thread 70 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-13 |  1275000 |   468000 |   519601595 |  17008801841 |         0 |      0 |  1896755455 |      0 |      0 |         0 
 98399 Thread 71 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-14 |  1271000 |   421000 |   504153024 |  16511234384 |         0 |      0 |  1755881359 |      0 |      0 |         0 
 98400 Thread 72 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-15 |  1354000 |   424000 |   529748864 |  17350539868 |         0 |      0 |  2145073860 |      0 |      0 |         0 
 98401 Thread 73 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-16 |  1256000 |   416000 |   498253204 |  16316054704 |         0 |      0 |  1670129499 |      0 |      0 |         0 
 98402 Thread 74 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-17 |  1340000 |   430000 |   528398345 |  17272446360 |         0 |      0 |  1652868657 |      0 |      0 |         0 
 98403 Thread 75 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-18 |  1264000 |   391000 |   494947606 |  16150361927 |         0 |      0 |  1841839358 |      0 |      0 |         0 
 98404 Thread 76 - PartitionProcessorThre...3e-8396-aac91c15b0dc-2-19 |  1267000 |   389000 |   493583208 |  16159588868 |         0 |      0 |  1881294300 |      0 |      0 |         0 
 98833 Thread 77 - process reaper                                     |     2000 |        0 |      645343 |     19576695 |         0 |      0 |        1568 |      0 |      0 |         0 
 98838 Thread 78 - Attach Listener                                    |   433000 |    99000 |   165458792 |   5200265616 |   5144576 | 163840 |     2979298 |      0 |      0 |         0 
