                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 38437 Thread 63 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-6 |  1229000 |   431000 |   505522422 |  16198915157 |         0 |      0 |  1730357725 |      0 |      0 |         0 
 38438 Thread 64 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-7 |  1307000 |   392000 |   518215594 |  16579617669 |         0 |      0 |  1763242490 |      0 |      0 |         0 
 38439 Thread 65 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-8 |  1236000 |   453000 |   515676669 |  16482101724 |         0 |      0 |  1726857451 |      0 |      0 |         0 
 38440 Thread 66 - PartitionProcessorThre...ce8-9ab2-606a66e41363-2-9 |  1267000 |   426000 |   516157161 |  16521127575 |         0 |      0 |  1618407501 |      0 |      0 |         0 
 38441 Thread 67 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-10 |  1264000 |   417000 |   512911754 |  16403927317 |         0 |      0 |  1758960610 |      0 |      0 |         0 
 38442 Thread 68 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-11 |  1303000 |   419000 |   525107325 |  16803834759 |         0 |      0 |  1855820702 |      0 |      0 |         0 
 38443 Thread 69 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-12 |  1231000 |   417000 |   502941196 |  16081915044 |         0 |      0 |  1712593775 |      0 |      0 |         0 
 38444 Thread 70 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-13 |  1308000 |   388000 |   516110540 |  16550265759 |         0 |      0 |  1634264856 |      0 |      0 |         0 
 38445 Thread 71 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-14 |  1269000 |   396000 |   508843079 |  16247601575 |         0 |      0 |  1745145926 |      0 |      0 |         0 
 38446 Thread 72 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-15 |  1225000 |   373000 |   486538641 |  15593902610 |         0 |      0 |  1745309085 |      0 |      0 |         0 
 38447 Thread 73 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-16 |  1250000 |   413000 |   506446118 |  16228262950 |         0 |      0 |  1523135970 |      0 |      0 |         0 
 38448 Thread 74 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-17 |  1263000 |   445000 |   524557782 |  16667579118 |         0 |      0 |  1536008200 |      0 |      0 |         0 
 38449 Thread 75 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-18 |  1171000 |   424000 |   485902309 |  15564635552 |         0 |      0 |  1677783426 |      0 |      0 |         0 
 38450 Thread 76 - PartitionProcessorThre...e8-9ab2-606a66e41363-2-19 |  1250000 |   436000 |   515715727 |  16452765825 |         0 |      0 |  1964588159 |      0 |      0 |         0 
 39012 Thread 77 - process reaper                                     |     1000 |        0 |      314507 |      9786230 |         0 |      0 |     1954649 |      0 |      0 |         0 
 39017 Thread 78 - Attach Listener                                    |   419000 |   103000 |   162908323 |   5102518741 |   5304320 | 157696 |     8507650 |      0 |      0 |         0 
