                                 Task                                 |  utime   |  stime   |     rss     |     vmem     |   read    | write  |    d:cpu    | d:bio  | d:swap | d:reclaim 
 43087 Thread 61 - PartitionProcessorThre...75b-a4bf-e5c511be9fac-1-3 |  1040000 |   377000 |   476978298 |  14010155839 |         0 |      0 |   928798973 |      0 |      0 |         0 
 43088 Thread 62 - PartitionProcessorThre...75b-a4bf-e5c511be9fac-1-4 |  1047000 |   419000 |   494535544 |  14494745507 |         0 |      0 |  1048038914 |      0 |      0 |         0 
 43089 Thread 63 - PartitionProcessorThre...75b-a4bf-e5c511be9fac-1-5 |  1020000 |   382000 |   472229692 |  13862186089 |         0 |      0 |   891663903 |      0 |      0 |         0 
 43090 Thread 64 - PartitionProcessorThre...75b-a4bf-e5c511be9fac-1-6 |   998000 |   385000 |   466929923 |  13674065941 |         0 |      0 |   968424921 |      0 |      0 |         0 
 43091 Thread 65 - PartitionProcessorThre...75b-a4bf-e5c511be9fac-1-7 |   980000 |   328000 |   441088220 |  12932597226 |         0 |      0 |   925283791 |      0 |      0 |         0 
 43092 Thread 66 - PartitionProcessorThre...75b-a4bf-e5c511be9fac-1-8 |  1041000 |   408000 |   489016075 |  14326849824 |         0 |      0 |   921537136 |      0 |      0 |         0 
 43093 Thread 67 - PartitionProcessorThre...75b-a4bf-e5c511be9fac-1-9 |  1063000 |   393000 |   492655141 |  14395752023 |         0 |      0 |   995084374 |      0 |      0 |         0 
 43094 Thread 68 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-10 |  1051000 |   395000 |   488437091 |  14297159292 |         0 |      0 |  1066659404 |      0 |      0 |         0 
 43095 Thread 69 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-11 |   998000 |   359000 |   458648239 |  13417494398 |         0 |      0 |   846622161 |      0 |      0 |         0 
 43096 Thread 70 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-12 |  1030000 |   423000 |   490050220 |  14366061496 |         0 |      0 |  1036200137 |      0 |      0 |         0 
 43097 Thread 71 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-13 |   986000 |   372000 |   458879571 |  13426933418 |         0 |      0 |  1016896111 |      0 |      0 |         0 
 43098 Thread 72 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-14 |   985000 |   366000 |   455407302 |  13357880937 |         0 |      0 |   782519273 |      0 |      0 |         0 
 43099 Thread 73 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-15 |   987000 |   363000 |   455194833 |  13347843840 |         0 |      0 |   896574408 |      0 |      0 |         0 
 43100 Thread 74 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-16 |  1009000 |   403000 |   474400032 |  13961157546 |         0 |      0 |  1021594184 |      0 |      0 |         0 
 43101 Thread 75 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-17 |   973000 |   387000 |   460171134 |  13446952519 |         0 |      0 |   866914785 |      0 |      0 |         0 
 43102 Thread 76 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-18 |   983000 |   302000 |   434778231 |  12705290433 |         0 |      0 |   908107287 |      0 |      0 |         0 
 43103 Thread 77 - PartitionProcessorThre...5b-a4bf-e5c511be9fac-1-19 |  1028000 |   359000 |   467309352 |  13713686390 |         0 |      0 |   985441694 |      0 |      0 |         0 
 43424 Thread 78 - process reaper                                     |     1000 |     1000 |      706738 |     19803117 |      1024 |      0 |        5712 |      0 |      0 |         0 
 43427 Thread 79 - Attach Listener                                    |    98000 |    96000 |    68321081 |   1922806046 |   4657152 | 138240 |     1110093 |      0 |      0 |         0 
